qst_rescue_prisoners|Resgate {reg1} Prisioneiros
qst_rescue_prisoners_text|{s9} deseja que você resgate {reg1} prisioneiros.
qst_scout_enemy_town|Batedor da Cidade Inimigo
qst_scout_enemy_town_text|{s9} pediu-lhe para reconhecer em volta de {s13}.
qst_dispatch_scouts|Expedição Grupo de Reconhecimento
qst_dispatch_scouts_text|{s9} pediu-lhe para expedicionar um grupo de reconhecimento próximo à {s13}.
qst_eliminate_patrols|Elimine {reg1} Grupos Inimigos
qst_eliminate_patrols_text|{s9} pediu-lhe para eliminar {reg1} {s13} grupos inimigos.
qst_lend_surgeon|Empreste seu cirugião {s3} para {s1}
qst_lend_surgeon_text|Empreste seu cirurgião experiente {s3} para {s1}.
qst_follow_army|Siga o exército de {s9} 
qst_follow_army_text|Nenhum.
qst_report_to_army|Reporte para {s13}
qst_report_to_army_text|Nenhum.
qst_deliver_cattle_to_army|Entregar {reg3} unidades de alimentos para {s13}
qst_deliver_cattle_to_army_text|Nenhum.
qst_join_siege_with_army|Junte-se ao cerco de {s14}
qst_join_siege_with_army_text|Nenhum.
qst_scout_waypoints|Escolte {s13}, {s14} e {s15}
qst_scout_waypoints_text|Nenhum.
qst_move_cattle_herd|Mover {s12} para {s13}
qst_move_cattle_herd_text|O Ancião de {s10} pediu-lhe para mover alguns {s12} para {s13}.
qst_escort_merchant_caravan|Escolte a caravana de suprimentos até {s8}
qst_escort_merchant_caravan_text|Escolte a caravana de suprimentos até {s8} e fale com ele quando estiver perto.
qst_deliver_wine|\nEntregue {reg5} Unidades de {s6} para {s4}
qst_deliver_wine_text|O {s9} de {s3} pediu-lhe para entregar {reg5} unidades de {s6} para {s4} em até 7 dias.
qst_troublesome_bandits|Cace os Goblins problemáticos
qst_troublesome_bandits_text|O {s9} de {s4} pediu-lhe para caçar os Goblins problemáticos nos arredores da cidade.
qst_deal_with_looters|Lide com os Orcs Tribais
qst_deal_with_looters_text|O Ancião de {s4} pediu-lhe para lidar com as diversas bandas de Orcs Tribais ao redor de {s4}.
; qst_deal_with_night_bandits|Deal with Night Bandits
; qst_deal_with_night_bandits_text|The Elder of {s14} has asked you to deal with night bandits at {s14}.
qst_deliver_food|Abasteça {s3} com {reg5} Unidades de alimentos
qst_deliver_food_text|O {s9} do {s3} pediu-lhe para trazê-lo {reg5} unidades de alimentos em até 10 dias.
qst_deliver_iron|Abasteça {s3} com {reg5} unidades de {s6}
qst_deliver_iron_text|O {s9} do {s3} pediu-lhe para trazê-lo {reg5} unidades de {s6}.
qst_tld_introduction|Vá até o líder da sua facção.
qst_tld_introduction_text|Nenhum
qst_treebeard_kill_orcs|Derrote o grupo de orcs corta-árvores
qst_treebeard_kill_orcs_text|Barbárvore quer que você encontre e derrote os orcs cortadores de árvores em Fangorn.
qst_oath_of_vengeance|Juramento de Vingança
qst_oath_of_vengeance_text|Enfurecido pela morte de {s1}, você fez um juramento de vingança contra as forças de {s2}. Agora você deve destruir o maior número de exércitos de {s2} quanto possível nos próximos dias. Você está ciente de que seus seguidores testemunharam este juramento e não quer ficar conhecido como um sem palavra. Uma devassidão de derramamento de sangue deve começar agora!
qst_deliver_gift|Entregue um {s4} do {s1} desde {s2} para {s3}
qst_deliver_gift_text|Você solicitado para entregar uma {s4} do {s1} para {s3} desde {s2}.
qst_ring_hunters|Caçadores de Anéis
qst_ring_hunters2|Caçadores de Anéis - Completado
qst_deliver_message_hobbit|Á respeito dos Hobbits
qst_blank_quest_01|Defenda os Refugiados 
qst_blank_quest_02|Caça aos Refugiados
qst_blank_quest_03|Batalha do Mar
qst_blank_quest_04|Mate {s35} {s6} {s7}
qst_blank_quest_05|Mate {s35} {s36} tropas.
qst_blank_quest_06|Derrote {s35} em batalha.









qst_blank_quest_16|Reforce o Centro
qst_blank_quest_17|Mate {reg22} {s6} nas batalhas




qst_guardian_party_quest|A Última Posição de Isengard's
qst_quests_end|Fim das Missões
qst_quests_end_text|.
