qst_scout_enemy_town_text|{s9} poprosił cię, byś przeprowadził{a/} zwiad wokół {s13}.
qst_dispatch_scouts|- {s13}
qst_dispatch_scouts_text|{s9} poprosił cię, byś rozlokował zwiadowców opodal {s13}.
qst_eliminate_patrols|- Patrol
qst_eliminate_patrols_text|{s9} poprosił cię o wyeliminowanie {reg1} {s13} wrogich oddziałów.
qst_lend_surgeon|- {reg3?Felczerka:Felczer} {s3}
qst_lend_surgeon_text|{s1} prosił cię, byś wypożyczył{/a} mu sw{reg3?ą doświadczoną felczerkę:ego doświadczonego felczera}, któr{reg3?ą:ym} jest {s3}.
qst_follow_army|- Kampania wojenna
qst_follow_army_text|Podążaj za armią, którą dowodzi {s9}.
qst_report_to_army|- {s13}
qst_report_to_army_text|Złóż raport o wrogich ruchach wokół {s13}
qst_deliver_cattle_to_army|- Zapasy
qst_deliver_cattle_to_army_text|Dostarcz {reg3} szt żywności do {s13}
qst_join_siege_with_army|- Oblężenie
qst_join_siege_with_army_text|Przyłącz się do oblężenia i wspólnymi siłami zdobądźcie {s14}
qst_scout_waypoints|- Zwiad
qst_scout_waypoints_text|Rusz na zwiad pod {s13}, {s14} i {s15}
qst_move_cattle_herd|- {s12}
qst_move_cattle_herd_text|Starszy {s10} poprosił cię o przyprowadzenie {s12} do {s13}.
qst_escort_merchant_caravan|- Transport
qst_escort_merchant_caravan_text|Eskortuj transport zapasów do {s8}.
qst_deliver_wine|- {s6}
qst_deliver_wine_text|{s9} z {s3} poprosił cię, byś dostarczył{/a} im {reg5} szt {s6} do {s4} w ciągu 7 dni.
qst_troublesome_bandits|- Kłopotliwe gobliny
qst_troublesome_bandits_text|{s9} miasta {s4} poprosił cię, byś dopadł{/a} grasujące w pobliżu kłopotliwe gobliny.
qst_deal_with_looters|- Orkowie
qst_deal_with_looters_text|Starszy {s4} poprosił cię, byś zaj{ął/ęła} się plemiennymi orkami błąkającymi się wokół {s4}.
qst_deal_with_night_bandits|- Gobliny {s14}
qst_deal_with_night_bandits_text|Starszy {s14} poprosił cię o zajęcie się nocnymi napadami goblinów w {s14}.
qst_deliver_food|- Żywność dla {s3}
qst_deliver_food_text|{s9} z {s3} poprosił cię, byś dostarczył{/a} im {reg5} szt żywności w ciągu 10 dni.
qst_deliver_iron|- {s6}
qst_deliver_iron_text|{s3} poprosił cię, byś dostarczył{/a} im {reg5} szt {s6}.
qst_tld_introduction|- Informacje
qst_tld_introduction_text|- Dostarcz do dowództwa informacje o orkach z Mordoru
qst_treebeard_kill_orcs|- Drwale
qst_treebeard_kill_orcs_text|Drzewiec pragnie byś odnalazł{/a} i pokonała orków karczujących las Fangorn.
qst_oath_of_vengeance|- Zemsta
qst_oath_of_vengeance_text|Rozwścieczony śmiercią {s1}, przysiągł{e/a}ś krwawą zemstę siłom wspierającym {s2}. W ciągu najbliższych dni musisz zniszczyć jak najwięcej armii wspierających {s2}. Masz świadomość, że twoi ludzie byli świadkami tej przysięgi i dlatego nie chcesz wyjść na krzywoprzysięzce. Orgię krwi czas zacząć!
qst_deliver_gift|Dostarcz {s4} {s1} z {s2} do {s3}
qst_deliver_gift_text|Poprosiłeś o dostarczenie {s4} {s1} do {s3} z {s2}
