; dlga_start:hd_defense_01|It is well that you are here, {playername}. My name is Aragorn, son of Arathorn, and I am the Heir of Isildur – see, here is Anduril, the Flame of the West, which I bear in battle. The Blade that was Broken shines again! It will not be long before Saruman’s forces reach these walls. I ask you now to lend me your aid and defend the Rohirrim, for the honour of the Lord of the Mark. Let this be the hour when we draw swords together!
; dlga_start:hd_defense_01.1|Mae lovannen! Things here look ill, {playername}, but less ill now that you are here with us! Gellon len covad. I am Legolas of Mirkwood, and though I do not much like this place I like the approaching hordes of Saruman even less. What would I give for a hundred more of my kin here! There are too few of us, too few. We shall need your aid, Commander, though we may be but a few leaves in the forest. Come, let me show you where our bows will be of the most use…
; dlga_start:hd_defense_01.2|Right glad am I to see you, kinsman! I am Gimli, son of Gloin. It is a great host that comes now against us, but my axe is restless in my hand, and I know you feel the same! Give us a row of orc-necks to hew and room to swing, and together we shall teach them the meaning of fear. Stout feet and hard axes, that is what will carry us through the night! Ai oi! There are enough for both of us. Baruk Khazaˆd! Khazaˆd ai-meˆnu!
; dlga_hd_defense_01:close_window|Now, let us rest for a while. The enemy will be here by nightfall.
; dlga_start:aragorn_thanks_hd|{playername}, I am glad to see you live still. The men are weary with battle, but thanks to you they see the dawn of a new day. The hillmen have given themselves up, and they shall be put to work to repair the evil which they have joined, after which I hope they will return to their own lands. They were easily deceived by Saruman, for much was taken from them, and much remains to be given back; we shall have to see what can be done for them later.
; dlga_aragorn_thanks_hd:close_window|I hope our paths may cross again, {playername}. I bid you farewell now, for I ride on an errand most urgent. With the first light of morning we must go, my friends and I, and take a dark road out of this valley. {playername}, the times are evil, but your valour gladdens the hearts of all free peoples everywhere, from the North to the South. Fight well, and we may meet again beyond the shadows!
; dlga_start:close_window.1|In a little while I take the road again, {playername}, a hard road untrodden by many for uncounted years. I hope your path is easier than mine, friend. In the meantime, perhaps you may wish to go into the deep Caverns of Helm's Deep, of which my companion Gimli the Dwarf has spoken much.
; dlga_start:close_window.2|Have you yet been to the caves in the back? The Glittering Caves of Aglarond, {playername}! Happy is the chance that has led your footsteps here!
; dlga_start:close_window.3|I have pledged to my friend Gimli Gloin's son that when the war is over, I shall return here with him and see the Glittering Caves of Aglarond for myself. If you have the time, {playername}, you could do this before you go on your way again. A brief respite from all the fighting!
; dlga_start:treebeard_isengard_1|{s2} Ha, hmmm! Welcome, friends! Your arrival is timely. I have a Wizard to manage here, but first, we must nail him down in his tower. This will be a nasty business. Rock, axe and fire await us inside. Will you help us?
; dlga_treebeard_isengard_1:treebeard_isengard_2|Yes, Gandalf sent me. Let us storm the Ring of Isengard!
; dlga_treebeard_isengard_2:close_window|Very well, follow me then. We have already breached the Ring. Now, let us clean up inside! Hoom, hom! Hoom, hom! To Isengard with doom we come! With doom we come, with doom we come!
; dlga_start:close_window.4|Hoom, hom! Hoom, hom! To Isengard with doom we come! With doom we come, with doom we come!
; dlga_start:close_window.5|Thank you for your help. I must say it was quite satisfying to manage those Orcs. You were of great help to us. But now, hm, we have work to do that you cannot help with. You should maybe find a safe spot outside Isengard and wait until we are finished.
; dlga_start:treebeard_isengard_3|Hello again. It is good to see you safe and dry. I must say it will take a long while to flush all of Saruman's filth away. But we’ve done quite well, hmm, yes. He will do no more harm.
; dlga_treebeard_isengard_3:close_window|Ho, hmm, I owe you great thanks. I had not expected any help from others, and it is good to learn that our Last March may not end quite so badly, after all! Since the tree-killer is dealt with, we should now be able to keep Rohan's northern marches safe, for a while.
; dlga_treebeard_isengard_3:close_window.1|Hmm? Ho, hmm… ah. So, you have come all the way from Rohan, have you? Hmm. I have heard some news from the south, yes. Good news, news to gladden all hearts. I have good will to Theoden King, and I am glad he was aided by the likes of you in his hour of peril, hmm! We have managed here well enough, and now we Ents will see to it that Saruman does not set foot beyond Isengard, without our leave. The Isen flows well again, and soon I hope the water will once more be fit to drink. Ha, hm, I feel a song coming on. A song of the old days… the old trees I knew…
; dlga_start:ent_encounter|Hrooom! What do you want?
; dlga_ent_encounter:close_window|Hail, tree shepherd! Thank you for keeping these marshes safe. I will not stand in your way.
dlga_start:treebeard_introduce_1|(Você acha que você está olhando para uma criatura mais extraordinárias. Ele é muito alto e rígido com casca parecida como pele e cabelo frondoso. Musgo também está cobrindo partes de seu corpo. Mas no momento em que você está observando pouco os olhos . Os olhos profundos estão examinando você, lenta e solene , mas muito afiado e penetrante. você acha que eles são marrons , com dose de luz verde, como se há um nascente bem atrás deles, preenchido com memórias antigas e longas, devagar, com pensamentos estáveis. Mas na superfície de seus olhos estão brilhando com o presente ... como o sol cintilante sobre as folhas externas de uma grande árvore , ou as ondulações de um lago muito profundo.)
dlga_treebeard_introduce_1:treebeard_introduce_2|( Estás prestes a dizer algo mas um sentimento estranho e sufocante cai sobre ti, como se o ar fosse demasiado fino ou pouco para respirar... Inspirando quase desesperadamente, consegues livrar-te dessa sensação e a criatura arbórea diminui um pouco a intensidade do seu olhar. Continua, no entanto, a olhar para ti e apercebes-te que as outras criaturas arbóreas fazem o mesmo, como se estivessem à espera que dissesses algo...)
dlga_treebeard_introduce_2:treebeard_introduce_3|Perdão pela minha invasão... Eu sou um cansado viajante procurando por um refugio de eventos recentes... meu nome é {playername}. Posso perguntar quem é você?
dlga_treebeard_introduce_3:treebeard_introduce_4|(O gigante arbóreo espadaúdo lentamente abre a sua boca, escondida sob galhos, folhas e musgo. Uma voz profunda, lenta e penetrante expõe, com vagar, de forma imperativa:)^\n'Hrooom... Hmmm... EU não te direi o meu nome... Para já. Primeiro, porque demoraria muito. O meu nome está sempre a crescer e eu já vivi muito, muito tempo; por isso, o meu nome é como uma história. Os nomes verdadeiros, na minha língua, o Entês Antigo como poderás dizer, contam a história das coisas a que pertencem. É uma bela língua, mas dizer o que quer que seja nela demora muito tempo porque não dizemos nada nela, a não ser que valha a pena demorar muito a dizê-lo e a escutá-lo.'
dlga_treebeard_introduce_4:treebeard_introduce_5|Ah, você é um Ent! As lendas falam de si e estou honrado em estar na sua presença. Eu não quero me impor e sairei se esse for o seu desejo.
dlga_treebeard_introduce_5:treebeard_questtalk|(O gigante de dura limp e seus companheiros Ents ficar parados por vários minutos em silêncio, enquanto uma brisa passa através dos seus pêlos de folhas e barbas. Eles olham um para o outro por um momento prolongado até um Ent invulgarmente precipitada que é semelhante a uma árvore de Rowan parece quero falar. no entanto, ele permanece em silêncio até o Ent gigante dura limp continua:)
dlga_treebeard_questtalk:treebeard_quest_brief|{reg2?As I said before...:Hroom... We appreciate the courteous manners that you display. It is {reg1?unusual from your race:nice to speak with elves again}.} Times are not good, ever since the Entwives disappeared - and now there are many evil creatures released by the Dark Lord himself who are trying to destroy our homes. We seek someone who is fast but not hasty. Someone who can help us while we discuss our next moves.^Many bands of orcs have raided the woods and burned down our trees with fire arrows - if you were to defeat the orcs and make sure that they do not threaten the woods we would be grateful and consider you a true friend. Do this and we will talk again.
dlga_treebeard_quest_brief:close_window|Orcs são realmentes criatura vis. Eu me certificarei de que eles não ameaçem a floresta denovo.
dlga_treebeard_quest_brief:treebeard_pretalk|Desculpe.Não tenho tempo agora
dlga_treebeard_questtalk:close_window|( O líder Ent abre lentamente a boca escondida e outros Ents olhar para você e também começam lentamente a proferir um som longo profundo que faz o chão tremer um pouco - . Você percebe que eles estão rindo de uma forma entês Uma árvore de Rowan relativamente jovem olhando Ent pisa seus grandes pés de sete toed no chão e o shake quase faz você cair . ) ^ 'Easy lá, Quickbeam , nós não queremos ferir nosso amigo jovem guerreiro . Hrrrm ... Eu sou Barbárvore , o mais velho dos Ents , e todos nós somos gratos por seus serviços ... Hrrrm ... Deixe-me dar-lhe um presente de Ent água para comemorar o seu sucesso. "
dlga_treebeard_questtalk:close_window.1|(O gigante de dura limp e seus companheiros Ents ainda estão de pé em silêncio, enquanto uma brisa passa através de seus cabelos e barbas de folhas.)
dlga_treebeard_pretalk:treebeard_talk_response|Hrooom... Oque você gostaria se saber, jovem amigo?
dlga_treebeard_talk_response:treebeard_about_himself|Me diga mais sobre você.\n
dlga_treebeard_talk_response:treebeard_about_entwives|Conte-me sobre as Entesposas .
dlga_treebeard_talk_response:treebeard_about_ents|Me diga mais sobre os Entes.
dlga_treebeard_talk_response:close_window|Deixe pra lá, tchau.
dlga_treebeard_about_himself:treebeard_pretalk|(O líder Ente olha distante e solenimente. Após um tempo ele lentamente fala:)^' Não seja apressado... Nós podemos falar mais sobre isso quando a floresta estiver segura dos Orcs.
dlga_treebeard_about_himself:treebeard_pretalk.1|Hrooom ... Eu sou o mais velho da minha espécie hmmm ... Eu sou conhecido como Treebeard por alguns mortais e os Elfos chamam me Fangorn . Hummm ... Eu , Skinbark e Leaflock são os únicos Ents que andaram as florestas antes que a escuridão . Já não sou muito flexível como eu costumava ser ... jovem Quickbeam pode dobrar e balançar , como uma árvore esguia no vento ... Hummm ... Se as Entesposas estava aqui ...
dlga_treebeard_about_entwives:treebeard_pretalk|(O líder Ent de repente recebe uma expressão de tristeza e sua voz é extraordinariamente profunda. )^' Hummm ... Este é um conto triste ... quando as madeiras estão livres dos orcs podemos discutir isso. "
dlga_treebeard_about_entwives:treebeard_pretalk.1|Ahummm ... as belas entesposas ... eles gostam de plantar e crescer ... devemos ouvir mais a eles ... Hrooom ... então eles deixaram para as Terras Brown para plantar jardins e eles ensinaram mortais sobre como fazer a terras férteis ... nós costumávamos visitá-los ... até ... Sauron atacou ... as Entesposas que agora estão perdidos ... Hummm ... Fimbrethil ... seu matiz de grão maduro ... temos procurado eles ... mas não os encontrou ... ainda ...
dlga_treebeard_about_ents:treebeard_pretalk|Hrooom ... Nós somos pastores das árvores e protegê-los dos perigos . Nós somos mais velhos do que qualquer uma das raças mortais , mas não tão antiga quanto os Elfos que nos curado da mudez . As coisas mudaram ao longo dos tempos . No início, eram mais apressada e flexível. Ao longo do tempo , muitos de nós foram perdidos. Alguns de nós ainda são verdadeiros Ents , e animada o suficiente em nossa moda , mas muitos estão crescendo sonolento, indo árvore - ish, como você poderia dizer. A maioria das árvores são apenas árvores , é claro ; mas muitos são semi-acordado . Alguns são bastante bem acordado , e alguns são, bem, ah, bem ficando entês . Isso está acontecendo o tempo todo. Quando isso acontece a uma árvore , você achar que alguns têm maus corações. Ainda assim, nós fazemos o que podemos . Nós mantemo- off estrangeiros e os imprudentes ; e nós treinamos e ensinamos , nós andamos e nós removemos ervas daninhas .
dlga_start:close_window.6|Mmmmm?
dlga_start:close_window.7|Mmhhrmmm?
dlga_start:close_window.8|Mmmrhrrhmm?
dlga_start:looters_2_join|Curvar-se ao poder do {s4} e serve-me !
dlga_looters_2_join:close_window|Nós lhe obedeceremos,Mestre
dlga_start:close_window.9|^^ROSNA!^^
dlga_start:close_window.10|^^ROSNA!^^
dlga_start:member_castellan_talk|Sim, {playername}? Oque posso fazer por você?
dlga_member_castellan_pretalk:member_castellan_talk|Algo mais?
dlga_member_castellan_talk:member_review_castle_garrison|Eu gostaria de rever a guarnição do castelo.
dlga_member_review_castle_garrison:member_castellan_pretalk|É claro. Aqui estão nossas listagens, me avise se precisar de alguma mudança.
dlga_member_castellan_talk:member_review_castellan_equipment|Deixe-me ver seu equipamento
dlga_member_review_castellan_equipment:member_castellan_pretalk|Muito bem, está tudo aqui.
dlga_member_castellan_talk:member_castellan_join|Eu desejo que abandone o castelo e se junte a mim
dlga_member_castellan_join:close_window|Eu cresci feliz neste lugar... Mas se você deseja,  {playername}, eu irei com você.
dlga_member_castellan_join:member_castellan_pretalk|E onde devemos dormir? Você esta arrastando um exército inteiro com você,  {playername}, não tem quarto para todos nós.
dlga_member_castellan_talk:close_window|[Sair]
dlga_member_chat_00:member_lady_1| {playername}, quando achas que chegaremos em nosso destino?
dlga_member_lady_1:close_window|Nós ainda temos um longo caminho pela frente.
dlga_member_lady_1:close_window.1|Logo logo.Estamos bem perto
dlga_member_chat_00:member_scout_1|Nós estamos prontos para fazer nossa missão de reconhecimento. Podemos ir agora?
dlga_member_scout_1:close_window|Sim, você tem suas ordens. Tcahu.
dlga_member_scout_1:close_window.1|Espere um minuto, ainda não.
dlga_do_member_trade:member_talk|Algo mais?\n
dlga_member_chat_00:member_talk|Sim, {s5}?
dlga_member_talk:member_trade|Deixe-me ver seu equipamento
dlga_member_trade:do_member_trade|Perdoe-me, meu equipamento é próprio.
dlga_member_trade:do_member_trade.1|Muito bem, está tudo aqui.
dlga_member_talk:view_member_char_requested|Oque podes me falar sobre suas abilidades?
dlga_view_member_char_requested:do_member_view_char|Ok,contarei a você...
dlga_member_talk:member_separate|Precisamos nos separar por um tempo.
; dlga_member_talk:ziggy_ask_more|Zigûrphel, I require another Wolf of you. Can you do this?
; dlga_ziggy_ask_more:close_window|You have no life to offer, Commander.
; dlga_ziggy_ask_more:ziggy_not_rested|Give me some more time, Commander. The ritual drained me.
; dlga_ziggy_ask_more:close_window.1|I can only control so much. I'll need to become more powerful...
; dlga_ziggy_ask_more:ziggy_choose_prisoners|Of course, Commander. Which one do you have to offer?
; dlga_ziggy_not_rested:close_window|Rest quick then, I need more of these.
dlga_member_separate:member_separate_confirm|A sério? Bem, eu não vou apenas esperar por aqui. Eu irei voltar para {s4}. É isso que tu queres?
dlga_member_separate_confirm:member_separate_yes|Está certo. Precisamos separar.
dlga_member_separate_confirm:do_member_trade|Não, eu prefiro ter-te a meu lado.
dlga_member_separate_yes:close_window|Bem. Eu vou partir, então. Procura-me se precisares de mim.
dlga_member_talk:member_question|Eu gostaria de perguntar-te algo.
dlga_member_talk:close_window|Esqueça
dlga_member_question:member_question_2|Muito bem. O que tu querias perguntar?
dlga_member_question_2:member_morale|Como você acha que estão as coisas por aqui?
dlga_member_question_2:member_health|Como está a tua saúde?
dlga_member_question_2:member_background_recap|Conta-me a tua história outra vez.
dlga_member_background_recap_3:do_member_trade|Em seguida, pouco depois , entrei em contato com você .
dlga_do_member_view_char:member_talk|Algo mais?
dlga_start:close_window.11|Vamos sair quando estiver pronto.
dlga_start:close_window.12|Por favor, não perca mais do meu tempo hoje. Talvez nos encontremos novamente.
dlga_companion_recruit_signup_response:close_window|Infelizmente , eu não posso assumir quaisquer mãos mais no meu grupo no momento.
dlga_companion_recruit_rank:close_window|Parece que você não está estimado o suficiente pelo meu povo, {playername}. Você é um {s29}  e você precisa ser um {s24} para mim para se juntar [{reg3} mais pontos needed].^Vamos falar novamente quando estiver mais realizado.
dlga_companion_recruit_rank:companion_recruit_payment.1|Fico feliz em ver que você se tornou {s29}, e eu estou ansioso para se juntar você 
dlga_companion_recruit_payment_response:close_window|Bem, há pouco que posso fazer em seguida .
dlga_start:companion_recruit_meet_again|Nos encontramos novamente.
dlga_companion_recruit_meet_again:companion_recruit_backstory_delayed|Então ... O que você tem feito desde o nosso último encontro ?
dlga_start:companion_recruit_secondchance|Pois não?
dlga_companion_recruit_secondchance:close_window|Esqueça.
dlga_companion_recruit_backstory_delayed_response:companion_recruit_signup_b|Eu poderia ser capaz de usá-lo em minha companhia .
dlga_companion_recruit_backstory_delayed_response:close_window|Não importa, outra vez , talvez
dlga_companion_recruit_signup_confirm:close_window|Boa! Dê-me alguns minutos para preparar e eu vou estar pronto para se mover.
dlga_start:companion_rehire|Minha oferta para se juntar você ainda está de pé , se você vai me ter .
dlga_start:companion_rehire.1|É bom vê-lo vivo, {s5}! {s6}, e eu não sabia se você havia sido capturado ou morto, ou fugiu. Eu estive esperando aqui desde então , à procura de notícias do seu destino . Devo começar meu equipamento junto e se juntar a sua empresa ?.
dlga_start:companion_was_dismissed|É bom vê-lo, {s21}! Para dizer a verdade, eu tinha a esperança de correr para você .
dlga_companion_was_dismissed:companion_rehire|{s5}. Você quer que eu voltar a sua compania? 
dlga_companion_rehire:companion_recruit_signup_confirm|Bem vindo de volta,amigo!
dlga_companion_rehire:companion_rehire_refused|Desculpe , não posso assumir qualquer outra pessoa agora.
dlga_companion_rehire_refused:close_window|Bem ... Olhe -me se você mudar de idéia, hein?
; dlga_event_triggered:ziggy_ask_prisoners|Commander, a word. You have crushed our foes, and taken some prisoners - well and good. I have a mighty gift to offer you, if you would but grant me a small thing in exchange: give into my hands one of those we captured.
; dlga_event_triggered:ziggy_ask_prisoners.1|Commander, congratulations on your triumph. If you remember what I told you the last time, I have a use for one of these captives. It will be to your benefit, Commander, I assure you.
; dlga_ziggy_ask_prisoners:ziggy_ask_why|Enough of your mysteries, Zigûrphel! Speak plainly! What do you want a prisoner for?
; dlga_ziggy_ask_why:ziggy_reason|Patience, patience, Commander! Only indulge me in this trifling matter, and I will show you a marvel.
; dlga_ziggy_reason:ziggy_yes|You intrigue me. Very well. I will leave one of the captives to your... tender care.
; dlga_ziggy_reason:ziggy_no|Not at this time, Zigûrphel. Go back to your post.
; dlga_ziggy_no:close_window|Very well, Commander, but you would be a fool to forego my gift.
; dlga_ziggy_no:close_window.1|Very well, Commander.
; dlga_ziggy_yes:ziggy_choose_prisoners|Excellent. Which of these specimens would you give?
; dlga_ziggy_choose_prisoners:ziggy_no|I have none I want to offer.
; dlga_ziggy_chosen_prisoner:ziggy_ritual|Thank you, Commander! A moment... ah yes, this one should do nicely... Agannūlo burudan kinum! Kadō nakh, îdô ugru-dalad dâira!
; dlga_ziggy_chosen_prisoner:ziggy_ritual.1| What have we here? Proud, defiant? Fearful, as you should be? Now shall I give you a reason for fear, indeed! Agannūlo burudan kinum! Kadō nakh, îdô ugru-dalad dâira!
; dlga_ziggy_ritual:ziggy_ritual_succeed|Oh yes... yes! Behold, Commander! Gaze upon what I, Zigûrphel, have achieved! Know you of the wolves of Angband? Of Draugluin, or of mighty Carcharoth who slew Huan the Hound of Valinor? Just as the Dark Lord could twist and trap a captive spirit into a vessel fit for his purposes, I too have bound a lesser spirit and yoked it to us as a great beast of shadow! This one is not as great as Draugluin's first brood, of course, nothing like, but it will serve.
; dlga_ziggy_ritual:ziggy_ritual_succeed.1|Always such a joy to bring a foe properly to heel.
; dlga_ziggy_ritual:ziggy_choose_prisoners|Ach! This one was too weak! Worthless! Give me a stronger one, Commander, one who will not fail!
; dlga_ziggy_ritual_succeed:close_window|And of course, allow me but a little rest; then you may pass another captive into my care. I will do the rest.
dlga_companion_objection_response:close_window|Obrigado , eu agradeço o seu apoio.
dlga_companion_objection_response:close_window.1|Hopefully it won't happen again.
dlga_companion_objection_response:close_window.2|A sua objecção é de notar , mas eu tenho coisas mais importantes em minha mente.
dlga_companion_personalityclash2_response:close_window|Eu julgo {s11} um membro valioso da empresa . Você deve apreciar {reg11?her:him} mais
dlga_companion_personalityclash2_response:close_window.1|Você está certo. Eu não estou feliz com {s11}'s comportamento e me deixarei {reg11?her:him}  Ele sabe disso.
dlga_companion_personalityclash2_response:close_window.2|Eu não tenho tempo para disputas mesquinhas .
dlga_companion_personalityclash_response:close_window|Eu julgo {s11} um membro valioso da empresa . Você deve apreciar {reg11?her:him} mais.
dlga_companion_personalityclash_response:close_window.1|Você está certo. Eu não estou feliz com {s11}'s comportamento e me deixarei {reg11?her:him}  Ele sabe disso.
dlga_companion_personalityclash_response:close_window.2|Eu não tenho tempo para disputas mesquinhas .
dlga_companion_personalitymatch_response:close_window|Muito bem.
dlga_event_triggered:companion_faction_demolished|{s5}, {reg6?our:my} {s6} pátria está sofrendo gravemente na guerra , peço-lhe que considere ajudar {reg6?our:my} meus pessoas assim que nós estamos descansado e pronto .
dlga_companion_faction_demolished:close_window|Em seguida, iremos montar para ajudar {s6} imediatamente
dlga_companion_faction_demolished:close_window.1|Sinto muito , mas são necessários outros lugares.
dlga_companion_home_description:companion_home_description_2|Conte-me mais.
dlga_companion_home_description:close_window|Não temos tempo para conversar agora.
dlga_companion_home_description:close_window.1|Eu prefiro meus companheiros para não me preocupar com essas trivialidades .
dlga_start:player_hire_troop|{s33}^^I Eu sou o responsável das forças guarnição aqui no {s21}. Você queria me ver?
dlga_player_hire_troop:player_hire_troop_give|Alguns dos soldados no meu grupo seria mais útil aqui , para defender {s21}.
dlga_player_hire_troop:close_window|Quero rever meus soldados parados aqui .
; dlga_player_hire_troop:player_hire_trolls_take|I am a commander worthy of a fighting Troll - give me one!
; dlga_player_hire_trolls_take:close_window|Looking to raise your own Black Legion, are you? Come back when you can add a full-grown Troll to your ranks.
; dlga_player_hire_trolls_take:close_window.1|You? You lowly maggot. Get out of my sight. Fighting Troll, indeed. (You need to be {s24} or higher)
; dlga_player_hire_trolls_take:player_hire_trolls_how_many|It will cost {reg21} influence.
; dlga_player_hire_trolls_take:close_window.2|I’ve changed my mind.
; dlga_player_hire_trolls_how_many:player_hire_troll_buy_done|A fearsome beast. And now, it is mine!
; dlga_player_hire_trolls_how_many:player_hire_troll_armoured|They will fight better with sheets of iron protecting them. Make it so!
; dlga_player_hire_troll_armoured:player_hire_trolls_how_many|{s55}
; dlga_player_hire_trolls_how_many:player_hire_troll_buy_not_enough|I’ve changed my mind.
; dlga_player_hire_troll_buy_not_enough:close_window|Wasting my time...
; dlga_player_hire_troll_buy_done:close_window|Take good care of this big fellow now, and he’ll take good care of you! Ha!
dlga_player_hire_troop:close_window.1|Preciso treinar mais.
dlga_player_hire_troop:tld_sell_prisoners|Eu lhe trouxe alguns prisioneiros .
dlga_tld_sell_prisoners:tld_sell_prisoners_check|{s33} Vamos ver a escória miserável
; dlga_player_hire_troop:tld_sell_prisoners_all|I want you to take all the prisoners I have with me.
; dlga_tld_sell_prisoners_all:player_hire_troop_nextcycle|Very well, I'll take them all to our dungeons.
dlga_tld_sell_prisoners_check:tld_sell_prisoners_2|Deixe-me verificar nossos registros masmorra ...
dlga_tld_sell_prisoners_2:player_hire_troop_nextcycle|Mudou de idéia , hein?
dlga_tld_sell_prisoners_2:player_hire_troop_nextcycle.1|Vou me certificar de que não vai escapar de nossas masmorras.
dlga_player_hire_troop:close_window.2|Adeus.
dlga_player_hire_troop_pre_pre_nextcycle:player_hire_troop_pre_nextcycle|Deixe-me ver a lista de tropas ...
dlga_player_hire_troop_pre_nextcycle:player_hire_troop_nextcycle|Então você mudou de idéia ... ^ eu vejo.
dlga_player_hire_troop_reunite:player_hire_troop_reunite_1|Deixe-me ver a lista de tropas...
dlga_player_hire_troop_reunite_1:player_hire_troop_nextcycle|Então você mudou de idéia ... ^ eu vejo.
dlga_player_hire_troop_reunite_1:player_hire_troop_nextcycle.1|Não temos uso para aquelas tropas aqui...^Leve-os de volta
dlga_player_hire_troop_nextcycle:player_hire_troop|Algo mais?\n
dlga_start:player_siege_castle_commander_1|O que você quer?
dlga_player_siege_castle_commander_1:player_siege_ask_surrender|Renda-se ! A sua situação é desesperadora !
dlga_player_siege_castle_commander_1:close_window|Nenhuma coisa. Vou deixá-lo agora.
dlga_player_siege_ask_surrender:player_siege_ask_surrender_treatment|Talvez ... Você dá sua palavra de honra de que vamos ser bem recebidos?
dlga_player_siege_ask_surrender:player_siege_ask_leave_unmolested|Estamos prontos para deixar este castelo para você e marchar para longe se você me der sua palavra de honra de que você vai nos deixar sem serem atacados .
dlga_player_siege_ask_surrender:close_window|Render? Hah ! Podemos defender essas paredes até que todos morrer de velhice .
dlga_player_siege_ask_surrender_treatment:player_siege_ask_surrender_treatment_reject|Eu dar-lhe nada . Renda-se agora ou prepare-se para morrer!
dlga_player_siege_ask_surrender_treatment_reject:close_window|Desgraçado. Vamos lutar com você até o último homem !
dlga_player_siege_ask_surrender_treatment:player_siege_ask_surrender_treatment_accept|Você vai ser resgatados e seus soldados vão viver . Eu dou-lhe a minha palavra.
