qst_scout_waypoints_text|nenhum
qst_move_cattle_herd|Move {s12} to {s13}
qst_move_cattle_herd_text|The Elder de {s10}lhe pediu para mover alguns {s12} para {s13}.
qst_escort_merchant_caravan|Escolte o Trem de Suprimentos até {s8}
; qst_escort_merchant_caravan_text|Escort the supply train to {s8} and speak to them when near.
qst_deliver_wine|Entregar{reg5} Unidades de {s6} para {s4}
qst_deliver_wine_text|O {s9} de {s3} lhe pediu para entregar {reg5} unidades de {s6} para {s4} em 7 dias.
qst_troublesome_bandits|Caçar Problemáticos Goblins
qst_troublesome_bandits_text|O {s9} de {s4}  pediu-lhe para caçar os goblins incômodos nas imediações da cidade
qst_deal_with_looters|Lidar com Orcs tribais
qst_deal_with_looters_text|The Elder of {s4} lhe pediu para lidar com várias bandas de orcs tribais ao redor {s4}.
; qst_deal_with_night_bandits|Deal with Night Bandits
; qst_deal_with_night_bandits_text|The Elder of {s14} has asked you to deal with night bandits at {s14}.
qst_deliver_food|Fornecimento {s3} com {reg5} Unidades de alimentos
qst_deliver_food_text|O {s9} de {s3} lhe pediu para trazê-lo {reg5} unidades de alimentos em 10 dias
qst_deliver_iron|Fornecimento {s3} com {reg5} Unidades de {s6}
qst_deliver_iron_text|O {s9} de {s3} lhe pediu para trazê-lo {reg5} unidades de {s6}.
; qst_tld_introduction|Go to your faction leader.
qst_tld_introduction_text|nenhum
qst_treebeard_kill_orcs|Derrote o grupo de orcs lenhadores
qst_treebeard_kill_orcs_text|Treebeard quer que você encontrar e derrotar os orcs o corte de árvores em Fangorn .
qst_oath_of_vengeance|Juramento de Vingança
qst_oath_of_vengeance_text|Enfurecidos pela morte de {s1}, você tem feito um juramento de vingança contra as forças da {s2}. Agora você deve destruir o maior número dos exércitos de {s2} quanto possível nos próximos dias . Você está consciente de que seus seguidores têm testemunhado este juramento e você não deseja se tornar conhecido como um perjuro . Uma orgia de derramamento de sangue deve agora começar!
qst_deliver_gift|Entregar uma{s4} de {s1} para {s2} de {s3}
qst_deliver_gift_text|Você pediu para entregar uma {s4} de {s1} para {s3} de {s2}.
; qst_ring_hunters|Ring Hunters
; qst_ring_hunters2|Ring Hunters - Completed
; qst_deliver_message_hobbit|Concerning Hobbits
; qst_blank_quest_01|Defend Refugees
; qst_blank_quest_02|Hunt Down Refugees
; qst_blank_quest_03|Sea Battle
; qst_blank_quest_04|Kill {s35} {s6} {s7}
; qst_blank_quest_05|Kill {s35} {s36} troops.
; qst_blank_quest_06|Defeat {s35} in battle.









; qst_blank_quest_16|Reinforce Center
; qst_blank_quest_17|Slay {reg22} {s6} in battles




; qst_guardian_party_quest|Isengard's Last Stand
; qst_quests_end|Quests End
; qst_quests_end_text|.
