dlga_treebeard_questtalk:treebeard_quest_brief|{reg2?Как я уже говорил...:Грум... Мы ценим вежливость, которую вы проявляете. Это {reg1?необычно для вашей расы:очень приятно - снова пообщаться с эльфами}.} Времена настали недобрые, с тех пор как жены энтов пропали - в эти дни много злых тварей выпущено Темным Властелином собственноручно, пытающихся разрушить наши дома. Нам нужен кто-то быстрый, но рассудительный. Тот, кто сможет помочь нам, когда мы будем обсуждать наши дальнейшие действия.^Многочисленные банды орков совершают рейды за древесиной и сжигают наши деревья огненными стрелами. Если бы ты уничтожил{/а} орков и проверил{/а} бы, что они не угрожают нашим лесам, мы были бы тебе признательны и считали бы тебя своим другом. Сделай это, и мы продолжим разговор.
dlga_treebeard_quest_brief:close_window|Орки, действительно, злобные твари. Я удостоверюсь, что они больше не навредят лесу.
dlga_treebeard_quest_brief:treebeard_pretalk|Извините. У меня нет времени на это поручение.
dlga_treebeard_questtalk:close_window|(Предводитель энтов медленно открыл свои скрытые уста, в то время, как его сородичи смотрели на вас, энты медленно начинанают издавать громогласный звук, от которого немного дрожит земля - вы понимаете, что они смеются, собираясь в путь. Сравнительно молодой энт-рябина шагает к вам своими семипалыми ножищами, сотрясая землю, и вы едва не падаете вниз.)^'Легче, Скородум, мы же не хотим навредить нашему молодому и воинственному другу. Грррм... Я Древобрад, старейший из энтов, мы благодарны за твои услуги... Грррм... Прими в дар волшебную воду энтов, чтобы закрепить свой успех.'
dlga_treebeard_questtalk:close_window.1|(Неторопливый гигант и другие энты стояли молча, и тодько легкий ветерок, колыхал их лиственные волосы и бороды.)
dlga_treebeard_questtalk:treebeard_pretalk|ERROR
dlga_treebeard_pretalk:treebeard_talk_response|Груум... Что ты хочешь знать, молодой друг?
dlga_treebeard_talk_response:treebeard_about_himself|Поведайте о себе.
dlga_treebeard_talk_response:treebeard_about_entwives|Расскажите мне о женах энтов.
dlga_treebeard_talk_response:treebeard_about_ents|Расскажите мне об энтах .
dlga_treebeard_talk_response:close_window|Ничего, до встречи.
dlga_treebeard_about_himself:treebeard_pretalk|(Предводитель энтов выглядил задумчиво и важно. Через некоторое время он сказал:)^'Не торопитесь... мы сможем поговорить об этом, когда деревья будут в безопасности от орков.'
dlga_treebeard_about_himself:treebeard_pretalk.1|Груум... Я самый старый из энтов... Я известен как Древобрад для некоторых смертных, а эльфы зовут меня Фангорн. Хумм... Я, Финглас, Фландриф - осталось только трое из первых энтов, пришедших до Тьмы и оберегавших деревья. Я уже не так гибок, как раньше... молодой Скородум может сгибаться и раскачиваться, словно стройное дерево на ветру... Хумм... Если бы наши жены были здесь...
dlga_treebeard_about_entwives:treebeard_pretalk|(Внезапно предводитель энтов опечалился, а его голос стал необычайно серьезным.)^'Хуммм... Это грустная история... когда наши леса будут спасены от орков, тогда мы сможем поговорить об этом.'
dlga_treebeard_about_entwives:treebeard_pretalk.1|Ахуммм... наши прекрасные жены... они приказывали растениям расти по собственному замыслу и приносить плоды и листья... мы же - прислушывались к дикому лесу и не припятсвовали ему... Груум... позже они направились в Бурые земли и раскинули там новые сады, многие люди тогда познали искусство жен энтов о плодородии земли... мы лишь изредка наведывались к нашим любимым... перед... войной с Сауроном... в наши дни жены энтов ушли... Хумм... Фимбрехиль... ее волосы оттенка спелого зерна... энты везде искали своих жен... но все-таки... не нашли...
dlga_treebeard_about_ents:treebeard_pretalk|Груум... Энты - пастыри деревьев, и мы оберегаем их от опасностей. Народ энтов старше, чем любой из смертных народов, мы не сравнимся лишь с эльфами, которые избавили нас от немоты. Устои меняются со временем. В молодости мы были более гибкими и подвижными. За века многие из нас были потеряны. Некоторые из нас остались истинными энтами и следуют нашим традициям, но многие погрузились в сон, или одеревенели, в вашем понимании. Большинство деревьев — деревья и есть, но некоторые наполовину пробудились, а некоторые пробудились уже совсем. А кое-кто становится энтами. Так всегда было.. Когда это случается с деревьями, оказывается, что у некоторых плохие сердца. Что ж, мы делаем, что можем. Не пускаем безрассудных путников, воспитываем, учим, расчищаем.
dlga_start:close_window.1|Ммммм?
dlga_start:close_window.2|Ммххрммм?
dlga_start:close_window.3|Mммрхррхмм?
dlga_start:hostile_dialog|Warning: This line should never be displayed.
dlga_hostile_dialog:close_window|{s4}
dlga_start:looters_2_join|Склонись перед властью Кнута Господина и служи мне!
dlga_looters_2_join:close_window|Мы подчиняемся, госпо{дин/жа}.
dlga_start:close_window.4|^^Рычит!^^
dlga_start:member_castellan_talk|Да, {playername}? Чем могу помочь?
dlga_member_castellan_pretalk:member_castellan_talk|Еще что-нибудь?
dlga_member_castellan_talk:member_review_castle_garrison|Я хочу осмотреть гарнизон замка.
dlga_member_review_castle_garrison:member_castellan_pretalk|Конечно, вот перечень, сообщите мне, что требуется изменить...
dlga_member_castellan_talk:member_review_castellan_equipment|Покажи мне свое снаряжение.
dlga_member_review_castellan_equipment:member_castellan_pretalk|Очень хорошо, есть все необходимое...
dlga_member_castellan_talk:member_castellan_join|Я хочу, что бы вы отказались от сечи и вступили в мой отряд.
dlga_member_castellan_join:close_window|Я подыскал подходящее местечко... Но если вы пожелаете, {playername}, я пойду с вами.
dlga_member_castellan_join:member_castellan_pretalk|И здесь будем спать? Вы берете с собой всю армию, {playername}, тут не хватит мест, что бы расквартировать отряд.
dlga_member_castellan_talk:close_window|[Уйти]
dlga_member_chat_00:member_lady_1|{playername}, когда мы достигнем пункта назначения?
dlga_member_lady_1:close_window|Впереди еще долгий путь.
dlga_member_lady_1:close_window.1|Еще немного. Мы почти на месте.
dlga_member_chat_00:member_scout_1|Мы готовы к разведывательной операции. Нам выступить сейчас?
dlga_member_scout_1:close_window|Да, выполняйте приказы. До встречи.
dlga_member_scout_1:close_window.1|Погодите, не сейчас.
dlga_do_member_trade:member_talk|Еще что-нибудь?
dlga_member_chat_00:member_talk|Да, {s5}?
dlga_member_talk:member_trade|Покажи мне свое снаряжение.
dlga_member_trade:do_member_trade|Извините, но мое снаряжение останется при мне.
dlga_member_trade:do_member_trade.1|Очень хорошо, есть все необходимое...
dlga_member_talk:view_member_char_requested|Какими навыками ты владеешь?
dlga_view_member_char_requested:do_member_view_char|Хорошо, я расскажу вам...
dlga_member_talk:member_separate|Мы должны временно разделиться.
dlga_member_separate:member_separate_confirm|Серьезно? Что ж, я не буду бродить по округе. Я вернусь в {s4}. Вы этого хотите?
dlga_member_separate_confirm:member_separate_yes|Именно так. Наши пути расходятся.
dlga_member_separate_confirm:do_member_trade|Нет, останься со мной.
dlga_member_separate_yes:close_window|Ладно. Пока я буду сопровождать вас. Обращайтесь, если что-то потребуется.
dlga_member_talk:member_question|Я хочу попросить тебя об услуге.
dlga_member_talk:close_window|Неважно.
dlga_member_question:member_question_2|Очень хорошо. Что вы хотите спросить?
dlga_member_question_2:member_morale|Как вы себя чувствуете, путешествуя с этой компанией?
dlga_member_question_2:member_health|Как ваше здоровье?
dlga_member_question_2:member_background_recap|Расскажите снова о себе.
dlga_member_morale:do_member_trade|{s21}
dlga_member_background_recap:member_background_recap_2|{s5}
dlga_member_background_recap_2:member_background_recap_3|{s5}
dlga_member_background_recap_3:do_member_trade|Вскоре после этого я присоединился к вам.
dlga_do_member_view_char:member_talk|Еще что-нибудь?
dlga_member_health:do_member_trade|{s12}
dlga_start:close_window.5|Можешь уйти в любое время.
dlga_start:close_window.6|Пожалуйста, больше не тратьте мое время сегодня. Возможно мы увидимся позже.
dlga_start:companion_recruit_intro_response|{s5}
dlga_companion_recruit_intro_response:companion_recruit_backstory_a|{s6}
dlga_companion_recruit_intro_response:close_window|{s7}
dlga_companion_recruit_backstory_a:companion_recruit_backstory_b|{s5}
dlga_companion_recruit_backstory_b:companion_recruit_backstory_c|{s5}
dlga_companion_recruit_backstory_c:companion_recruit_backstory_response|{s5}
dlga_companion_recruit_backstory_response:companion_recruit_signup|{s6}
dlga_companion_recruit_backstory_response:close_window|{s7}
dlga_companion_recruit_signup:companion_recruit_signup_b|{s5}
dlga_companion_recruit_signup_b:companion_recruit_signup_response|{s5}
dlga_companion_recruit_signup_response:close_window|Сожалею, я не могу принять в свой отряд первого встречного.
dlga_companion_recruit_signup_response:companion_recruit_rank|{s6}
dlga_companion_recruit_signup_response:close_window.1|{s7}
dlga_companion_recruit_rank:companion_recruit_payment|.
dlga_companion_recruit_rank:close_window|Кажется, вы не заслужили расположения моего народа, {playername}. Ваш ранг - {s29}, а должен быть {s24}, чтобы я присоединился к вам [нужно ещё {reg3} очков ранга].^Возвращайтесь снова, когда будете лучше подготовлены.
dlga_companion_recruit_rank:companion_recruit_payment.1|Я рад видеть, что вы теперь {s29}, и я желаю присоединиться к вам.
dlga_companion_recruit_payment:companion_recruit_signup_confirm|.
dlga_companion_recruit_payment:companion_recruit_payment_response|{s5}
dlga_companion_recruit_payment_response:companion_recruit_signup_confirm|{s6}
dlga_companion_recruit_payment_response:close_window|Ладно, это самое малое, что я могу сделать.
dlga_start:companion_recruit_meet_again|Мы встретились снова.
dlga_companion_recruit_meet_again:companion_recruit_backstory_delayed|Итак... Что нового с момента нашей последней встречи?
dlga_companion_recruit_meet_again:close_window|{s4}
dlga_start:companion_recruit_secondchance|Да?
dlga_companion_recruit_secondchance:companion_recruit_backstory_b|{s4}
dlga_companion_recruit_secondchance:close_window|Неважно.
dlga_companion_recruit_backstory_delayed:companion_recruit_backstory_delayed_response|{s5}
dlga_companion_recruit_backstory_delayed_response:companion_recruit_signup_b|Я мог{/ла} бы взять тебя с собой.
dlga_companion_recruit_backstory_delayed_response:close_window|Неважно, возможно, в следующий раз.
dlga_companion_recruit_signup_confirm:close_window|Хорошо! Дайте мне несколько минут, и я буду готов отправиться в путь.
dlga_start:companion_rehire|Мое предложение объединиться еще в силе, если вы примете меня.
dlga_start:companion_rehire.1|Рад видеть вас живым, {s5}! {s6}, я гадал, что с вами произошло - может, вас захватили в плен, убили, или вы спаслись. Я оставался здесь с тех пор, искал любую информацию о вашей судьбе. Так что, мне собирать свои вещи и присоединяться к вам вновь?
dlga_start:companion_rehire.2|{s5}
dlga_start:companion_was_dismissed|Рад видеть вас, {s21}! Сказать по правде, я надеялся вновь увидить вас.
dlga_companion_was_dismissed:companion_rehire|{s5}. Хотите, что бы я присоединился к вам?
dlga_companion_rehire:companion_recruit_signup_confirm|С возвращением, мой друг!
dlga_companion_rehire:companion_rehire_refused|Извини, я не могу взять кого-то еще сейчас.
dlga_companion_rehire_refused:close_window|Ладно...Э, разыщете меня, если измените мнение по этому поводу?
dlga_event_triggered:companion_objection_response|{s5}
dlga_companion_objection_response:close_window|Спасибо, я ценю твою поддержку.
dlga_companion_objection_response:close_window.1|Надеюсь, это не повторится.
dlga_companion_objection_response:close_window.2|Приму твое замечание к сведению, но пока я занят более важными размышлениями.
dlga_event_triggered:companion_personalityclash2_b|{s5}
dlga_companion_personalityclash2_b:companion_personalityclash2_response|{s5}
dlga_companion_personalityclash2_response:close_window|Я считаю, {s11} - хороший спутник в этом отряде. Ты должен ценить {reg11?её:его}.
dlga_companion_personalityclash2_response:close_window.1|Вы правы. Мне не нравится, как ведёт себя {s11}, и я дам знать {reg11?ей:ему} об этом.
dlga_companion_personalityclash2_response:close_window.2|У меня нет времени на мелкие ссоры.
dlga_event_triggered:companion_personalityclash_b|{s5}
dlga_companion_personalityclash_b:companion_personalityclash_response|{s5}
dlga_companion_personalityclash_response:close_window|Я считаю, {s11} - хороший спутник в этом отряде. Тебе следует ценить {reg11?ее:его}.
dlga_companion_personalityclash_response:close_window.1|Действительно. Мне не нравится, как ведёт себя {s11}, и я дам знать {reg11?ей:ему} об этом.
dlga_companion_personalityclash_response:close_window.2|У меня нет времени на мелкие ссоры.
dlga_event_triggered:companion_personalitymatch_b|{s5}
dlga_companion_personalitymatch_b:companion_personalitymatch_response|{s5}
dlga_companion_personalitymatch_response:close_window|Очень хорошо.
dlga_event_triggered:companion_faction_demolished|{s5}, {s6}, {reg6?наша:моя} родина, несёт большие потери, я прошу помочь {reg6?нашему:моему} народу, покуда мы восстанавливаем силы.
dlga_companion_faction_demolished:close_window|Мы немедленно отправляемся на помощь державе {s6}.
dlga_companion_faction_demolished:close_window.1|Мне жаль, но мы нужны в другом месте.
dlga_event_triggered:companion_home_description|{s5}
dlga_companion_home_description:companion_home_description_2|Расскажите мне больше.
dlga_companion_home_description:close_window|У нас нет времени на болтовню.
dlga_companion_home_description:close_window.1|Я предпочитаю, чтобы мои соратники не беспокоили меня из-за такой ерунды.
dlga_companion_home_description_2:companion_home_description_3|{s5}
dlga_companion_home_description_3:close_window|{s5}
dlga_start:player_hire_troop|{s33}^^Я отвечаю за подготовку местного гарнизона. Вы хотели меня видеть?
dlga_player_hire_troop:player_hire_troop_take|{s4}
dlga_player_hire_troop:player_hire_troop_give|Некоторые из солдат в моем отряде больше пригодятся для обороны твердыни {s21}.
dlga_player_hire_troop:close_window|Я хочу провести смотр моих солдат, оставленных здесь.
dlga_player_hire_troop:close_window.1|Мне нужно потренироваться.
dlga_player_hire_troop:tld_sell_prisoners|Я прив{ёл/ела} несколько пленных...
dlga_tld_sell_prisoners:tld_sell_prisoners_check|{s33} Давайте взглянем на эти отбросы.
dlga_tld_sell_prisoners_check:tld_sell_prisoners_2|Давайте просмотрим сведения о заключённых...
dlga_tld_sell_prisoners_2:player_hire_troop_nextcycle|Э, может, передумаете?
dlga_tld_sell_prisoners_2:player_hire_troop_nextcycle.1|Я уверен, они не смогут сбежать из нашей темницы.
dlga_player_hire_troop:close_window.2|Прощайте.
dlga_player_hire_troop_take:player_hire_troop_nextcycle|{s4}
dlga_player_hire_troop_take:player_hire_troop_pre_pre_nextcycle|{s4}
dlga_player_hire_troop_give:player_hire_troop_reunite|{s4}
dlga_player_hire_troop_pre_pre_nextcycle:player_hire_troop_pre_nextcycle|Дайте мне проверить списки воинов...
dlga_player_hire_troop_pre_nextcycle:player_hire_troop_nextcycle|Так вы передумали...^Как я погляжу.
dlga_player_hire_troop_pre_nextcycle:player_hire_troop_nextcycle.1|{s4}
dlga_player_hire_troop_reunite:player_hire_troop_reunite_1|Дайте мне проверить списки воинов...
dlga_player_hire_troop_reunite_1:player_hire_troop_nextcycle|Так вы передумали...^Как я погляжу.
dlga_player_hire_troop_reunite_1:player_hire_troop_nextcycle.1|Мы не нуждаемся больше в этих бойцах...^Забирайте их обратно.
dlga_player_hire_troop_reunite_1:player_hire_troop_reunite_2|{s4}
dlga_player_hire_troop_reunite_2:player_hire_troop_nextcycle|{s31}
dlga_player_hire_troop_nextcycle:player_hire_troop|Еще что-нибудь?
dlga_start:player_siege_castle_commander_1|Чего вы хотите?
dlga_player_siege_castle_commander_1:player_siege_ask_surrender|Сдавайтесь! Ваша ситуация безнадежна!
dlga_player_siege_castle_commander_1:close_window|Ничего. Я покидаю вас.
dlga_player_siege_ask_surrender:player_siege_ask_surrender_treatment|Возможно... Но вы дадите слово чести, что мы останемся невредимы?
dlga_player_siege_ask_surrender:player_siege_ask_leave_unmolested|Мы готовы сдать этот замок и уйти, если вы дадите слово чести, что позволите беспрепятсвенно нам это сделать.
dlga_player_siege_ask_surrender:close_window|Сдаться? Ха! Мы удержим эти стены, даже если нам придется умереть от старости.
dlga_player_siege_ask_surrender_treatment:player_siege_ask_surrender_treatment_reject|Я ничего вам не дам. Сдавайтесь сейчас или приготовьтесь умереть!
dlga_player_siege_ask_surrender_treatment_reject:close_window|Бастард. Мы будем сражаться с тобой до последнего воина!
dlga_player_siege_ask_surrender_treatment:player_siege_ask_surrender_treatment_accept|Вы получите возможность выкупа и ваши солдаты будут живы. Я даю вам свое слово.
dlga_player_siege_ask_surrender_treatment_accept:close_window|Это приемлемо. На таких условиях я готов капитулировать.
dlga_player_siege_ask_leave_unmolested:player_siege_ask_leave_unmolested_accept|У вас есть мое слово. Вы не подвергнетесь нападению, если выйдете из замка.
dlga_player_siege_ask_leave_unmolested_accept:close_window|Ну что же. Мы сдаем вам замок. Вы победили сегодня. Но мы еще встретимся.
dlga_player_siege_ask_leave_unmolested:player_siege_ask_leave_unmolested_reject|Недопуситмо. Я хочу увидеть заключенных.
dlga_player_siege_ask_leave_unmolested_reject:close_window|Мы будем защищать этот замок ценой собственной жизни, переговоры окончены. Прощайте.
dlga_start:defeat_lord_answer|{s43}
dlga_defeat_lord_answer:defeat_lord_answer_1|Теперь вы мой пленник.
dlga_defeat_lord_answer_1:close_window|Я сдаюсь на вашу милость.
dlga_defeat_lord_answer:defeat_lord_answer_2|Вы хорошо сражались. Я дарую вам свободу.
dlga_defeat_lord_answer_2:close_window|{s43}
dlga_start:party_encounter_lord_hostile_attacker|{playername}!
dlga_start:party_encounter_lord_hostile_attacker.1|Стойте!
dlga_party_encounter_lord_hostile_attacker:party_encounter_lord_hostile_attacker|{s42}
dlga_party_encounter_lord_hostile_attacker:party_encounter_lord_hostile_attacker_2|{s43}
dlga_party_encounter_lord_hostile_attacker_2:party_encounter_offer_dont_fight|Мы можем избежать битвы? Я не хочу сражаться с вами.
dlga_party_encounter_lord_hostile_attacker_2:close_window|Не нападайте! Мы сдаемся.
dlga_party_encounter_lord_hostile_attacker_2:close_window.1|Мы будем драться до конца!
dlga_party_encounter_offer_dont_fight:close_window|У меня долг перед тобой. Хорошо... но только в этот раз. Я отпускаю тебя.
dlga_party_encounter_offer_dont_fight:close_window.1|Ха-ха. Но я буду сражаться с тобой.
dlga_start:close_window.7|Проваливай, жалкий нищий!
dlga_start:lord_start|Не {playername} ли это случаем, мой храбрейший боец...
dlga_start:lord_start.1|Рад снова тебя видеть, {playername}...
dlga_start:lord_start.2|Мы снова встретились, {playername}...
dlga_start:lord_intro|INVALID
dlga_start:lord_meet_neutral|Я тебя знаю?
dlga_lord_meet_neutral:lord_intro|Я {playername}.
dlga_lord_meet_neutral:lord_intro.1|Меня зовут {playername}. Я к вашим услугам.
dlga_lord_intro:lord_start|{s11}
dlga_start:lord_meet_enemy|{s43}
dlga_lord_meet_enemy:lord_intro|Я {playername}.
dlga_lord_meet_enemy:lord_intro.1|Меня знают под именем {playername}. Убавьте гонор, вы должны были слышать обо мне.
dlga_start:lord_start.3|Что ж, {playername}...
dlga_lord_start:lord_start|{s42}
dlga_lord_start:lord_generic_mission_completed|Твой лекарь убедил моего друга, что ему нужно лечение и прооперировал его. Нам остаётся только молится о его скорейшем выздоровлении. Так или иначе, я благодарен тебе за услуги лекаря, {playername}. В тебе есть дух благородства. Я не забуду этого.
dlga_lord_start:lord_investigate_fangorn_completed0|Итак, {playername}, ты вернул{ся/ась} из Фангорна. Что ты узнал{/а}?
dlga_lord_investigate_fangorn_completed0:lord_investigate_fangorn_completed1|Деревья - живые! Они нападают на наших солдат!
dlga_lord_investigate_fangorn_completed1:close_window|Я подозревал это. Ты хорошо послужил{/а} мне, {playername}.
dlga_lord_start:close_window|Мое терпение на исходе. Я ожидал, что вы расскажете о Фангорне больше, но вы не знаете ничего существеннго.
dlga_lord_active_mission_2:lord_capture_troll_completed_two_trolls|Хозяин, я дам вам не одного, а целых двух зверей!
dlga_lord_active_mission_2:lord_capture_troll_completed_one_troll|Хозяин, я поймал{/а} зверя, которого вы просили!
dlga_lord_capture_troll_completed_two_trolls:lord_capture_troll_completed_two_trolls_thankyou|Два зверя! Превосходно, {playername}. Ты работал{/а} усердно и заслужил соответствующую награду. Без этих двух троллей мы не смогли бы начать запланированный эксперимент. Это полностью обученный раб, готовый сражаться. Мы имеем в виду, сражаться под ТВОИМ началом, {playername}.
dlga_lord_capture_troll_completed_two_trolls_thankyou:lord_capture_troll_completed_two_trolls_thankyou_info|Этот дикий зверь может понимать приказы ?
dlga_lord_capture_troll_completed_two_trolls_thankyou:lord_capture_troll_completed_two_trolls_thankyou_accept|Спасибо, хозяин. Вы останетесь довольны тем, как этот тролль будет служить вам.
dlga_lord_capture_troll_completed_two_trolls_thankyou:lord_capture_troll_completed_two_trolls_thankyou_refuse|Спасибо, хозяин. Но я не достоин вашего великого дара. Это слишком опасно для меня.
dlga_lord_capture_troll_completed_two_trolls_thankyou:lord_capture_troll_completed_two_trolls_thankyou_refuse.1|Спасибо, хозяин. Но я не досто{ин/йна} вашего великого дара [нет мест в отряде!]
dlga_lord_capture_troll_completed_two_trolls_thankyou:lord_capture_troll_completed_two_trolls_thankyou_raise|Хозяин, я смогу эффективнее воевать, если вы предоставите броню для зверя [10/{reg20} очков влияния].
dlga_lord_capture_troll_completed_two_trolls_thankyou_info:lord_capture_troll_completed_two_trolls_thankyou|Ты подвергаешь сомнению способности своего Властелина, {playername}? Этот зверь атакует врага, лишь увидев его. Этого достаточно. Твои воины должны держаться подальше от зверя во время схватки и никогда не становиться между ним и его жертвами.
dlga_lord_capture_troll_completed_two_trolls_thankyou_accept:lord_pretalk|Теперь, используя мой дар, наведи опустошение на землях врагов.
dlga_lord_capture_troll_completed_two_trolls_thankyou_refuse:lord_pretalk|Как пожелаешь. Кое-кому из моих подданных известно, как управиться с этой "машиной войны".
dlga_lord_capture_troll_completed_two_trolls_thankyou_raise:lord_pretalk|Ты просишь в дар бронированнго тролля, {playername}, под свое командование? Это немалая просьба. Но ты способный слуга, и мы понимаем, почему ты об этом просишь. Мы удовлетворим твой запрос и предоставим тролля.
dlga_lord_capture_troll_completed_two_trolls_thankyou_raise:lord_capture_troll_completed_two_trolls_thankyou|Как смеешь просить ты большего для себя, чем мы задумали в наших великих планах? {playername}, ты доказал свое могущество, но не испытывай наше терпение в дальнейшем.
dlga_lord_capture_troll_completed_one_troll:close_window|Превосходно, {playername}. Ты сам{ый/ая} верн{ый/ая} и полезн{ый/ая} из слуг. Этот тролль пригодится для наших целей. Теперь он будет отправлен в подземелья!
