qst_mirkwood_sorcerer_text|Сила Галадріель, що захищає Лотлоріен, виявилася підірваною нечестивими обрядами чаклуна з Дол-Гулдуру. Він становить велику загрозу для ельфів, хоч і є смертним. Розшукайте його в хащах Темнолісся неподалік від Дол-Гулдуру. Будьте якомога більш потайним, щоб вас не помітили і не забили на сполох - у вас буде лише один шанс, щоб вбити чаклуна.
qst_find_lost_spears|Знайдіть втрачені списи короля Бладортіна
qst_find_lost_spears_text|{s9} просить вас знайти втрачені списи, колись зроблені гномами для короля Бладортіна. Вам доведеться попросити дозволу у гномів, щоб відправитися на пошуки реліквії в глибокі печери під Одинокою Горою.
qst_defend_village|Захистити село
qst_raid_village|Розграбувати село
qst_destroy_scout_camp|Необхідно знищити табір розвідників
qst_rescue_prisoners|Звільніть {reg1} союзних бранців
qst_rescue_prisoners_text|{s9} хоче, щоб ви звільнили з полону {reg1} союзних воїнів.
qst_scout_enemy_town|Розвідка околиць ворожого міста
qst_scout_enemy_town_text|{s9} просить вас розвідати околиці міста {s13}.
qst_dispatch_scouts|Надішліть сторожовий загін
qst_dispatch_scouts_text|{s9} просить вас відправити сторожовий загін в околиці міста {s13}.
qst_eliminate_patrols|Необхідно знищити {reg1} ворожих загонів
qst_eliminate_patrols_text|{s9} просить вас знищити {reg1} {s13}.
qst_lend_surgeon|{s1} потребує допомоги {s3} - лікаря вашого загону
qst_lend_surgeon_text|{s1} потребує допомоги {s3} - вашого досвідченого лікаря
qst_follow_army|Слідуйте за армією, яку очолює {s9}
qst_follow_army_text|Немає
qst_report_to_army|{s13} Очікує зустрічі з вами.
qst_report_to_army_text|Немає
qst_deliver_cattle_to_army|Привезіть {reg3} порцій провізії до {s13}
qst_deliver_cattle_to_army_text|Немає
qst_join_siege_with_army|Приєднайтесь до штурму укріплень {s14}
qst_join_siege_with_army_text|Немає
qst_scout_waypoints|Обстежте околиці селищ {s13}, {s14} і {s15}
qst_scout_waypoints_text|Немає
qst_move_cattle_herd|У супроводі {s12} біженців у {s13}
qst_move_cattle_herd_text|Управитель поселення {s10} попросив вас супроводити {s12} у {s13}.
qst_escort_merchant_caravan|Супроводьте караван до {s8}
qst_escort_merchant_caravan_text|Супроводьте обоз до {s8} і поговоріть з ними, коли опинитеся поруч.
qst_deliver_wine|Привезіть {reg5} діжок {s6} до {s4}
qst_deliver_wine_text|{s9} з {s3} попросив вас привезти {reg5} діжок {s6} до {s4} протягом 7 днів.
qst_troublesome_bandits|Необхідно знищити небезпечну банду гоблінів
qst_troublesome_bandits_text|{s9} з {s4} попросив вас знищити небезпечну банду гоблінів в околицях міста.
qst_deal_with_looters|Покінчите з дикими орками
qst_deal_with_looters_text|Управитель міста {s4} попросив вас покінчити з декількома бандами диких орків в околицях {s4}.
qst_deal_with_night_bandits|Розберіться з нічними бандитами
qst_deal_with_night_bandits_text|Старійшина {s14} попросив вас розібратися з нічними бандитами в {s14}.
qst_deliver_food|Забезпечте {s3} {reg5} порціями провізії
qst_deliver_food_text|{s9} з {s3} попросив вас привезти йому {reg5} порцій провізії протягом 10 днів.
qst_deliver_iron|Привезіть до {s3} {s6}, {reg5} штук
qst_deliver_iron_text|{s9} з {s3} попросив вас привезти йому {reg5} мішків, повних {s6}.
qst_tld_introduction|Відправляйтеся до лідера Вашої фракції.
qst_tld_introduction_text|Немає
qst_treebeard_kill_orcs|Необхідно знищити загін орків-дроворубів
qst_treebeard_kill_orcs_text|Древлен хоче, щоб ви знайшли та знищили орків, які вирубують дерева у Фангорні.
qst_oath_of_vengeance|Клятва помсти
qst_oath_of_vengeance_text|{s1} упав на поле бою, і це привело вас жах. Ви поклялися мстити будь-яким воїнам, борцям за {s2}. Тепер ви повинні в найближчі дні знищити так багато військ {s2}, наскільки це можливо. Ви точно знаєте, що ваші соратники стали свідками страшної клятви, і не хочете уславитися клятвопорушником. Так проллється кров!
qst_deliver_gift|Д {s4} - {s1}, від держави {s2} державі {s3}
qst_deliver_gift_text|Ви побажали д {s4} - {s1}, державі {s3} від держави {s2}.
qst_ring_hunters|Мисливці за Перснем
qst_ring_hunters2|Мисливці за Перснем - Завершено
qst_deliver_message_hobbit|Відносно Хоббітів
qst_blank_quest_01|Захистити біженців
qst_blank_quest_02|Вистежити біженців
qst_blank_quest_03|Морська битва
qst_blank_quest_04|Вбити {s35} {s6} {s7}
qst_blank_quest_05|Вбити {s35} {s36}.
qst_blank_quest_06|Поразка {s35} в бою.









qst_blank_quest_16|Посилити гарнізон
qst_blank_quest_17|Вбити {reg22} {s6} в боях




qst_guardian_party_quest|Останній бій за Ізенгард
qst_quests_end|Кінець завдань
qst_quests_end_text|.
