ui_are_you_sure_you_want_to_import_the_character|Ви впевнені, що хочете імпортувати цього персонажа?
ui_explanation_strength|Сила: кожна точка додає +1 очок. Наступні навички не можуть бути розвинені за межами 1/3 сили: залізна шкіра, сильний удар, сильний кидок, сильний постріл.
ui_explanation_intelligence|Інтелект: Кожне очко інтелекту дає додатковий бал умінь і трішки збільшує приріст XP у деяких випадках. Наступні навички не можуть бути розвинені за межами 1/3 інтелекту: тренер, відстеження, тактика, пошук шляху, пошук шляху, управління запасами, лікування ран, хірургія та надання першої допомоги.
ui_explanation_charisma|Харизма: кожне очко збільшує обмеження розміру вашого загону на +1. Наступні навички не можна розвивати далі 1/3 Харизми: Управління в'язнями, Збір рослин, Лідерство, Торгівля.
ui_delivered_number_damage|Нанесено%dшкоду.
ui_mission_losses_killed|вбито :
ui_party_losses|%s : %dпоранено --- %dвбито%d.
ui_following|Слідує за вами
ui_accompanying|Супроводжує
ui_dumping_value_items|%d предмети будуть назавжди втрачені, ви впевнені?
ui_dumping_value_item|Один предмет буде втрачено назавжди, ви впевнені?
ui_notification_requirements_not_met|Ви не маєте необхідних навичок чи атрибутів для цієї зброї.
ui_disband|Розпустити
ui_you_hit_a_friendly_troop|Ви завдали шкоду дружньому загону!
ui_you_are_not_carrying_any_arrows|У вас немає стріл з тобою.
ui_received_number_damage|Отримано %d шкоди.
ui_you_have_improved_your_proficiency_in_value_to_number|Ви покращили свою майстерність з %s до %d .
ui_your_proficiency_in_value_has_improved_by_number_to_number|Ваше майстерність з %s покращилася на +%d до %d. 
ui_value_killed_by_value|%s вбитий %s.
ui_value_knocked_unconscious_by_value|%s знепритомнів від %s.
ui_you_got_number_experience|Ви отримали %d досвіду.
ui_you_have_advanced_to_level_number|Ви досягли рівня %d
ui_quest_succeeded_value|Завдання виконано: %s.
ui_number_of_companions_exceeds_leadership_limit|Кількість супутників перевищує ліміт лідерства.
ui_number_of_prisoners_exceeds_prisoner_management_limit|Кількість ув'язнених перевищує ліміт управління в'язнями.
ui_shared_number_experience_within_party|Спільний %d досвід загону.
ui_your_relations_with_value_has_improved_from_number_to_number|Ваші стосунки з %s покращилися з %d до %d.
ui_your_relations_with_value_has_deteriorated_from_number_to_number|Ваші стосунки з %s погіршилися з %d до %d.
ui_you_lost_value|Ви програли %s.
ui_change_graphics_settings_explanation|Деякі внесені вами зміни вступлять в силу при вході у нову область.
ui_game_log_window|Вікно ігрового журналу
ui_blunt_short|б
ui_tracks|Доріжки
ui_need_to_learn_prisoner_management|Вам потрібно навчитися навичкам управління в'язнями, щоб забрати в’язнів.
ui_unbalanced|Незбалансований
ui_can_crush_through_blocks|Це дозволяє пробити блок

ui_order_1|Обрати наказ 1
ui_order_2|Обрати наказ 2
ui_order_3|Обрати наказ 3
ui_order_4|Обрати наказ 4
ui_order_5|Обрати наказ 5
ui_order_6|Обрати наказ 6
ui_order_button_hold_this_position|Тримайте цю позицію
ui_order_button_follow_me|Слідуйте за мною
ui_order_button_charge|Поміняти
ui_order_button_stand_ground|Стояти
ui_order_button_retreat|Відступаємо
ui_order_button_advance|Просуньтеся на десять кроків
ui_order_button_fall_back|Відступити на десять кроків
ui_order_button_spread_out|Розсипатися
ui_order_button_stand_closer|Зібратися разом
ui_order_button_mount_horses|Сісти на коня
ui_order_button_dismount|Злізти з коня
ui_order_button_hold_fire|Стримати вогонь
ui_order_button_fire_at_will|Вогонь за бажанням
ui_order_button_use_blunt_weapons|Використовуйте тільки тупу зброю!
ui_order_button_use_any_weapon|Використовуйте зброю за бажанням
ui_order_button_movement_orders|Накази про рух
ui_order_button_formation_orders|Формувальні накази
ui_order_button_fire_orders|Накази зі стрільби
ui_follow_me_e_|%s,слідуйте за мною!
ui_charge_e_|%s,атакувати!!!
ui_stand_ground_e_|%s, утримуйте позицію!
ui_retreat_e_|%s, відступаємо!
ui_mount_horses_e_|%s,сісти верхи!
ui_dismount_e_|%s, спішитися!
ui_advance_e_|%s, просуньтеся на десять кроків!
ui_fall_back_e_|%s, відступити на десять кроків!
ui_stand_closer_e_|%s, триматися разом!
ui_spread_out_e_|%s, розсипатися!
ui_use_blunt_weapons_e_|%s, використовувати тільки тупу зброю!
ui_use_any_weapon_e_|%s, використовуйте зброю за бажанням!
ui_hold_fire_e_|%s,не стріляти!
ui_fire_at_will_e_|%s,стріляти по готовності!
ui_hold_this_position_e_|%s, займіть цю позицію!
ui_infantry|Піхота
ui_archers|Лучники
ui_cavalry|Кіннота
ui_companions|Супутники
ui_everyone_hear_me|Слухайте мене всі!
ui_everyone|Усі
ui_everyone_around_me|Поруч Солдати
ui_str_hear_me|%s, почуйте мене!

ui_return|Повернення
ui_factions|Фракції
ui_troop_upgrades|Поліпшення військ
ui_hdr_mode|HDR Режим:
ui_autoexpore|Автоекспозиція (рекомендується бути увімкнутою, якщо HDR увімкнено)
ui_saving_policy_realistic|Автозбереження! (Не рекомендується)
ui_saving_policy_nonrealistic|Зберігатися в будь-який момент! (Рекомендується робити кілька раз)
