qst_scout_enemy_town_text|{s9} bat dich, die Gegend um {s13} auszuspähen.
qst_dispatch_scouts|Sende einen Spähtrupp aus
qst_dispatch_scouts_text|{s9} bat dich, einen Spähtrupp in der Nähe von {s13} auszusenden.
qst_eliminate_patrols|Vernichtet {reg1} feindliche Verbände
qst_eliminate_patrols_text|{s9} bat dich, {reg1} {s13} feindliche Verbände zu vernichten.
qst_lend_surgeon|Leihe {s1} deinen Chirugen {s3}
qst_lend_surgeon_text|Leihe {s1} deinen erfahrenen Chirurgen {s3}.
qst_follow_army|Folge {s9}s Armee
qst_follow_army_text|Nichts
qst_report_to_army|Melde dich bei {s13}
qst_report_to_army_text|Nichts
qst_deliver_cattle_to_army|Bringe {reg3} Einheiten Nahrung nach {s13}
qst_deliver_cattle_to_army_text|Nichts
qst_join_siege_with_army|Nimm an der Belagerung von {s14} teil
qst_join_siege_with_army_text|Nichts
qst_scout_waypoints|Spähe {s13}, {s14} und {s15} aus
qst_scout_waypoints_text|Nichts
qst_move_cattle_herd|Bring {s12} nach {s13}
qst_move_cattle_herd_text|Der Älteste von {s10} bat dich, {s12} nach {s13} zu bringen.
qst_escort_merchant_caravan|Beschütze die Nachschublieferung nach {s8}
qst_escort_merchant_caravan_text|Beschütze die Nachschublieferung nach {s8}.
qst_deliver_wine|Liefere {reg5} Einheiten {s6} nach {s4}
qst_deliver_wine_text|Der {s9} von {s3} bat dich, innerhalb von 7 Tagen {reg5} Einheiten {s6} nach {s4} zu bringen.
qst_troublesome_bandits|Jage die lästigen Orks
qst_troublesome_bandits_text|Der {s9} von {s4} bat dich, die lästigen Orks in der Nähe der Stadt zu jagen.
qst_deal_with_looters|Vernichte die Stammesorks
qst_deal_with_looters_text|Der Älteste von {s4} bat dich, einige Rotten von Stammesorks in der Nähe von {s4} zu vernichten.
qst_deal_with_night_bandits|Kümmere dich um die herrenlosen Orks
qst_deal_with_night_bandits_text|Der Älteste von {s14} bat dich, die Nachtorks in {s14} zu vernichten.
qst_deliver_food|Versorgt {s3} mit {reg5} Einheiten Nahrung
qst_deliver_food_text|Der {s9} von {s3} bat dich, ihm innerhalb von 10 Tagen {reg5} Einheiten Nahrung zu bringen.
qst_deliver_iron|Bringe {reg5} Einheiten {s6} nach {s3} 
qst_deliver_iron_text|Der {s9} von {s3} bat dich, ihm {reg5} Einheiten {s6} zu bringen.
qst_tld_introduction|Überbringe eine Nachricht über die Orks von Mordor an die Führung
qst_tld_introduction_text|Nichts
qst_treebeard_kill_orcs|Besiegt die holzfällende Orktruppe
qst_treebeard_kill_orcs_text|Baumbart bat Euch, die Orks, welche die Bäume in Fangorn abholzen, zu finden und zu besiegen.
qst_oath_of_vengeance|Racheschwur
qst_oath_of_vengeance_text|Erzürnt durch den Tod von {s1}, schworst du einen Racheeid gegen die Truppen von {s2}. Du musst in den kommenden Tagen möglichst viele Armeen von {s2} zerstören. Du bist dir bewusst, dass deine Gefährten Zeugen dieses Schwurs waren, und du möchtest nicht als Eidbrecher bekannt werden. Eine Orgie des Blutvergießens muss nun beginnen!
qst_deliver_gift|Überbringe ein {s4} an {s1} von {s2} nach {s3}
qst_deliver_gift_text|Du hast hast ersucht, ein {s4} an {s1} von {s3} nach {s2} zu überbringen.
