dlga_member_talk:view_member_char_requested|Erzählt mir von Euren Fähigkeiten.
dlga_view_member_char_requested:do_member_view_char|Gut, lasst mich Euch erzählen...
dlga_member_talk:member_separate|Wir müssen uns für eine Weile trennen.
dlga_member_separate:member_separate_confirm|Tatsächlich? Nun, ich werde nicht hier warten. Ich gehe zurück nach {s4}. Ist es das, was Ihr wollt?
dlga_member_separate_confirm:member_separate_yes|Richtig, wir müssen getrennte Wege gehen.
dlga_member_separate_confirm:do_member_trade|Nein, Ich will Euch lieber an meiner Seite haben.
dlga_member_separate_yes:close_window|Gut. Ich werde gehen. Fragt nach mir, wenn Ihr mich braucht.
dlga_member_talk:member_question|Ich möchte Euch etwas fragen.
dlga_member_talk:close_window|Schon gut.
dlga_member_question:member_question_2|Sehr gut. Was wolltet Ihr fragen?
dlga_member_question_2:member_morale|Wie zufrieden seid ihr damit, wie es in der Truppe läuft?
dlga_member_question_2:member_health|Wie ist Eure Gesundheit?
dlga_member_question_2:member_background_recap|Erzählt mir noch einmal Eure Geschichte.
dlga_member_background_recap_3:do_member_trade|Kurz danach schloss ich mich Euch an.
dlga_do_member_view_char:member_talk|Sonst noch etwas?
dlga_start:close_window.5|Wir können jederzeit aufbrechen.
dlga_start:close_window.6|Bitte verschwendet nicht meine Zeit. Vielleicht sehen wir uns ein andernmal wieder.
dlga_companion_recruit_signup_response:close_window|Leider kann ich gerade niemanden mehr in meine Truppe aufnehmen.
dlga_companion_recruit_rank:close_window|Es scheint, Euer Ansehen bei meinem Volk ist noch nicht groß genug, {playername}. Ihr seid {s29} und Ihr müsst {s24} sein, damit ich Euch folge. [noch {reg3} Rangpunkte benötigt]. ^Wir sprechen uns wieder, wenn Ihr mehr erreicht habt.
dlga_companion_recruit_rank:companion_recruit_payment.1|Ich bin froh, dass Ihr nun {s29} seid, und freue mich, Euch folgen zu dürfen.
dlga_companion_recruit_payment_response:close_window|Nun, da kann ich nichts machen.
dlga_start:companion_recruit_meet_again|Wir sehen uns wieder.
dlga_companion_recruit_meet_again:companion_recruit_backstory_delayed|So.. Was habt Ihr gemacht, seitdem wir uns das letzte Mal sahen?
dlga_start:companion_recruit_secondchance|Ja?
dlga_companion_recruit_secondchance:close_window|Schon gut.
dlga_companion_recruit_backstory_delayed_response:companion_recruit_signup_b|Ich könnte Euch in meiner Truppe gebrauchen.
dlga_companion_recruit_backstory_delayed_response:close_window|Schon gut. Vielleicht ein anderes Mal.
dlga_companion_recruit_signup_confirm:close_window|Gut! Gebt mir einen Moment, um mich marschbereit zu machen.
dlga_start:companion_rehire|Mein Angebot steht immer noch, wenn Ihr mich haben wollt.
dlga_start:companion_rehire.1|Gut, Euch lebend zu sehen, {s5}! {s6}, und ich wusste nicht, ob Ihr gefangen genommen oder erschlagen wurdet, oder ob Ihr entkommen seid. Ich habe seitdem hier auf Nachricht über euer Schicksal gewartet. Soll ich meine Ausrüstung holen und mich Euch wieder anschließen?
dlga_start:companion_was_dismissed|Gut, Euch zu sehen, {s21}! Um die Wahrheit zu erzählen, ich hatte gehofft, Euch zu treffen.
dlga_companion_was_dismissed:companion_rehire|{s5}. Wollt Ihr Euch mir wieder anschließen?
dlga_companion_rehire:companion_recruit_signup_confirm|Willkommen zurück, mein Freund!
dlga_companion_rehire:companion_rehire_refused|Verzeiht, ich kann gerade niemanden mehr aufnehmen.
dlga_companion_rehire_refused:close_window|Nun... Kommt wieder, wenn Ihr umentscheidet, ja?
dlga_companion_objection_response:close_window|Danke, ich weiß Eure Unterstützung zu schätzen.
dlga_companion_objection_response:close_window.1|Hoffentlich wird es nicht wieder vorkommen.
dlga_companion_objection_response:close_window.2|Eure Einwände sind zu Kenntnis genommen, aber ich muss mich um wichtigere Dinge kümmern.
dlga_companion_personalityclash2_response:close_window|Ich halte {s11} für ein wertvolles Mitglied dieser Truppe. Ihr solltet {reg11?sie:ihn} mehr wertschätzen.
dlga_companion_personalityclash2_response:close_window.1|Ihr habt Recht. Ich bin selbst nicht zufrieden mit {s11}s Benehmen und werde {reg11?sie:ihn} das wissen lassen.\n
dlga_companion_personalityclash2_response:close_window.2|Ich habe keine Zeit für kleinliche Streitereien.
dlga_companion_personalityclash_response:close_window|Ich halte {s11} für ein wertvolles Mitglied dieser Truppe. Ihr solltet {reg11?sie:ihn} mehr wertschätzen.
dlga_companion_personalityclash_response:close_window.1|Ihr habt Recht. Ich bin selbst nicht zufrieden mit {s11}s Benehmen und werde {reg11?sie:ihn} das wissen lassen.
dlga_companion_personalityclash_response:close_window.2|Ich habe keine Zeit für kleinliche Streitereien.
dlga_companion_personalitymatch_response:close_window|Sehr gut.
dlga_event_triggered:companion_faction_demolished|{s5}, {reg6?unser:mein} Heimatland {s6} leidet fürchterlich in diesem Krieg. Ich bitte Euch, helft {reg6?unserem:meinem} Volk, sobald wir ausgeruht und bereit sind.
dlga_companion_faction_demolished:close_window|Dann werden wir sofort {s6} zu Hilfe kommen.
dlga_companion_faction_demolished:close_window.1|Tut mir leid, wir werden anderswo gebraucht.
dlga_companion_home_description:companion_home_description_2|Erzählt mir mehr.
dlga_companion_home_description:close_window|Wir haben gerade keine Zeit zum Reden.
dlga_companion_home_description:close_window.1|Ich bevorzuge es, wenn meine Begleiter mich nicht mit solchen Nichtigkeiten behelligen.
dlga_start:player_hire_troop|{s33}^^Ich befehlige die Truppen hier in {s21}. Ihr wolltet mich sehen?
dlga_player_hire_troop:player_hire_troop_give|Einige meiner Männer wären hier von größerem Nutzen, um {s21} zu verteidigen.
dlga_player_hire_troop:close_window|Ich will meine Truppen hier überprüfen.
dlga_player_hire_troop:close_window.1|Ich brauche etwas Übung.
dlga_player_hire_troop:tld_sell_prisoners|Ich bringe Euch einige Gefangene.
dlga_tld_sell_prisoners:tld_sell_prisoners_check|{s33} Lass uns diesen jämmerlichen Abschaum ansehen.
dlga_tld_sell_prisoners_check:tld_sell_prisoners_2|Ich will die Gefängnisberichte sehen...
dlga_tld_sell_prisoners_2:player_hire_troop_nextcycle|Ihr habt Euch umentschieden, ja?
dlga_tld_sell_prisoners_2:player_hire_troop_nextcycle.1|Ich werde sicherstellen, dass sie nicht aus unseren Verliesen entkommen.
dlga_player_hire_troop:close_window.2|Lebt wohl.
dlga_player_hire_troop_pre_pre_nextcycle:player_hire_troop_pre_nextcycle|Ich will die Truppenliste sehen...
dlga_player_hire_troop_pre_nextcycle:player_hire_troop_nextcycle|Ihr habt Euch also umentschieden...^Nun gut.
dlga_player_hire_troop_reunite:player_hire_troop_reunite_1|Ich will die Truppenliste sehen...
dlga_player_hire_troop_reunite_1:player_hire_troop_nextcycle|Ihr habt Euch also umentschieden...^Nun gut.
dlga_player_hire_troop_reunite_1:player_hire_troop_nextcycle.1|Wir können diese Truppen hier nicht gebrauchen...^Nehmt sie wieder mit.
dlga_player_hire_troop_nextcycle:player_hire_troop|Sonst noch etwas?
dlga_start:player_siege_castle_commander_1|Was wollt ihr?
dlga_player_siege_castle_commander_1:player_siege_ask_surrender|Gebt auf! Eure Situation ist hoffnungslos!
dlga_player_siege_castle_commander_1:close_window|Nichts. Ich gehe nun.
dlga_player_siege_ask_surrender:player_siege_ask_surrender_treatment|Das kommt darauf an ... Gibst du dein Ehrenwort, dass wir gut behandelt würden?
dlga_player_siege_ask_surrender:player_siege_ask_leave_unmolested|Wir sind bereit, diese Burg an dich zu übergeben und abzuziehen, wenn du mir dein Ehrenwort gibst, dass du uns nicht schaden wirst.
dlga_player_siege_ask_surrender:close_window|Ergeben? Hah! Wir können diese Mauern halten, bis wir als alte Männer sterben.
dlga_player_siege_ask_surrender_treatment:player_siege_ask_surrender_treatment_reject|Gar nichts gebe ich dir. Ergib dich augenblicklich oder bereite dich auf den Tod vor!
dlga_player_siege_ask_surrender_treatment_reject:close_window|Bastard. Wir werden dich bis zum letzten Mann bekämpfen!
dlga_player_siege_ask_surrender_treatment:player_siege_ask_surrender_treatment_accept|Dich werde ich als Geisel nehmen, deinen Kriegern wird nichts geschehen. Ich gebe dir mein Wort darauf.
dlga_player_siege_ask_surrender_treatment_accept:close_window|Nun gut, unter diesen Bedingungen biete ich meine Kapitulation an.
dlga_player_siege_ask_leave_unmolested:player_siege_ask_leave_unmolested_accept|Du hast mein Wort. Wir werden dich beim Verlassen der Burg nicht angreifen.
dlga_player_siege_ask_leave_unmolested_accept:close_window|Nun gut. Dann übergeben wir dir diese Burg. Heute magst du gewonnen haben, aber das letzte Wort ist noch nicht gesprochen.
dlga_player_siege_ask_leave_unmolested:player_siege_ask_leave_unmolested_reject|Das ist inakzeptabel, ich will Gefangene haben.
dlga_player_siege_ask_leave_unmolested_reject:close_window|Dann werden wir diese Burg bis zum Tod verteidigen. Diese Unterredung ist damit beendet, leb wohl.
dlga_defeat_lord_answer:defeat_lord_answer_1|Ihr seid nun mein Gefangener.
dlga_defeat_lord_answer_1:close_window|Ich bin Eurer Gnade ausgeliefert.
dlga_defeat_lord_answer:defeat_lord_answer_2|Du hast gut gekämpft, deshalb schenke ich dir die Freiheit.
dlga_start:party_encounter_lord_hostile_attacker|{playername}!
dlga_start:party_encounter_lord_hostile_attacker.1|Halt!
dlga_party_encounter_lord_hostile_attacker_2:party_encounter_offer_dont_fight|Gibt es keine Möglichkeit, diese Schlacht zu vermeiden. Ich will nicht gegen Euch kämpfen.
dlga_party_encounter_lord_hostile_attacker_2:close_window|Greift nicht an! Wir ergeben uns.
dlga_party_encounter_lord_hostile_attacker_2:close_window.1|Wir kämpfen bis zum Ende!
dlga_party_encounter_offer_dont_fight:close_window|Ich schulde Euch noch etwas, nicht wahr? Nun gut... ich werde Euch dieses eine Mal davon lassen.
dlga_party_encounter_offer_dont_fight:close_window.1|Ha-ha! Aber ich will gegen Euch kämpfen.
dlga_start:close_window.7|Weg mit dir, Schurke.
dlga_start:lord_start|Wenn das nicht mein tapferer Held {playername} ist...
dlga_start:lord_start.1|Gut, Euch wieder zu sehen, {playername}...
dlga_start:lord_start.2|So sehen wir uns wieder, {playername}...
dlga_start:lord_meet_neutral|Kenne ich Euch?
dlga_lord_meet_neutral:lord_intro|Ich bin {playername}.
dlga_lord_meet_neutral:lord_intro.1|Mein Name ist {playername}. Zu Euren Diensten.
dlga_lord_meet_enemy:lord_intro|Ich bin {playername}.
dlga_lord_meet_enemy:lord_intro.1|Man kennt mich als {playername}. Merkt Euch den Namen, Ihr werdet ihn noch oft hören.
dlga_start:lord_start.3|Nun, {playername}...
dlga_lord_start:lord_generic_mission_completed|Euer Wundarzt konnte meinen Freund überzeugen und hat die Operation durchgeführt. Alles, was wir jetzt noch tun können, ist, für seine Gesundung zu beten. Ich danke Euch, dass Ihr mir Euren Arzt überlassen habt, {playername}. Ihr seid von edler Art. Ich werde es nicht vergessen.
dlga_lord_start:lord_investigate_fangorn_completed0|So, {playername}, du kehrst aus dem Fangorn zurück. Was hast du herausgefunden?
dlga_lord_investigate_fangorn_completed0:lord_investigate_fangorn_completed1|Die Bäume leben! Sie greifen unsere Truppen an!
dlga_lord_investigate_fangorn_completed1:close_window|Ich habe das vermutet. Du hast mir gute Dienste geleistet, {playername}.
dlga_lord_start:close_window|Meine Geduld ist zu Ende. Ich hatte von dir erwartet, dass du etwas über den Fangorn zu berichten hast, aber du weißt überhaupt nichts.
dlga_lord_active_mission_2:lord_capture_troll_completed_two_trolls|Meister, ich überreiche Euch hier nicht eine, sondern gleich zwei dieser Bestien!
dlga_lord_active_mission_2:lord_capture_troll_completed_one_troll|Meister, ich überbringe die Bestie, wie Ihr befohlen habt!
dlga_lord_capture_troll_completed_two_trolls:lord_capture_troll_completed_two_trolls_thankyou|Gleich zwei Bestien! Sehr gut, {playername}. Du hast dich als würdig erwiesen und dein Geschick und dein Einsatz sollen belohnt werden. Mit deinen zwei Trollen, kommen Wir nun ohne einen derjenigen aus, die Wir für Unsere Experimente benutzten. Er ist ein voll ausgebildeter Sklave, bereit, Befehlen zu folgen. Wir meinen damit DEINE Befehle, {playername}.
dlga_lord_capture_troll_completed_two_trolls_thankyou:lord_capture_troll_completed_two_trolls_thankyou_info|Kann eine wilde Bestie dazu gebracht werden, Befehlen zu gehorchen?
dlga_lord_capture_troll_completed_two_trolls_thankyou:lord_capture_troll_completed_two_trolls_thankyou_accept|Habt Dank, Meister. Ihr werdet zufrieden damit sein, wie ich diesen Troll einsetzen werde.
dlga_lord_capture_troll_completed_two_trolls_thankyou:lord_capture_troll_completed_two_trolls_thankyou_refuse|Habt Dank, Meister. Aber ich bin Eurer großen Gabe nicht würdig. Sie ist zu gefährlich für mich.
dlga_lord_capture_troll_completed_two_trolls_thankyou:lord_capture_troll_completed_two_trolls_thankyou_refuse.1|Habt Dank, Meister. Aber ich bin Eurer großen Gabe nicht würdig. [Kein Platz in der Truppe]
dlga_lord_capture_troll_completed_two_trolls_thankyou:lord_capture_troll_completed_two_trolls_thankyou_raise|Meister, ich könnte größere Verwüstung anrichten, wenn ich eine Rüstung für das Biest hätte [10/{reg20} Einfluss].
dlga_lord_capture_troll_completed_two_trolls_thankyou_info:lord_capture_troll_completed_two_trolls_thankyou|Stellst du die Fähigkeiten deines Gebieters infrage, {playername}? Die Bestie ist darauf abgerichtet, jeden Feind anzugreifen, den sie sieht. Das genügt. Aber du und deine Krieger sollten Abstand von ihr halten, wenn sie kämpft, und niemals zwischen ihr und ihren Opfern stehen.
dlga_lord_capture_troll_completed_two_trolls_thankyou_accept:lord_pretalk|Nun bring mit diesem Geschenk Vernichtung über deine Feinde.
dlga_lord_capture_troll_completed_two_trolls_thankyou_refuse:lord_pretalk|Wie du willst. Jemand anders unter meinen Dienern wird besser wissen, wie er dieses mächtige Kriegswerkzeug zu verwenden hat.
dlga_lord_capture_troll_completed_two_trolls_thankyou_raise:lord_pretalk|Du wagst es, um einen voll gerüsteten Kampftroll zu bitten, {playername}? Das ist keine Kleinigkeit. Aber du bist ein begabter Diener und Wir kennen deine Beweggründe. Wir schätzen das. Es sei gewährt.
dlga_lord_capture_troll_completed_two_trolls_thankyou_raise:lord_capture_troll_completed_two_trolls_thankyou|Wie kannst du es wagen, Uns um mehr zu bitten, als Wir in Unserer Weisheit für dich geplant haben? {playername}, du hast dich als mächtiger Diener erwiesen, aber stelle mit deiner Anmaßung Unsere Geduld nicht länger auf die Probe.
dlga_lord_capture_troll_completed_one_troll:close_window|Sehr gut, {playername}. Du bist ein äußerst treuer und nützlicher Diener. Dieser Troll wird sich für Unsere Absichten als sehr nutzbringend erweisen. In die Verliese mit ihm!
dlga_lord_start:close_window.1|Vor allzu langer Zeit bat ich dich, mir einen lebenden Troll zu bringen. Aber ich hätte es wissen müssen. Wie konnte ich nur vermuten, jemand wie du, {playername}, wäre dieser Herausvorderung gewachsen. Mein Diener war nicht fähig oder treu genug.
