; ui_mount_horses_e_|%s, Mount!
ui_hold_fire_e_|%s, Jangan menembak!
ui_fire_at_will_e_|%s, Tembak sesuka hati!
; ui_recent_messages|Last Msgs
; ui_value_denars|%d Resource Pts.
ui_cannot_be_used_on_horseback|Tidak bisa digunakan saat menunggang
ui_upgrade_to_value|Tingkatkan ke %s
ui_notification_cant_upgrade|(Tidak dapat meningkatkan saat memberikan pasukan)
; ui_lance_control|Lance Control:
; ui_manual_easy|Manual (Easy)
; ui_manual_hard|Manual (Hard)
; ui_campaign_ai|Campaign AI (Unused in TLD):
ui_crouch|Crouch

# swy: added from this spreadsheet, as requested by our translators:
#      https://docs.google.com/spreadsheets/d/1_zpuLL5iCwybkPCiJLOuyXTdZDm1_zxoToTroJRbtp4/edit?usp=sharing
ui_are_you_sure_you_want_to_import_the_character|Apakah Anda yakin ingin mengimpor karakter tersebut?
ui_explanation_strength|Kekuatan: Setiap poin menambah +1 pada poin hit. Keterampilan berikut tidak dapat dikembangkan melebihi 1/3 Kekuatan: ironflesh, Kekuatan-serangan, Kekuatan-lemparan, Kekuatan-tarikan.
ui_explanation_intelligence|Intelijen: Setiap poin intelijen segera memberikan satu poin keterampilan tambahan, dan sedikit meningkatkan perolehan XP pada beberapa kesempatan. Keterampilan berikut tidak dapat dikembangkan melebihi 1/3 dari Kecerdasan: Pelatih, Pelacakan, Taktik, Pencarian Jalan, Penelusuran, Manajemen Inventaris, Perawatan Luka, Pembedahan, dan Pertolongan Pertama.
; ui_explanation_charisma|Charisma: Improves your standing with people and factions. Each point increases your party size limit by +1 (0.5 for companions). The following skills can not be developed beyond 1/3 of Charisma: Prisoner Management, Wildcraft, Leadership, Trade.
; ui_delivered_number_damage|Delivered %d damage.
ui_mission_losses_killed|terbunuh:
; ui_party_losses|%s  : %d wounded --- %d killed of %d.
ui_following|Mengikuti
; ui_accompanying|Accompanying 
ui_dumping_value_items|%d barang akan menghilang selamanya, kamu yakin?
ui_dumping_value_item|Satu barang akan hilang selamanya, yakin?
ui_notification_requirements_not_met|Anda tidak memiliki keterampilan atau atribut yang diperlukan untuk senjata ini.
ui_disband|Bubar
ui_you_hit_a_friendly_troop|Anda menyerang pasukan sendiri!
ui_you_are_not_carrying_any_arrows|Anda tidak membawa anak panah apa pun.
ui_received_number_damage|Menerima %d damage.
; ui_you_have_improved_your_proficiency_in_value_to_number|You have improved your proficiency in %s to %d.
; ui_your_proficiency_in_value_has_improved_by_number_to_number|Your proficiency in %s has improved by +%d to %d.
ui_value_killed_by_value|%s dibunuh oleh %s.
; ui_value_knocked_unconscious_by_value|%s knocked unconscious by %s.
ui_you_got_number_experience|Kamu mendapat %d experience.
ui_you_have_advanced_to_level_number|Kamu telah naik ke level%d.
ui_quest_succeeded_value|Misi berhasil: %s.
ui_number_of_companions_exceeds_leadership_limit|Jumlah pasukan melebihi batas kepemimpinan.
ui_number_of_prisoners_exceeds_prisoner_management_limit|Jumlah tahanan melebihi batas pengelolaan tahanan.
ui_shared_number_experience_within_party|Membagi %d experience dengan pasukan.
ui_your_relations_with_value_has_improved_from_number_to_number|Hubungan relasimu dengan %s telah meningkat dari %d menjadi %d.
ui_your_relations_with_value_has_deteriorated_from_number_to_number|Hubungan relasimu dengan %s telah menurun dari %d menjadi %d.
ui_you_lost_value|Kamu kehilangan %s.
ui_change_graphics_settings_explanation|Beberapa perubahan yang Anda buat akan berlaku saat Anda memasuki area baru.
; ui_game_log_window|Game Log Window
ui_blunt_short|b
ui_tracks|Trek
ui_need_to_learn_prisoner_management|Anda perlu mempelajari keterampilan Manajemen Tahanan untuk mengambil tahanan.
ui_unbalanced|Tidak seimbang
ui_can_crush_through_blocks|Dapat menghancurkan balok

ui_order_1|Pilih Perintah 1
ui_order_2|Pilih Perintah 2
ui_order_3|Pilih Perintah 3
ui_order_4|Pilih Perintah 4
ui_order_5|Pilih Perintah 5
ui_order_6|Pilih Perintah 6
ui_order_button_hold_this_position|Tahan posisi
ui_order_button_follow_me|Ikuti aku
ui_order_button_charge|Serbu
ui_order_button_stand_ground|Tetap ditempat
ui_order_button_retreat|Mundur
ui_order_button_advance|Maju sepuluh langkah
ui_order_button_fall_back|Mundur sepuluh langkah
ui_order_button_spread_out|Menyebar
ui_order_button_stand_closer|Saling berdekatan
ui_order_button_mount_horses|Naik tunggangan
ui_order_button_dismount|Turun dari tunggangan
ui_order_button_hold_fire|Tahan tembakan
ui_order_button_fire_at_will|Tembak sesuai perintah
ui_order_button_use_blunt_weapons|Hanya gunakan senjata tumpul
ui_order_button_use_any_weapon|Gunakan senjata bebas
ui_order_button_movement_orders|Perintah pergerakan
ui_order_button_formation_orders|Perintah formasi
ui_order_button_fire_orders|Perintah menembak
ui_follow_me_e_|%s, ikuti aku!
ui_charge_e_|%s, serbu!!!
ui_stand_ground_e_|%s, tetap ditempat!
ui_retreat_e_|%s, mundur!
; ui_mount_horses_e_|%s, Mount!
ui_dismount_e_|%s, turun dari tunggangan!
ui_advance_e_|%s, Maju sepuluh langkah!
ui_fall_back_e_|%s, mundur sepuluh langkah!
ui_stand_closer_e_|%s, tetap berdekatan!
ui_spread_out_e_|%s, menyebar!
ui_use_blunt_weapons_e_|%s, gunakan senjata tumpul!
ui_use_any_weapon_e_|%s, gunakan senjata bebas!
ui_hold_fire_e_|%s, Jangan menembak!
ui_fire_at_will_e_|%s, Tembak sesuka hati!
ui_hold_this_position_e_|%s, tahan posisi!
; ui_infantry|Infantry
ui_archers|Pemanah
; ui_cavalry|Cavalry
; ui_companions|Companions
ui_everyone_hear_me|Semuanya, dengarkan aku!
ui_everyone|Semua orang
ui_everyone_around_me|Pasukan Terdekat
ui_str_hear_me|%s, dengarkan aku!

ui_return|Kembali
ui_factions|Fraksi
ui_troop_upgrades|Peningkatan pasukan
; ui_hdr_mode|HDR Mode:
; ui_autoexpore|Auto-exposure (recommended ON if HDR is turned on)
; ui_saving_policy_realistic|No quitting without saving! (Not recommended.)
; ui_saving_policy_nonrealistic|Quit without saving. (Recommended, keep multiple saves.)
