pt_dwarf_p_train|矮 人 俘 虜 押 送 隊 
pt_mordor_p_train|魔 多 俘 虜 押 送 隊 
pt_isengard_p_train|艾 辛 格 俘 虜 押 送 隊 
pt_kingdom_hero_party|戰 隊 
pt_caravan_survivors|商 隊 幸 存 者 
pt_routed_allies|路 線 盟 友 
pt_routed_enemies|路 線 敵 人 
pt_legion_minas_morgul|米 那 斯 魔 窟 軍 團 
pt_legion_udun|烏 頓 軍 團 
pt_legion_gorgoroth|葛 哥 洛 斯 軍 團 
pt_legion_barad_dur|巴 拉 多 軍 團 
; pt_beorn_messenger|Beorning Messenger
; pt_village|Village
; pt_ring_hunters|Ring Hunters
; pt_scout_camp_small|Scout Camp
; pt_scout_camp_large|Fortified Scout Camp
; pt_beorn_caravan|Woodsmen Caravan
; pt_orc_horde|Orc Horde
; pt_vet_archer|Veteran Archer
