dlga_treebeard_about_entwives:treebeard_pretalk.1|アフゥムムム・・・美しきエントの女たち・・・彼女たちは植物を^植え、育てるのが好きだった・・・わしらは、彼女らの言う事に、^もっと耳を傾けるべきだった・・・フルゥゥゥム・・・彼女らは、^庭園をつくるために茶色の国へ行き、人間たちに肥沃な土地を^つくるすべを教えた・・・わしらもよく訪れたものだが・・・^そのうち、サウロンが襲ってきたのだ・・・エントの女は^いなくなってしまった・・・フゥムムム・・・^たおやかなぶな娘・・・彼女の熟れた木肌の色合い・・・わしらは^探し回った・・・しかし、見つける事ができない・・・いまだに・・・
dlga_treebeard_about_ents:treebeard_pretalk|フルゥゥゥム・・・わしらは木々の世話人で、彼らを危険から^守っているのだ。わしらはどの人間の種族よりも古いが、わしらを^しゃべれるように治療してくれたエルフたちほどではない。長い^時間が流れるにつれ、さまざまな事が変わった。はじめの頃は、^わしらももっとあわて者で、柔軟性があった。時とともにわしらの^仲間の多くは失われていった。わしらのうちのいくらかは^活気のあるエントであり続けるが、多くは眠り続けるようになり、^おまえたちが木と呼ぶものにふさわしい姿になってしまった。^ほとんどの木はもちろんただの木だが、そのうちの多くは半分^起きているのだ。いくらかははっきりとした意識を持っていて、^いくらかは、いうならば、エントのように変化しつつある。これは^いつもの事だ。木によっては、好ましくない性質をもっている事が^ある。しかし、わしらはわしらに出来る事をするだけだ。侵入者や^おろか者たちを遠ざけ、鍛え、教え、歩き、雑草取りをするのだ。
dlga_start:close_window.1|ムムムムム？
dlga_start:close_window.2|ムムゥゥルムムム？
dlga_start:close_window.3|ムムムルゥルルゥムム？
dlga_start:looters_2_join|{s4}の力にひれ伏し、われに仕えよ！
dlga_looters_2_join:close_window|我々はあなたに従います、ご主人様。
dlga_start:close_window.4|^^咆哮！^^
dlga_start:close_window.5|^^咆哮！^^
dlga_start:member_castellan_talk|ごきげんよう、{playername}殿。ご用件は？
dlga_member_castellan_pretalk:member_castellan_talk|他には何か？
dlga_member_castellan_talk:member_review_castle_garrison|守備兵を確認したい。
dlga_member_review_castle_garrison:member_castellan_pretalk|よろしいでしょう。これが名簿です。気が付いた事があれば^言ってください・・・
dlga_member_castellan_talk:member_review_castellan_equipment|装備を確認させて欲しい。
dlga_member_review_castellan_equipment:member_castellan_pretalk|さあ、どうぞ・・・
dlga_member_castellan_talk:member_castellan_join|この城は捨てて、私に付いて来い。
dlga_member_castellan_join:close_window|ここにはとても愛着がありますが・・・ しかし、あなたのお望みとあらば、 {playername}殿、 お供しましょう。
dlga_member_castellan_join:member_castellan_pretalk|でも、我々はどこで寝るんです？ 我々をまるごと連れて歩く事になるのですよ、 {playername}殿、 すべての兵の居場所を確保しきれません。
dlga_member_castellan_talk:close_window|[立ち去る]
dlga_member_chat_00:member_lady_1|{playername}殿、目的地まで、あとどれくらいだと思いますか？
dlga_member_lady_1:close_window|まだ先は長い{/わ}。
dlga_member_lady_1:close_window.1|もうすぐ{だ/よ}。もう着いたも同然{だ/よ}。
dlga_member_chat_00:member_scout_1|偵察任務の準備は万端です。 もう出発しましょうか？
dlga_member_scout_1:close_window|いい{だろう/わ}、出発して{くれ/ちょうだい}。
dlga_member_scout_1:close_window.1|ちょっと待って{くれ/}、まだ{だ/よ}。
dlga_do_member_trade:member_talk|他にご用件は？
dlga_member_chat_00:member_talk|{s5}、ご用件は？
dlga_member_talk:member_trade|装備を確認させて欲しい。
dlga_member_trade:do_member_trade|申し訳ないが、これらの装備は 他人にさわらせるわけにはいかないのだ。
dlga_member_trade:do_member_trade.1|さあ、どうぞ・・・
dlga_member_talk:view_member_char_requested|スキルについて確認したい。
dlga_view_member_char_requested:do_member_view_char|わかりました、説明しましょう・・・
dlga_member_talk:member_separate|しばらくの間、別々に行動しようと思う。
; dlga_member_talk:ziggy_ask_more|Zigûrphel, I require another Wolf of you. Can you do this?
; dlga_ziggy_ask_more:close_window|You have no life to offer, Commander.
; dlga_ziggy_ask_more:ziggy_not_rested|Give me some more time, Commander. The ritual drained me.
; dlga_ziggy_ask_more:close_window.1|I can only control so much. I'll need to become more powerful...
; dlga_ziggy_ask_more:ziggy_choose_prisoners|Of course, Commander. Which one do you have to offer?
; dlga_ziggy_not_rested:close_window|Rest quick then, I need more of these.
dlga_member_separate:member_separate_confirm|なんだって？ ではまあ、こんな場所に長居するつもりはない。 {s4}へ戻るとしよう。 それでいいか？
dlga_member_separate_confirm:member_separate_yes|そう{だな/ね}。{我々/私たち}は別れたほうがいい{/わ}。
dlga_member_separate_confirm:do_member_trade|いや、やはり私の許にいて欲しい。
dlga_member_separate_yes:close_window|さて。それではもう行くとしよう。 また私が必要になったら探してくれ。
dlga_member_talk:member_question|聞きたいことがある。
dlga_member_talk:close_window|なんでもない。
dlga_member_question:member_question_2|いいでしょう。聞きたいこととは？
dlga_member_question_2:member_morale|この部隊での生活はどう{だ/}？
dlga_member_question_2:member_health|体調はどう{だ/}？
dlga_member_question_2:member_background_recap|もう一度、身の上話を聞かせて欲しい。
dlga_member_background_recap_3:do_member_trade|その後はご覧の通り。
dlga_do_member_view_char:member_talk|他に何か？
dlga_start:close_window.6|あなたの準備が整い次第、出発しましょう。
dlga_start:close_window.7|今日はもう勘弁してもらいたい。 またこんど会いましょう。
dlga_companion_recruit_signup_response:close_window|残念だけれど、今はこれ以上、 パーティの人数を増やせない{んだ/の}。
dlga_companion_recruit_rank:close_window|どうやら、あなたはこの辺りでは 今ひとつ尊敬されていないようです、 {playername}殿。 今のあなたは{s29}ですが、 私を部下にするには{s24}になる必要があります [あと{reg3}のランクポイントが必要です]。^もう少しあなたが実績を積んだらまた会いましょう。
dlga_companion_recruit_rank:companion_recruit_payment.1|今や{s29}となられたあなたに誘われれば、 私も断る理由はありません。
dlga_companion_recruit_payment_response:close_window|では仕方ない{な/わね}。
dlga_start:companion_recruit_meet_again|また会いましたね。
dlga_companion_recruit_meet_again:companion_recruit_backstory_delayed|それで・・・あれからどうしてた{んだ/の}？
dlga_start:companion_recruit_secondchance|なにか？
dlga_companion_recruit_secondchance:close_window|なんでもない。
dlga_companion_recruit_backstory_delayed_response:companion_recruit_signup_b|{君/あなた}は我が部隊の戦力になりそう{だ/ね}。
dlga_companion_recruit_backstory_delayed_response:close_window|気にしないで{くれ/}、また今度にし{よう/ましょう}。
dlga_companion_recruit_signup_confirm:close_window|了解！では準備をしてきます。すぐに出発しましょう。
dlga_start:companion_rehire|あなたさえその気になれば、 私はいつでもあなたについて行けますよ。
dlga_start:companion_rehire.1|生きてたのですね、{s5}！ {s6}、 あなたが捕まったのか、 殺されたのか、 または逃げのびた、 私にはまったく知るすべがありませんでした。 ずっとここであなたの消息を知る者がいないか、 いろいろ当たっていたんです。 また一緒に旅をするなら、 荷物をまとめて来ますよ？
dlga_start:companion_was_dismissed|会えてうれしいよ、{s21}！ 実は、どこかで君にばったり会えないかと 期待していたんだ。
dlga_companion_was_dismissed:companion_rehire|{s5}。 また一緒に旅をしましょうか？
dlga_companion_rehire:companion_recruit_signup_confirm|おかえり、わが友人！
dlga_companion_rehire:companion_rehire_refused|せっかくだ{が/けど}、これ以上は連れて行けない{んだ/の}。
dlga_companion_rehire_refused:close_window|そうか・・・また気が変わったら声をかけてくださいね？
; dlga_event_triggered:ziggy_ask_prisoners|Commander, a word. You have crushed our foes, and taken some prisoners - well and good. I have a mighty gift to offer you, if you would but grant me a small thing in exchange: give into my hands one of those we captured.
; dlga_event_triggered:ziggy_ask_prisoners.1|Commander, congratulations on your triumph. If you remember what I told you the last time, I have a use for one of these captives. It will be to your benefit, Commander, I assure you.
; dlga_ziggy_ask_prisoners:ziggy_ask_why|Enough of your mysteries, Zigûrphel! Speak plainly! What do you want a prisoner for?
; dlga_ziggy_ask_why:ziggy_reason|Patience, patience, Commander! Only indulge me in this trifling matter, and I will show you a marvel.
; dlga_ziggy_reason:ziggy_yes|You intrigue me. Very well. I will leave one of the captives to your... tender care.
; dlga_ziggy_reason:ziggy_no|Not at this time, Zigûrphel. Go back to your post.
; dlga_ziggy_no:close_window|Very well, Commander, but you would be a fool to forego my gift.
; dlga_ziggy_no:close_window.1|Very well, Commander.
; dlga_ziggy_yes:ziggy_choose_prisoners|Excellent. Which of these specimens would you give?
; dlga_ziggy_choose_prisoners:ziggy_no|I have none I want to offer.
; dlga_ziggy_chosen_prisoner:ziggy_ritual|Thank you, Commander! A moment... ah yes, this one should do nicely... Agannūlo burudan kinum! Kadō nakh, îdô ugru-dalad dâira!
; dlga_ziggy_chosen_prisoner:ziggy_ritual.1| What have we here? Proud, defiant? Fearful, as you should be? Now shall I give you a reason for fear, indeed! Agannūlo burudan kinum! Kadō nakh, îdô ugru-dalad dâira!
; dlga_ziggy_ritual:ziggy_ritual_succeed|Oh yes... yes! Behold, Commander! Gaze upon what I, Zigûrphel, have achieved! Know you of the wolves of Angband? Of Draugluin, or of mighty Carcharoth who slew Huan the Hound of Valinor? Just as the Dark Lord could twist and trap a captive spirit into a vessel fit for his purposes, I too have bound a lesser spirit and yoked it to us as a great beast of shadow! This one is not as great as Draugluin's first brood, of course, nothing like, but it will serve.
; dlga_ziggy_ritual:ziggy_ritual_succeed.1|Always such a joy to bring a foe properly to heel.
; dlga_ziggy_ritual:ziggy_choose_prisoners|Ach! This one was too weak! Worthless! Give me a stronger one, Commander, one who will not fail!
; dlga_ziggy_ritual_succeed:close_window|And of course, allow me but a little rest; then you may pass another captive into my care. I will do the rest.
dlga_companion_objection_response:close_window|ありがとう、{君/あなた}の心遣いに感謝する{よ/わ}。
dlga_companion_objection_response:close_window.1|もう二度と起こらないように気を付けよう。
dlga_companion_objection_response:close_window.2|{君/あなた}の意見は分かった{が/けれど}、今はかまっている暇はない{んだ/の}。
dlga_companion_personalityclash2_response:close_window|私は{s11}を、この部隊の重要な仲間だと考えている。{君/あなた}ももうちょっと{reg11?彼女:彼}の事を評価してやるべき{だ/だわ}。
dlga_companion_personalityclash2_response:close_window.1|{君/あなた}の言う通り{だ/ね}。{s11}のふるまいは、目に余るものがある{/わ}。{reg11?彼女:彼}には、私から言ってお{こう/くわ}。
dlga_companion_personalityclash2_response:close_window.2|つまらない喧嘩に付き合っている暇はない{んだ/の}。
dlga_companion_personalityclash_response:close_window|私は{s11}を、この部隊の重要な仲間だと考えている。{君/あなた}ももうちょっと{reg11?彼女:彼}の事を評価してやるべき{だ/だわ}。
dlga_companion_personalityclash_response:close_window.1|{君/あなた}の言う通り{だ/ね}。{s11}のふるまいは、目に余るものがある{/わ}。{reg11?彼女:彼}には、私から言ってお{こう/くわ}。
dlga_companion_personalityclash_response:close_window.2|つまらない喧嘩に付き合っている暇はない{んだ/の}。
dlga_companion_personalitymatch_response:close_window|それは良かった{/わね}。
dlga_event_triggered:companion_faction_demolished|{s5}、 {reg6?我々:私}の故郷の{s6}がこの戦争に押し潰されそうになっています。 我々の部隊が休息をとって準備が出来次第、 あなたには{reg6?我々:私}の同胞たちを なんとか助ける事を考えて欲しい。
dlga_companion_faction_demolished:close_window|ではすぐに{s6}を助けに向おう。
dlga_companion_faction_demolished:close_window.1|{すまないが/申し訳ないけれど}、他に優先すべき事がある{んだ/の}。
dlga_companion_home_description:companion_home_description_2|もっと話して{くれ/}。
dlga_companion_home_description:close_window|今、おしゃべりをする暇はない{/わ}。
dlga_companion_home_description:close_window.1|こんなささいな事を、いちいち私に言いに来ないで欲しい{/わ}。
dlga_start:player_hire_troop|{s33}^^私がここ、{s21}の守備隊の責任者です。 私に何かご用ですか？
dlga_player_hire_troop:player_hire_troop_give|私の部下のうち数名は、{s21}防衛のためにここに配属されたほうがいいだろう。
dlga_player_hire_troop:close_window|守備兵の確認をしたい。
dlga_player_hire_troop:close_window.1|訓練をしたい。
dlga_player_hire_troop:tld_sell_prisoners|捕虜を連行してきた。
dlga_tld_sell_prisoners:tld_sell_prisoners_check|{s33} さて、哀れな囚人どもの顔を拝むとしましょうか。
dlga_tld_sell_prisoners_check:tld_sell_prisoners_2|捕虜台帳を確認させて頂きます・・・
dlga_tld_sell_prisoners_2:player_hire_troop_nextcycle|気が変わったのですか？
dlga_tld_sell_prisoners_2:player_hire_troop_nextcycle.1|こやつらが牢獄から逃げ出さないよう、 私が責任を持って管理しましょう。
dlga_player_hire_troop:close_window.2|さようなら。
dlga_player_hire_troop_pre_pre_nextcycle:player_hire_troop_pre_nextcycle|名簿を確認させて頂きます・・・
dlga_player_hire_troop_pre_nextcycle:player_hire_troop_nextcycle|そうですか、気が変わったのですね・・・^なるほど。
dlga_player_hire_troop_reunite:player_hire_troop_reunite_1|兵の名簿を確認させて頂きます・・・
dlga_player_hire_troop_reunite_1:player_hire_troop_nextcycle|そうですか、気が変わったのですね・・・^なるほど。
dlga_player_hire_troop_reunite_1:player_hire_troop_nextcycle.1|ここでは彼らは不要です・・・^引き取って頂きたい。
dlga_player_hire_troop_nextcycle:player_hire_troop|他には何か？
dlga_start:player_siege_castle_commander_1|何か用か？
dlga_player_siege_castle_commander_1:player_siege_ask_surrender|降伏せよ！そちらに勝ち目はないぞ！
dlga_player_siege_castle_commander_1:close_window|なんでもない。我らは立ち去ろう。
dlga_player_siege_ask_surrender:player_siege_ask_surrender_treatment|是非もなし・・・ 我々の身の安全を保障すると誓っていただけるか？
dlga_player_siege_ask_surrender:player_siege_ask_leave_unmolested|我々に危害を加えないと誓っていただけるのであれば、 ここを明け渡そう。
dlga_player_siege_ask_surrender:close_window|降伏だと？フン！この鉄壁の布陣、 昼寝をしてても守れるわ。
dlga_player_siege_ask_surrender_treatment:player_siege_ask_surrender_treatment_reject|約束など何もない。 今すぐ降伏するか、 死を選ぶかのどちらかだ！
dlga_player_siege_ask_surrender_treatment_reject:close_window|畜生め。我らは最後の一兵まで戦うぞ！
dlga_player_siege_ask_surrender_treatment:player_siege_ask_surrender_treatment_accept|おぬしには人質となってもらうが、 兵士たちの安全は保障しよう。 私の名誉にかけて誓う。
dlga_player_siege_ask_surrender_treatment_accept:close_window|よかろう。その条件ならば降伏する。
dlga_player_siege_ask_leave_unmolested:player_siege_ask_leave_unmolested_accept|誓おう。城を明け渡せば危害は加えない。
dlga_player_siege_ask_leave_unmolested_accept:close_window|よかろう。城は明け渡す。 今回はおぬしらの勝ちだ。 また戦場で会おう。
dlga_player_siege_ask_leave_unmolested:player_siege_ask_leave_unmolested_reject|それは受け入れられない。 おぬしらには捕虜となってもらう。
dlga_player_siege_ask_leave_unmolested_reject:close_window|ならばこの城を枕に討ち死にするのみ。 交渉はこれまでだ。さらば。
dlga_defeat_lord_answer:defeat_lord_answer_1|おぬしは我らが捕虜となった。
dlga_defeat_lord_answer_1:close_window|好きにするがいい。
dlga_defeat_lord_answer:defeat_lord_answer_2|おぬしはよく戦った。解放してやろう。
dlga_start:party_encounter_lord_hostile_attacker|{playername}！
dlga_start:party_encounter_lord_hostile_attacker.1|止まれ！
dlga_party_encounter_lord_hostile_attacker_2:party_encounter_offer_dont_fight|ここは戦わずに済ませられないものだろうか？ おぬしとは戦いたくない。
dlga_party_encounter_lord_hostile_attacker_2:close_window|待て！我々は降伏する。
dlga_party_encounter_lord_hostile_attacker_2:close_window.1|最後まで戦うぞ！
dlga_party_encounter_offer_dont_fight:close_window|おぬしには借りがあったな。 うむ・・・ よかろう。 今回に限って、おぬしを見逃そう。
dlga_party_encounter_offer_dont_fight:close_window.1|ハッハッ。 あいにく、 こちらは戦いたくて仕方ないのだ。
dlga_start:close_window.8|あっちへ行け、この薄汚い物乞いめ。
dlga_start:lord_start|これはこれは、我が勇者、 {playername}ではないか・・・
dlga_start:lord_start.1|再び会えてうれしく思う、{playername}・・・
dlga_start:lord_start.2|また会ったな、{playername}・・・
dlga_start:lord_meet_neutral|どこかで会ったかな？
dlga_lord_meet_neutral:lord_intro|私は{playername}。
dlga_lord_meet_neutral:lord_intro.1|私の名は{playername}です。 なんなりとお申し付けください。
dlga_lord_meet_enemy:lord_intro|私は{playername}。
dlga_lord_meet_enemy:lord_intro.1|我が名は{playername}。 覚えておくがいい、 この先、 嫌というほど耳にすることになろう。
dlga_start:lord_start.3|おや、{playername}・・・
dlga_lord_start:lord_generic_mission_completed|おぬしの軍医は、 我が友人に手術を受ける決意をさせる事に成功した。 あとは彼が順調に回復することを祈るばかりだ。 ともあれ、 おぬしの軍医を貸してくれたことに感謝する、 {playername}。 おぬしは気高い精神を持っている。 私は忘れることはないぞ。
dlga_lord_start:lord_investigate_fangorn_completed0|{playername}、 どうやらファンゴルンの森から帰ってきたようだな。 何か発見はあったか？
dlga_lord_investigate_fangorn_completed0:lord_investigate_fangorn_completed1|木が生きているのです！ 我々の兵を攻撃してきました！
dlga_lord_investigate_fangorn_completed1:close_window|常々、そうではないかと考えておった。 おぬしはよくやってくれた、{playername}。
dlga_lord_start:close_window|わしの忍耐も限界じゃ。 わしはファンゴルンの森を調べて来くるように言ったはずだ、 そしておぬしは何も知らぬと言う。
dlga_lord_active_mission_2:lord_capture_troll_completed_two_trolls|ご主人様、これに一頭のみならず、二頭をご用意いたしました！
dlga_lord_active_mission_2:lord_capture_troll_completed_one_troll|ご主人様、あのお望みであった獣を屈服させてございます！
dlga_lord_capture_troll_completed_two_trolls:lord_capture_troll_completed_two_trolls_thankyou|二頭か！ 素晴らしいぞ、 {playername}。 おぬしはみずからの価値を証明してくれた。 その能力と献身性には、 褒美をやらねばならんな。 おぬしの捕らえてきた二頭のトロルのおかげで、 いままで使っていた実験体のうちの一頭は不要になった。 あれは奴隷として完璧に訓練されていて、 命令に従っていつでも戦う準備ができておる。 おぬしの命令に従うのだ、 {playername}。
