dlga_treebeard_talk_response:treebeard_about_entwives|Tell me about the Entwives.
dlga_treebeard_talk_response:treebeard_about_ents|Tell me about the Ents.
dlga_treebeard_talk_response:close_window|Never mind, goodbye.
dlga_treebeard_about_himself:treebeard_pretalk|(The Ent leader looks distant and solemn. After a while he slowly says:)^'Don't be hasty... we can talk more about this when the woods are safe from the orcs.'
dlga_treebeard_about_himself:treebeard_pretalk.1|Hrooom... I am the oldest of my kind hmmm... I am known as Treebeard by a few mortals and the Elves call me Fangorn. Hummm... I, Skinbark and Leaflock are the only Ents who have walked the forests before the Darkness. I am no longer very bendable as I used to be... young Quickbeam can bend and sway, like a slender tree in the wind... Hummm... If the Entwives were here...
dlga_treebeard_about_entwives:treebeard_pretalk|(The Ent leader suddenly gets an expression of sadness and his voice is unusually deep.)^'Hummm... This is a sad tale... when the woods are free from the orcs we can discuss this.'
dlga_treebeard_about_entwives:treebeard_pretalk.1|Ahummm... the beautiful Entwives... they like to plant and grow... we should have listened more to them... Hrooom... then they left to the Brown Lands to plant gardens and they taught mortals about making the lands fertile... we used to visit them... until... Sauron attacked... the Entwives are now lost... Hummm... Fimbrethil... her hue of ripe grain... we have looked for them... but not found them... yet...
dlga_treebeard_about_ents:treebeard_pretalk|Hrooom... We are shepherds of the Trees and we protect them from perils. We are older than any of the mortal races but not as old as the Elves who cured us from dumbness. Things have changed over the ages. In the beginning we were more hasty and flexible. Over time many of us have been lost. Some of us are still true Ents, and lively enough in our fashion, but many are growing sleepy, going tree-ish, as you might say. Most of the trees are just trees, of course; but many are half awake. Some are quite wide awake, and a few are, well, ah, well getting Entish. That is going on all the time. When that happens to a tree, you find that some have bad hearts. Still, we do what we can. We keep off strangers and the foolhardy; and we train and we teach, we walk and we weed.
dlga_start:close_window.1|Mmmmm?
dlga_start:close_window.2|Mmhhrmmm?
dlga_start:close_window.3|Mmmrhrrhmm?
dlga_start:hostile_dialog|Warning: This line should never be displayed.
dlga_hostile_dialog:close_window|{s4}
dlga_start:looters_2_join|Bow to the power of the {s4} and serve me!
dlga_looters_2_join:close_window|We will obey, Master.
dlga_start:close_window.4|^^GROWL!^^
dlga_start:member_castellan_talk|Yes, {playername}? What can I do for you?
dlga_member_castellan_pretalk:member_castellan_talk|Anything else?
dlga_member_castellan_talk:member_review_castle_garrison|I want to review the castle garrison.
dlga_member_review_castle_garrison:member_castellan_pretalk|Of course. Here are our lists, let me know of any changes you require...
dlga_member_castellan_talk:member_review_castellan_equipment|Let me see your equipment.
dlga_member_review_castellan_equipment:member_castellan_pretalk|Very well, it's all here...
dlga_member_castellan_talk:member_castellan_join|I want you to abandon the castle and join my party.
dlga_member_castellan_join:close_window|I've grown quite fond of the place... But if it is your wish, {playername}, I'll come with you.
dlga_member_castellan_join:member_castellan_pretalk|And where would we sleep? You're dragging a whole army with you, {playername}, there's no more room for all of us.
dlga_member_castellan_talk:close_window|[Leave]
dlga_member_chat_00:member_lady_1|{playername}, when do you think we can reach our destination?
dlga_member_lady_1:close_window|We still have a long way ahead of us.
dlga_member_lady_1:close_window.1|Very soon. We're almost there.
dlga_member_chat_00:member_scout_1|We are ready to go on our scouting mission. Should we go now?
dlga_member_scout_1:close_window|Yes, you've got your orders. Goodbye.
dlga_member_scout_1:close_window.1|Wait a minute, not just yet.
dlga_do_member_trade:member_talk|Anything else?
dlga_member_chat_00:member_talk|Yes, {s5}?
dlga_member_talk:member_trade|Let me see your equipment.
dlga_member_trade:do_member_trade|I'm sorry, my equipment is my own.
dlga_member_trade:do_member_trade.1|Very well, it's all here...
dlga_member_talk:view_member_char_requested|What can you tell me about your skills?
dlga_view_member_char_requested:do_member_view_char|All right, let me tell you...
dlga_member_talk:member_separate|We need to separate for a while.
dlga_member_separate:member_separate_confirm|Oh really? Well, I'm not just going to wait around here. I'm going to go back to {s4}. Is that what you want?
dlga_member_separate_confirm:member_separate_yes|That's right. We need to part ways.
dlga_member_separate_confirm:do_member_trade|No, I'd rather have you at my side.
dlga_member_separate_yes:close_window|Well. I'll be off, then. Look me up if you need me.
dlga_member_talk:member_question|I'd like to ask you something.
dlga_member_talk:close_window|Never mind.
dlga_member_question:member_question_2|Very well. What did you want to ask?
dlga_member_question_2:member_morale|How do you feel about the way things are going in this company?
dlga_member_question_2:member_health|How is your health?
dlga_member_question_2:member_background_recap|Tell me your story again.
dlga_member_morale:do_member_trade|{s21}
dlga_member_background_recap:member_background_recap_2|{s5}
dlga_member_background_recap_2:member_background_recap_3|{s5}
dlga_member_background_recap_3:do_member_trade|Then shortly after, I joined up with you.
dlga_do_member_view_char:member_talk|Anything else?
dlga_member_health:do_member_trade|{s12}
dlga_start:close_window.5|Let's leave whenever you are ready.
dlga_start:close_window.6|Please do not waste any more of my time today. Perhaps we shall meet again.
dlga_start:companion_recruit_intro_response|{s5}
dlga_companion_recruit_intro_response:companion_recruit_backstory_a|{s6}
dlga_companion_recruit_intro_response:close_window|{s7}
dlga_companion_recruit_backstory_a:companion_recruit_backstory_b|{s5}
dlga_companion_recruit_backstory_b:companion_recruit_backstory_c|{s5}
dlga_companion_recruit_backstory_c:companion_recruit_backstory_response|{s5}
dlga_companion_recruit_backstory_response:companion_recruit_signup|{s6}
dlga_companion_recruit_backstory_response:close_window|{s7}
dlga_companion_recruit_signup:companion_recruit_signup_b|{s5}
dlga_companion_recruit_signup_b:companion_recruit_signup_response|{s5}
dlga_companion_recruit_signup_response:close_window|Unfortunately, I can't take on any more hands in my party right now.
dlga_companion_recruit_signup_response:companion_recruit_rank|{s6}
dlga_companion_recruit_signup_response:close_window.1|{s7}
dlga_companion_recruit_rank:companion_recruit_payment|.
dlga_companion_recruit_rank:close_window|It seems that you are not esteemed enough by my people, {playername}. You are a {s29} and you need to be a {s24} for me to join [{reg3} more rank points needed].^Let's speak again when you are more accomplished.
dlga_companion_recruit_rank:companion_recruit_payment.1|I'm glad to see you have become {s29}, and I'm looking forward to joining you.
dlga_companion_recruit_payment:companion_recruit_signup_confirm|.
dlga_companion_recruit_payment:companion_recruit_payment_response|{s5}
dlga_companion_recruit_payment_response:companion_recruit_signup_confirm|{s6}
dlga_companion_recruit_payment_response:close_window|Well, there's little I can do then.
dlga_start:companion_recruit_meet_again|We meet again.
dlga_companion_recruit_meet_again:companion_recruit_backstory_delayed|So... What have you been doing since our last encounter?
dlga_companion_recruit_meet_again:close_window|{s4}
dlga_start:companion_recruit_secondchance|Yes?
dlga_companion_recruit_secondchance:companion_recruit_backstory_b|{s4}
dlga_companion_recruit_secondchance:close_window|Never mind.
dlga_companion_recruit_backstory_delayed:companion_recruit_backstory_delayed_response|{s5}
dlga_companion_recruit_backstory_delayed_response:companion_recruit_signup_b|I might be able to use you in my company.
dlga_companion_recruit_backstory_delayed_response:close_window|Never mind, another time perhaps.
dlga_companion_recruit_signup_confirm:close_window|Good! Give me a few moments to prepare and I'll be ready to move.
dlga_start:companion_rehire|My offer to rejoin you still stands, if you'll have me.
dlga_start:companion_rehire.1|It is good to see you alive, {s5}! {s6}, and I did not know whether you had been captured, or slain, or got away. I've been waiting here since then, looking for news of your fate. Shall I get my gear together and rejoin your company?
dlga_start:companion_rehire.2|{s5}
dlga_start:companion_was_dismissed|It is good to see you, {s21}! To tell you the truth, I had hoped to run into you.
dlga_companion_was_dismissed:companion_rehire|{s5}. Would you want me to rejoin your company?
dlga_companion_rehire:companion_recruit_signup_confirm|Welcome back, my friend!
dlga_companion_rehire:companion_rehire_refused|Sorry, I can't take on anyone else right now.
dlga_companion_rehire_refused:close_window|Well... Look me up if you change your mind, eh?
dlga_event_triggered:companion_objection_response|{s5}
dlga_companion_objection_response:close_window|Thank you, I appreciate your support.
dlga_companion_objection_response:close_window.1|Hopefully it won't happen again.
dlga_companion_objection_response:close_window.2|Your objection is noted, but I have more important things on my mind.
dlga_event_triggered:companion_personalityclash2_b|{s5}
dlga_companion_personalityclash2_b:companion_personalityclash2_response|{s5}
dlga_companion_personalityclash2_response:close_window|I deem {s11} a valuable member of this company. You should appreciate {reg11?her:him} more.
dlga_companion_personalityclash2_response:close_window.1|You are right. I'm not happy with {s11}'s behavior myself and will let {reg11?her:him} know that.
dlga_companion_personalityclash2_response:close_window.2|I don't have time for petty squabbles.
dlga_event_triggered:companion_personalityclash_b|{s5}
dlga_companion_personalityclash_b:companion_personalityclash_response|{s5}
dlga_companion_personalityclash_response:close_window|I deem {s11} a valuable member of this company. You should appreciate {reg11?her:him} more.
dlga_companion_personalityclash_response:close_window.1|You are right. I'm not happy with {s11}'s behavior myself and will let {reg11?her:him} know that.
dlga_companion_personalityclash_response:close_window.2|I don't have time for petty squabbles.
dlga_event_triggered:companion_personalitymatch_b|{s5}
dlga_companion_personalitymatch_b:companion_personalitymatch_response|{s5}
dlga_companion_personalitymatch_response:close_window|Very good.
dlga_event_triggered:companion_faction_demolished|{s5}, {reg6?our:my} {s6} homeland is suffering grievously in the War, I ask you to consider helping {reg6?our:my} people as soon as we are rested and ready.
dlga_companion_faction_demolished:close_window|Then we shall ride to aid {s6} immediately.
dlga_companion_faction_demolished:close_window.1|I'm sorry, but we are needed elsewhere.
dlga_event_triggered:companion_home_description|{s5}
dlga_companion_home_description:companion_home_description_2|Tell me more.
dlga_companion_home_description:close_window|We don't have time to chat just now.
dlga_companion_home_description:close_window.1|I prefer my companions not to bother me with such trivialities.
dlga_companion_home_description_2:companion_home_description_3|{s5}
dlga_companion_home_description_3:close_window|{s5}
dlga_start:player_hire_troop|{s33}^^I am in charge of the forces garrisoned here at {s21}. Did you want to see me?
dlga_player_hire_troop:player_hire_troop_take|{s4}
dlga_player_hire_troop:player_hire_troop_give|Some of the soldiers in my group would be more useful here, to defend {s21}.
dlga_player_hire_troop:close_window|I want to review my soldiers stationed here.
dlga_player_hire_troop:close_window.1|I need some training.
dlga_player_hire_troop:tld_sell_prisoners|I have brought you some prisoners.
dlga_tld_sell_prisoners:tld_sell_prisoners_check|{s33} Let's see the wretched scum.
dlga_tld_sell_prisoners_check:tld_sell_prisoners_2|Let me check our dungeon records...
dlga_tld_sell_prisoners_2:player_hire_troop_nextcycle|Changed your mind, eh?
dlga_tld_sell_prisoners_2:player_hire_troop_nextcycle.1|I'll make sure they won't escape from our dungeons.
dlga_player_hire_troop:close_window.2|Farewell.
dlga_player_hire_troop_take:player_hire_troop_nextcycle|{s4}
dlga_player_hire_troop_take:player_hire_troop_pre_pre_nextcycle|{s4}
dlga_player_hire_troop_give:player_hire_troop_reunite|{s4}
dlga_player_hire_troop_pre_pre_nextcycle:player_hire_troop_pre_nextcycle|Let me check the troop roster...
dlga_player_hire_troop_pre_nextcycle:player_hire_troop_nextcycle|So you've changed your mind...^I see.
dlga_player_hire_troop_pre_nextcycle:player_hire_troop_nextcycle.1|{s4}
dlga_player_hire_troop_reunite:player_hire_troop_reunite_1|Let me check the troop roster...
dlga_player_hire_troop_reunite_1:player_hire_troop_nextcycle|So you've changed your mind...^I see.
dlga_player_hire_troop_reunite_1:player_hire_troop_nextcycle.1|We don't have use for those troops here...^Take them back.
dlga_player_hire_troop_reunite_1:player_hire_troop_reunite_2|{s4}
dlga_player_hire_troop_reunite_2:player_hire_troop_nextcycle|{s31}
dlga_player_hire_troop_nextcycle:player_hire_troop|Anything else?
dlga_start:player_siege_castle_commander_1|What do you want?
dlga_player_siege_castle_commander_1:player_siege_ask_surrender|Surrender! Your situation is hopeless!
dlga_player_siege_castle_commander_1:close_window|Nothing. I'll leave you now.
dlga_player_siege_ask_surrender:player_siege_ask_surrender_treatment|Perhaps... Do you give your word of honour that we'll be treated well?
dlga_player_siege_ask_surrender:player_siege_ask_leave_unmolested|We are ready to leave this castle to you and march away if you give me your word of honour that you'll let us leave unmolested.
dlga_player_siege_ask_surrender:close_window|Surrender? Hah! We can hold these walls until we all die of old age.
dlga_player_siege_ask_surrender_treatment:player_siege_ask_surrender_treatment_reject|I give you nothing. Surrender now or prepare to die!
dlga_player_siege_ask_surrender_treatment_reject:close_window|Bastard. We will fight you to the last man!
dlga_player_siege_ask_surrender_treatment:player_siege_ask_surrender_treatment_accept|You will be ransomed and your soldiers will live. I give you my word.
dlga_player_siege_ask_surrender_treatment_accept:close_window|Very well then. Under those terms, I offer you my surrender.
dlga_player_siege_ask_leave_unmolested:player_siege_ask_leave_unmolested_accept|You have my word. You will not come under attack if you leave the castle.
dlga_player_siege_ask_leave_unmolested_accept:close_window|Very well. Then we leave this castle to you. You have won this day. But we'll meet again.
dlga_player_siege_ask_leave_unmolested:player_siege_ask_leave_unmolested_reject|Unacceptable. I want prisoners.
dlga_player_siege_ask_leave_unmolested_reject:close_window|Then we will defend this castle to the death, and this parley is done. Farewell.
dlga_start:defeat_lord_answer|{s43}
dlga_defeat_lord_answer:defeat_lord_answer_1|You are my prisoner now.
dlga_defeat_lord_answer_1:close_window|I am at your mercy.
dlga_defeat_lord_answer:defeat_lord_answer_2|You have fought well. You are free to go.
dlga_defeat_lord_answer_2:close_window|{s43}
dlga_start:party_encounter_lord_hostile_attacker|{playername}!
dlga_start:party_encounter_lord_hostile_attacker.1|Halt!
dlga_party_encounter_lord_hostile_attacker:party_encounter_lord_hostile_attacker|{s42}
dlga_party_encounter_lord_hostile_attacker:party_encounter_lord_hostile_attacker_2|{s43}
dlga_party_encounter_lord_hostile_attacker_2:party_encounter_offer_dont_fight|Is there no way to avoid this battle? I don't want to fight with you.
dlga_party_encounter_lord_hostile_attacker_2:close_window|Don't attack! We surrender.
dlga_party_encounter_lord_hostile_attacker_2:close_window.1|We will fight you to the end!
dlga_party_encounter_offer_dont_fight:close_window|I owe you a favor, don't I. Well... all right then. I will let you go just this once.
dlga_party_encounter_offer_dont_fight:close_window.1|Ha-ha. But I want to fight with you.
dlga_start:close_window.7|Away with you, vile beggar.
dlga_start:lord_start|If it isn't my brave champion, {playername}...
dlga_start:lord_start.1|Good to see you again {playername}...
dlga_start:lord_start.2|We meet again, {playername}...
dlga_start:lord_intro|INVALID
dlga_start:lord_meet_neutral|Do I know you?
dlga_lord_meet_neutral:lord_intro|I am {playername}.
dlga_lord_meet_neutral:lord_intro.1|My name is {playername}. At your service.
dlga_lord_intro:lord_start|{s11}
dlga_start:lord_meet_enemy|{s43}
dlga_lord_meet_enemy:lord_intro|I am {playername}.
dlga_lord_meet_enemy:lord_intro.1|They know me as {playername}. Mark it down, you shall be hearing of me a lot.
dlga_start:lord_start.3|Well, {playername}...
dlga_lord_start:lord_start|{s42}
dlga_lord_start:lord_generic_mission_completed|Your surgeon managed to convince my friend and made the operation.  All we can do now is pray for his recovery. Anyway, I thank you for lending your surgeon to me, {playername}. You have a noble spirit. I will not forget it.
dlga_lord_start:lord_investigate_fangorn_completed0|So, {playername}, you return from Fangorn. What did you find out?
dlga_lord_investigate_fangorn_completed0:lord_investigate_fangorn_completed1|The trees are alive! They assault our troops!
dlga_lord_investigate_fangorn_completed1:close_window|I suspected that all along. You have been of good service to me, {playername}.
dlga_lord_start:close_window|My patience is over. I was expecting you to tell me something about Fangorn by now, but you know nothing.
dlga_lord_active_mission_2:lord_capture_troll_completed_two_trolls|Master, I hereby give you not one, but a pair of beasts!
dlga_lord_active_mission_2:lord_capture_troll_completed_one_troll|Master, I subjugated the beast you have asked for!
dlga_lord_capture_troll_completed_two_trolls:lord_capture_troll_completed_two_trolls_thankyou|Two beasts! Excellent, {playername}. You proved worthy, and skill and dedication must be rewarded. With your two trolls, We can now make without one of those We were using for Our experiments. It is a fully trained slave, ready to fight under command. We mean YOUR command, {playername}.
dlga_lord_capture_troll_completed_two_trolls_thankyou:lord_capture_troll_completed_two_trolls_thankyou_info|Can a savage beast be made to obey commands?
dlga_lord_capture_troll_completed_two_trolls_thankyou:lord_capture_troll_completed_two_trolls_thankyou_accept|Thank you, Master. You will be pleased by the way this troll will be put in good use.
dlga_lord_capture_troll_completed_two_trolls_thankyou:lord_capture_troll_completed_two_trolls_thankyou_refuse|Thank you, master. But I'm not worth of your great gift. It is too dangerous for me.
dlga_lord_capture_troll_completed_two_trolls_thankyou:lord_capture_troll_completed_two_trolls_thankyou_refuse.1|Thank you, master. But I'm not worth of your great gift. [no room in party!]
dlga_lord_capture_troll_completed_two_trolls_thankyou:lord_capture_troll_completed_two_trolls_thankyou_raise|Master, I will bring greater havoc if you also provide an armour for the beast [10/{reg20} influence].
dlga_lord_capture_troll_completed_two_trolls_thankyou_info:lord_capture_troll_completed_two_trolls_thankyou|Are you questioning the abilities of your Master, {playername}? This beast is trained to attack enemies on sight. This is enough. But, you and your warriors keep at due distance from the beast when it fights, and never stand between it and its victims.
dlga_lord_capture_troll_completed_two_trolls_thankyou_accept:lord_pretalk|Now bring havoc to my enemies with your new gift
dlga_lord_capture_troll_completed_two_trolls_thankyou_refuse:lord_pretalk|As you wish, then. Someone else among of my servants will known how to use this mighty tool of war.
dlga_lord_capture_troll_completed_two_trolls_thankyou_raise:lord_pretalk|You dare ask for an fully armoured battle troll, {playername}, to keep under your command? That's not a small thing to ask for. But you are a skilled servant, and we know your motivations. We like that. It shall be granted.
dlga_lord_capture_troll_completed_two_trolls_thankyou_raise:lord_capture_troll_completed_two_trolls_thankyou|How dare you ask Us for more than We have planned for you in our great Wisdom? {playername}, you proved a mighty Servant today, but don't let your insolence test Our patience any further.
dlga_lord_capture_troll_completed_one_troll:close_window|Excellent, {playername}. You are a most faithful and useful servant. This troll will be most useful for our purposes. That it is taken to the dungeons!
dlga_lord_start:close_window.1|Too long ago, I asked you to take me one troll alive. But I should have known. How could I expect someone like {playername} to be up to the challenge. My servant was not skilled or faithful enough.
dlga_lord_start:lord_generic_mission_completed.1|News of your accomplishment against the wild trolls reached me. {s12} has one fear less to worry about, thanks to you, {playername}.
dlga_lord_start:lord_generic_mission_completed.2|Our scouts near {s12} have told us about your success. This will teach them from spying on us.^^The destruction of this camp will surely halt our enemies' advance.
dlga_lord_start:destroy_scout_camp_failed|Our scouts near {s12} saw you and your men retreat. This is disappointing, {playername}. ^^Your failure resulted in the attack of vital supply lines. It will take some time to recover.
dlga_destroy_scout_camp_failed:close_window|I will do better next time.
dlga_lord_start:lord_generic_mission_completed.3|We have heard from our scouts near {s12} that you have valiantly defended the village. These raiders are becoming bolder every day... ^^We sense that war is surely coming. Thank you once more, {playername}.
dlga_lord_start:defend_village_failed|We have heard from our scouts near {s12} that you have failed to defend the village. The villagers were either slaughtered or made into slaves. These raiders are becoming bolder every day... ^^We sense that war is surely coming.
dlga_defend_village_failed:close_window|I will do better next time.
dlga_lord_start:lord_generic_mission_completed.4|We saw the flames coming from the village near {s12}. We heard the screams. This is only the beginning, {playername}. ^^War is coming.
dlga_lord_start:raid_village_failed|We saw some of your men running away from the village near {s12}. You dare come back here and show your face, {playername}?. ^^There will be war, but with failures like this, you may be its first casualty.
dlga_raid_village_failed:close_window|I will do better next time.
dlga_lord_start:lord_follow_spy_completed|{s4}
dlga_lord_start:lord_follow_spy_half_completed|Blast and damn you! I wanted TWO prisoners, {playername} -- what you've brought me is one step short of useless! I already know everything the spy knows, it was the handler I was after. Here, half a job gets you half a reward. Take it and begone.
dlga_lord_start:lord_follow_spy_half_completed.1|I asked you for two prisoners, {playername}, not one. Two. Still, I suppose you did capture the spy's handler, the more important one of the pair. The spy will not dare return here and will prove quite useless to whatever master he served. 'Tis better than nothing. However, you'll understand if I pay you half the promised reward for what is but half a success.
dlga_lord_start:lord_follow_spy_failed|Truly, {playername}, you are nothing short of totally incompetent. Failing to capture both the spy AND his handler plumbs astonishing new depths of failure. Forget any reward I offered you. You've done nothing to earn it.
dlga_lord_follow_spy_half_completed:lord_pretalk|I did my best, {s65}.
dlga_lord_follow_spy_completed:lord_pretalk|Thank you, {s65}.
dlga_lord_follow_spy_failed:lord_pretalk|Hrm. As you like, {s65}.
dlga_lord_start:lord_generic_mission_completed.5|Damn me, but you've done it, {playername}. All the slaves are back and they're busy preparing for the harvest. You certainly earned your reward. Here, take it, with my compliments.
dlga_lord_start:lord_bring_back_runaway_serfs_failed|{playername}. I have been waiting patiently for my slaves, yet none have returned. Have you an explanation? Were you outwitted by simple animals, or are you merely incompetent?
dlga_lord_bring_back_runaway_serfs_failed:lord_bring_back_runaway_serfs_failed_1a|Forgive me, {s65}, those slaves were slippery as eels.
dlga_lord_bring_back_runaway_serfs_failed_1a:lord_pretalk|Hmph, that is hardly an excuse for failure, {playername}. Now if you will excuse me, I need to capture new men to work these fields before we all starve.
dlga_lord_start:lord_runaway_serf_half_completed|You disappoint me, {playername}. There were 3 groups of slaves that I charged you to return. 3. Not {reg17}. I suppose the ones who did come back shall have to work twice as hard to make up for those that got away. As for your reward, {playername}, I'll only pay you for the slaves you returned, not the ones you let fly. Here. Take it, and let this business be done.
dlga_lord_runaway_serf_half_completed:lord_pretalk|Thank you, {s65}. You are indeed generous.
dlga_lord_runaway_serf_half_completed:lord_pretalk.1|Bah, this proved to be a waste of my time.
dlga_lord_start:lord_deliver_cattle_to_army_thank|Ah, {playername}. I am pleased that you delivered {reg13} units of {s4}, as I requested. I'm impressed.
dlga_lord_deliver_cattle_to_army_thank:lord_pretalk|Not a problem, {s65}.
dlga_lord_deliver_cattle_to_army_thank:lord_pretalk.1|Glad to be of service.
