mno_start_whor|an ORC, serving the White Hand
mno_start_isur|one of the URUK-HAI, bred in Isengard
mno_start_duma|a MAN of Dunland, the Western Plains
menu_start_good_man|^^^^^^^^^^Select your people:
mno_start_go|GONDOR, the Kingdom of the White Tower
mno_start_ro|ROHAN, the Horse people
mno_start_du|DUNEDAIN, the ancient dynasty of Men
mno_start_be|BEORNINGS, the Bear people
mno_start_wo|WOODMEN, from the eaves of Mirkwood
mno_start_da|the northern Kingdom of DALE
menu_start_good_elf|^^^^^^^^^^which Forest do you live in, Elder?
mno_start_ri|RIVENDELL, of Lord Elrond
mno_start_lo|LOTHLORIEN, of Lady Galadriel
mno_start_mi|MIRKWOOD, land of the Silvan Elves
menu_start_good_dwarf|^^^^^^^^^^Select your Lineage:
mno_start_er|a dweller of EREBOR
mno_start_ih|a miner of the IRON HILLS
menu_start_gondor|^^^^^^^^^^Where are you from, in Gondor?
mno_quick_start_gondor|[dev: quick start]
mno_start_mt|MINAS TIRITH, the Capital
mno_start_ls|LOSSARNACH, the Fiefdom of the Axemen
mno_start_la|LAMEDON, the Fiefdom of the Mountain Clansmen
mno_start_pg|PINNATH GELIN, the Fiefdom of Green Hills
mno_start_do|DOL AMROTH, the Fiefdom of Swan Knights
mno_start_pe|PELARGIR, the Coastal Fiefdom
mno_start_bl|BLACKROOT VALE, the Fiefdom of Archers
menu_start_eye_man|^^^^^^^^^^Select your people:
mno_quick_start_harad|[dev: quick start]
mno_start_hr|HARADRIM, the desert people from the South
mno_start_bn|Black NUMENOREANS, the renegades from the West
mno_start_um|UMBAR, the pirates from the South Seas
mno_start_rh|RHUN, the barbarians from the East
mno_start_kh|KHAND, the savage people from South-East
menu_start_eye_uruk|^^^^^^^^^^Where do you lurk?
mno_quick_start_uruk|[dev: quick start]
mno_start_arm_uruk|in the armies amassed at MORDOR
mno_start_cav_uruk|in the caves of DOL GULDUR
menu_start_eye_orc|^^^^^^^^^^Where do you lurk?
mno_quick_start_orc|[dev: quick start]
mno_start_arm|in the armies amassed at MORDOR
mno_start_cav|in the caves of DOL GULDUR
menu_start_hand_orc|^^^^^^^^^^Where do you lurk?
mno_quick_start_moria|[dev: quick start Moria]
mno_start_armis|in the Armies amassed at ISENGARD
mno_start_minmo|in the Mines of MORIA
mno_start_cliff|in the cliffs of Mount GUNDABAD
menu_start_gondor_mt|^^^^^^^^^^Select your Lineage
mno_start_1_com|Commoner
mno_start_2_hib|High-born
menu_start_haradrim|^^^^^^^You are one of the Haradrim,^a Man of the Desert.^Select your line
mno_start_1_des|Desert Man
mno_start_2_far|Far Harad Tribesman
menu_start_numenorean|^^^^^^^You are a Black Numenorean,^faithful to the Darkness and Morgoth.^Select where you serve the Eye
mno_start_1_bn|Next to the Mouth of Sauron, in MORANNON
mno_start_2_bn|In the Fortress of the Necromancer, DOL GULDUR
menu_choose_gender|^^^^^^^^^^Your gender?
mno_start_male|Male
mno_start_female|Female
menu_choose_skill|^^^^^^^^FOR DEVS:^*normally*, at this point^you would go to edit skills^and then face...
mno_skip|SKIP THAT: let me playtest now
mno_proc|Proceed as normal
menu_start_as_one|^^^^^^^^^^What type of Soldier are you?
mno_quick_default|[dev: quick start]
mno_start_default|Become a {s23} (Default)
mno_start_up1|Become a {s21} (Easy)
mno_start_up2|Become a {s22} (Easy)
menu_auto_return|This menu automatically returns to caller.
menu_morale_report|^^{s1}
mno_cheat_increase_morale|Cheat: Increase Morale
mno_continue|Continue...
menu_faction_orders|{s9}
mno_faction_orders_next_faction|Select next faction.
mno_faction_orders_defend|Force defend.
mno_faction_orders_gather|Force gather army.
mno_faction_orders_increase_time|Increase last offensive time by 24 hours.
mno_faction_orders_rethink|Force rethink.
mno_faction_orders_rethink_all|Force rethink for all factions.
menu_character_report|^^^^^Party Morale: {reg8}^Party Size Limit: {reg7}^{s5}
menu_upkeep_report|{s12}
menu_party_size_report|^^^^{s1}
menu_faction_strengths_report|{s1}
menu_traits_report|{s1}
menu_camp|^^^^You are in {s1}.{s2}^^What do you want to do?
mno_camp_scene|Walk around.
mno_camp_troop|Review{reg10? troops:}{reg12? and:}{reg11? prisoners:}.
mno_camp_action|Use an object.
mno_camp_wait_here|Camp here for some time.
mno_camp_options|Change TLD options.
mno_spacer_dev_menu| 
mno_Dev_Menu|Developer Menu
menu_dev_menu|These are Development Options that gives you alot of cheats/tools to play with.^^ However, this will result in some WIP events, triggers, campaign changes that could be game breaking.^^ Use at your own risk! ^^ Also, when reporting bugs, please tell us that you are using the Dev Menu.
mno_Cheat_enable|Enable cheat/modding options.
mno_camp_cheat_option|Cheats  (for development use).
mno_camp_test_madvader|MV Test Menu
mno_camp_test_cppcoder|Cpp Test Menu
mno_camp_test_kham|Kham Test Menu
mno_camp_back_camp_menu|Back to Camp Menu.
menu_camp_cctest|Hurry up and pick something already.
mno_camp_cctest_injure|Injure Me
mno_camp_cctest_injure_party_heroes|Injure Companions
mno_camp_cctest_heal|Heal my Injuries. (Does not fix prof. or attributes.)
mno_camp_cctest_kill_lord|Kill a Random Lord
mno_camp_cctest_rout_ally|Add troops to routed allies
mno_camp_cctest_rout_enemy|Add troops to routed enemies
mno_camp_cctest_rout_spawn|Spawn routed parties
mno_camp_cctest_gain_traits|Get All Traits
mno_camp_cctest_parties|Count Parties
mno_camp_cctest_items|Refactionize Items
mno_camp_cctest_pos|Print Coords x100
mno_party_add_xp|Add 1000000 XP to Party
mno_camp_cctest_return|Back to dev menu.
menu_camp_mvtest|What do you want to test today?
mno_camp_mvtest_pimp|Pimp me up first!
mno_camp_mvtest_expwar|Start the War!
mno_camp_mvtest_evilwar|Start the War of Two Towers! (defeat all good factions)
mno_camp_mvtest_rank|Give me local money, rank and influence.
mno_camp_mvtest_wait|Fast forward for 30 days.
mno_camp_mvtest_reinf|Reinforce me!
mno_camp_mvtest_sieges|Test sieges...
mno_camp_mvtest_legend|Enable legendary places.
mno_camp_mvtest_intro|Test cutscenes...
mno_camp_mvtest_facstr|View faction strengths.
mno_camp_mvtest_killed|View faction casualties.
mno_camp_mvtest_facai|View faction AI.
mno_camp_mvtest_towns|View center strength income.
mno_camp_mvtest_defeat|Set Faction to Crushed.
mno_camp_mvtest_destroy|Defeat a faction.
mno_camp_mvtest_advcamps|Test advance camps.
mno_camp_mvtest_back|Back to dev menu.
menu_mvtest_destroy_faction|Choose a faction to set Strength to CRUSHED:
mno_back_test|Back to test menu.
mno_kill_faction|{s10}.
menu_mvtest_destroy_capital|Choose a faction to defeat (Some factions may need you to click the button twice):
mno_back_test_2|Back to test menu.
mno_kill_capital|{s10}.
menu_mvtest_facstr_report|{s1}
menu_mvtest_facai_report|{s1}
mno_details|Detailed faction report...
mno_back_mtest|Back to main test menu.
menu_mvtest_facai_details|{s1}
mno_change|Change faction: {s7}
mno_defeat|Set faction strength to -1000 (defeat).
mno_dying|Set faction strength to 300 (dying).
mno_spent|Set faction strength to 600 (spent).
mno_back_ai|Back to faction AI.
menu_mvtest_faction_casualties|{s1}
mno_prev_faction|Previous faction
mno_next_faction|Next faction
menu_mvtest_town_wealth_report|{s1}
menu_mvtest_sieges|Test sieges
mno_order_siege|Order ambient faction to besiege...
mno_order_siege_wo|Order Gothmog to besiege West Osgiliath.
mno_order_siege_MT|Order Gothmog to besiege Erech.
mno_order_siege_pinnath|Order Gothmog to besiege Pinnath Gelin.
mno_order_siege_edhellond|Order Gothmog to besiege Edhellond.
mno_order_siege_candros|Order Gothmog to besiege Edoras.
mno_order_siege_cairandros|Order Gothmog to besiege Cair Andros.
mno_order_siege_pelargir|Order Gothmog to besiege Pelargir.
mno_order_siege_wemnet|Order Saruman to besiege Edoras.
mno_order_siege_dale|Order Partitava to besiege Dale.
menu_mvtest_order_siege|Order {s1} to besiege...
mno_back_sieg|Back to siege menu.
mno_siege_town|{s10}.
menu_mvtest_advcamps|Test advance camps
mno_spawnSW|Spawn SW advance camps
mno_spawnSE|Spawn SE advance camps
mno_spawnC|Spawn C advance camps
mno_spawnN|Spawn N advance camps
mno_disable|Remove all advance camps
mno_movespawnSW|Move SW theater center and spawn camps there
mno_movespawnSE|Move SE theater center and spawn camps there
mno_movespawnC|Move C theater center and spawn camps there
mno_movespawnN|Move N theater center and spawn camps there
menu_mvtest_cutscenes|Choose an option:
mno_intro|Play intro.
mno_joke|Play GA joke.
mno_gandalf_1|Play Gandalf advice.
mno_gandalf_2|Play Gandalf ally down.
mno_gandalf_3|Play Gandalf enemy down.
mno_gandalf_4|Play Gandalf victory.
mno_gandalf_5|Play Gandalf Helms Deep.
mno_nazgul_1|Play Nazgul Baggins.
mno_nazgul_2|Play Nazgul evil war.
mno_nazgul_3|Play Nazgul victory.
mno_scenetest|Enter conversation scene.
mno_partytest|Create a Gandalf party following you.
menu_camp_khamtest|^^^^^Click on an option to toggle.^^^Tweaks Gondor to have more troops in a party, gives them more hosts, gives them hosts more frequently, and lets Gondor lords wait longer to gather.^^Have to wait for the trigger to occur
mno_enable_kham_cheat|Enable Kham Cheat Mode
mno_action_view_all_items|View all items.
mno_give_custom_armor|Give Custom Armor
mno_spawn_orc_horde_troll|Spawn Orc Horde with Trolls
mno_add_trolls|Add 1 Troll to your party (spam for more!)
mno_enable_raftmen|Enable Raft Men Party
mno_what_theater|Which Theater Am I in?
mno_what_region|Add 1000000 XP to Party
mno_player_control_allies|Battlesize set to {reg66}
mno_spawn_orc_horde|Spawn Orc Horde
mno_spawn_ent_party|Spawn Ent Party
mno_spawn_vet_archer|Spawn Vet Archer
mno_melee_ai_test|Melee AI Test
mno_player_enable_siege|Enable Player Siege
mno_animal_test|Animal Ambush Test
mno_camp_khamtest_back|Back
menu_orc_horde_troll|^^^^^^^^Click on an option to change number of trolls in the orc horde to spawn
mno_orc_horde_choice|Number of trolls to add to Orc Horde: {s1}
mno_orc_horde_select|Spawn Orc Horde with {reg1} Olog Hai
mno_orc_horde_back|Back to Kham Test menu.
menu_game_options|^^^^^^^^Click on an option to toggle:
mno_game_options_war_level_start|War Starts at Level: {s1}
mno_game_options_restrict_items|Restricted player equipment:  {s7}
mno_game_options_formations|Battle formations and AI:  {s7}
mno_game_options_siege_ai|Advanced Siege AI:  {s7}
mno_game_options_town_menu|Town NPCs always accessible from Menus:  {s7}
mno_game_options_cutscenes|Cutscenes:  {s7}
mno_game_options_injuries|Injuries for companions:  {s7}.
mno_game_options_death|Permanent death for lords and companions:  {s7}.
mno_game_options_death2|Permanent death for player (that is YOU!):  {s7}.
mno_game_options_morale|Battle morale system:  {s7}
mno_game_options_animal_ambushes|Animal ambushes:  {s7}
mno_game_options_horse_ko|Fallen rider damage messages:  {s7}
mno_game_options_bright_nights|Brighter Nights:  {s7}.
mno_game_options_camera_pref|Preferred Camera Mode:  {s7}.
mno_game_options_tweaks|Gameplay tweaks...
mno_game_options_back|Back to camp menu.
mno_game_options_start_back|Back.
menu_auto_options|This menu automatically returns to caller.
menu_camp_tweaks|^^^^^^^^Choose an option that you would like to adjust.
mno_tweak_options_compat|Compatibility tweaks...
mno_tweak_options_strat|Strategy tweaks...
mno_tweak_options_battlefield_ai|Battlefield AI tweaks...
mno_tweak_options_back|Back to options menu.
menu_camp_compat_tweaks|^^^^^^^^Click on an option to change (hold shift to decrease):^(these are for compatibilty and are not cheats)
mno_game_options_compat_party|Maximum number of parties: {s1}
mno_game_options_compat_back|Back to tweaks menu.
menu_camp_strat_tweaks|^^^^^^^^Click on an option to toggle:^(warning: these are cheats!)
mno_strat_tweaks_siege_reqs|Siege strength requirements: {s7}
mno_strat_tweaks_siege_relax_rate|Siege str. req. relaxation rate: {reg1}
mno_strat_tweaks_regen_rate|Strength regen rate: {s7}
mno_strat_tweaks_siege_regen_limit|Faction strength regenerate slower at: {reg1}
mno_strat_tweaks_influence_gain_rate|Influence gain rate: {s7}
mno_strat_tweaks_rank_gain_rate|Rank gain rate: {s7}
mno_strat_tweaks_back|Back to tweaks menu.
menu_auto_strat_tweak|This menu automatically returns to caller.
menu_auto_compat_tweak|This menu automatically returns to caller.
menu_auto_orc_horde_troll|This menu automatically returns to caller.
menu_camp_chest_fill|^^^^^^^^Please choose faction to get items from.
mno_f_gondor|Gondor items
mno_f_rohan|Rohan items
mno_f_isengard|Isengard items
mno_f_mordor|Mordor items
mno_f_dwarf|Dwarf items
mno_f_lorien|Lothlorien items
mno_f_woodelf|Mirkwood items
mno_f_imladris|Imladris items
mno_f_harad|Harad items
mno_f_khand|Khand items
mno_f_rhun|Rhûn items
mno_f_dale|Dale items
mno_f_umbar|Umbar items
mno_f_moria|Moria items
mno_f_gundabad|Gundabad items
mno_f_dunland|Dunland items
menu_cheat_change_race|^^^^^Please choose your race:^^Note: You should review your character in the face generator after making this change.
mno_race_test|TEST     
mno_race_male|Male
mno_race_female|Female
mno_race_gondor|Gondor
mno_race_rohan|Rohan
mno_race_dunlander|Dunlander
mno_race_orc|Orc
mno_race_uruk|Uruk
mno_race_haradrim|Haradrim
mno_race_easterling|Easterling
mno_race_dwarf|Dwarf
mno_race_troll|Troll
mno_race_dunedain|Dunedain
mno_race_lothlorien|Lothlorien
mno_race_rivendell|Rivendell
mno_race_mirkwood|Mirkwood
mno_race_evil_male|Evil Male
menu_camp_action|^^^^^^^^^     Which object?
mno_camp_drink_water|Drink the Ent Water!
mno_camp_drink_orc_brew|Pass around the Orc Brew!
mno_camp_drink_miruvor|Pass around the Miruvor!
mno_camp_use_athelas|Use Athelas for wound treatment.
mno_camp_use_drums|Beat the Drums of the Deep.
mno_camp_action_4|Back.
menu_assasins_attack_player_won|You have successfully defeated assassins from {s2}, sent by {s3}.
menu_assasins_attack_player_retreat|You escaped with your life!
menu_assasins_attack_player_defeated|You should not be reading this...
menu_fangorn_danger|^^^^^^Strange, threatening noises all around you.^Are the trees talking? There's a sense of deep anger and pain in the air.^Your orders?
mno_be_quiet_elf|Respect the hatred of the trees. Move along quietly.
mno_be_quiet|Put the weapons down and stay quiet! Now out of here!
mno_be_bold|Go on! I'm not afraid of plants or old myths!
mno_fight_back|Let's find out! Search the area! Burn down a tree or two! (Camp)
menu_fangorn_search_fails|^^^^^^You search the dark, thick forest but find nothing.^Still, you feel observed and threatened, more and more.
menu_fangorn_battle_debrief|you shouldn't be reading this
menu_fangorn_battle_debrief_won|{s55}
menu_fangorn_killed_player_only|^^^^^^You wander in the thick, dark forest.^All of a sudden you are hit by something! Maybe a heavy branch fell on your head?^You stay unconcious only for minutes. You are badly hurt but you can go on.
mno_ow_get_out|Ouch! Let's get out of this cursed place!
menu_fangorn_killed_troop_and_player|^^^^^^You wander in the thick, dark forest.^^All of a sudden you are hit by something! Maybe a heavy branch fell on your head.^^When you recover, minutes later, you find that not all of your troops were that lucky.^^
menu_fangorn_killed_troop_only|^^^^^^^^You wander in the thick, dark forest. Your troops are fearful.^^All of a sudden, you hear screams from the rear! You hurry back, only to find a few of your troops on the ground, in a pool of blood.^^A few others are nowhere to be found...
mno_get_out|Let's get out of this cursed place!
menu_can_capture_troll|The downed wild troll still breaths!^^Its evil eyes stare at you filled with pain and rage.^Even now that it has been taken down, and lies helpless in a pool of its blood, it looks tremendously dangerous...
mno_killit|Dispatch it, now. Make sure it dies.
mno_cageit1|Cage it and drag it around.
mno_cageit2|Cage it together with the other troll.
menu_cheat_free_magic_item|Which free magic item do you want?
mno_cheat_free_magic_item_back|Back
mno_mi20|{s20}
menu_cheat_impose_quest|Current imposed quest:^{s20}^^Which quest do you want to impose?^(no other quests will be given)
mno_just_back|Back
mno_none|None
mno_qst_deliver_iron|qst deliver iron
mno_cheat_kill_faction_quest|Kill GuildMaster Bandit Quest
mno_cheat_raise_troops|Raise Troops
mno_cheat_defend_refugees|Defend Refugees
mno_cheat_attack_refugees|Hunt Down Refugees
mno_night_bandits|Night Bandits
mno_spears|Lost Spears
mno_scout_camp|Destroy Scout Camp
mno_defend_village|Investigate Fangorn
mno_raid_village|Raid Village
mno_eliminate_patrols|Defeat Target Lord
mno_eliminate_troll|Dispatch Troll
mno_mi21|{s21}
menu_teleport_to_town_part_two|^^^^^^^^Ride Shadowfax:^to which city inside {s11}?
mno_go_to_town_|{s10}.
mno_another_kingdom|No, Another Kingdom
menu_teleport_to_town|^^^^^^^^Ride Shadowfax:^to which kingdom?
mno_go_to_town|{s10}.
mno_teleport_neutrals|Others/neutrals
mno_teleport_others_factions|More... ({reg5}/3)
mno_teleport_back|Back to camp menu.
menu_select_any_troop|Select troops:^^^Current search parameters:^Faction: {s10}^Race: {s13}^Tier: {s11}^{s12}
mno_trp|{s11} (lvl:{reg11})
mno_prev_page|[Prev Page]
mno_next_page|[Next Page]
mno_opt|[Search Option]
mno_done|[Done]
mno_cancel|[Cancel]
menu_select_any_troop_setup_search|Add troops: setup search parameters^^^Current parameters:^Faction: {s10}^Race: {s13}^Tier: {s11}^{s12}
mno_one|[Change Tier]
mno_facup|[Prev Faction]
mno_facdown|[Next Faction]
mno_raceup|[Prev Race]
mno_racedown|[Next Race]
mno_three|[Regulars or Heroes]
menu_camp_cheat|Other Cheats Menu (for development use):^^This menu is intended for development use while we are working on improving this mod. If you enable this option then additonal CHEAT menu's will also appear in other game menu's. Please do not report any bugs with this functionality since it is for testing only.
mno_cheat_disabable|Disable cheat/modding options.
mno_cheat_original_version|Display original savegame version.
mno_camp_cheat_find_item|Find an item...
mno_impose_quest|Impose a quest...
mno_impose_battle_field|Impose a battlefield...
mno_relocate_party|Move to town...
mno_add_troops|Add troops to player party.
mno_crossdressing|Crossdressing: {reg6?Enabled:Disabled}
mno_cheat_options_town_menu|Town NPCs always accessible from Menus:  {s7}
mno_cheat_add_prisoners|Add 10 prisoners
mno_cheat_add_xp|Add 1000 experience to player.
mno_camp_mod_2|Raise player's attributes, skills, and proficiencies.
mno_camp_mod_3|Add gear and gold to player.
mno_camp_mod_4|Spawn a looter party nearby.
mno_camp_mod_5|Disable realistic saving
mno_cheat_back|Back to camp menu.
menu_drank_ent_water_human|^^^You drink the water. It tastes clean and refreshing. It has a pleasant fragrance, as of musk.^You feel refreshed.^^However, you also have a strange, unnatural feeling. Something tells you that you'd better never, ever again drink this water.
menu_drank_ent_water_orc|^^^You drink the water. It is just water.^Suddenly, you grasp your throath, in a raptus of pain.^Poisoned!^You choke, you throw up black blood, you almost pass away.^^It hurts, oh, it hurts.
mno_i_shall_surv|I... shall... survive!
menu_end_game|^^^^^The decision is made, and you resolve to give up your adventurer's life and settle down. You sell off your weapons and armour, gather up all your belongings, and ride off into the sunset....
mno_end_game_bye|Farewell.
menu_cattle_herd|You encounter some people.
mno_cattle_drive_away|Order them to follow.
mno_cattle_stop|Bring them to a stop.
mno_leave|Leave.
menu_simple_encounter|^^^^^{s2}^You have {reg22} troops fit for battle against their {reg11}.^^The battle is taking place in {s3}{s4}.^^Your orders?
mno_encounter_attack|{reg21?Charge them:Prepare to face them}.
mno_encounter_order_attack|Order your troops to {reg21?attack:face them} without you.
mno_control_allies_menu|Use influence to command your allies in the field.
mno_encounter_hide|Hide from the enemy...
mno_special_whip|Rush forward toward them cracking the {s4}.
mno_debug_leave|DEBUG: avoid this battle.
mno_encounter_attack_bearform|{reg21?Leap into battle in bear form:Turn skin and face them}.
mno_encounter_leave|Disengage.
mno_encounter_retreat|Pull back, leaving some soldiers behind to cover your retreat.
mno_encounter_surrender|DEBUG: surrender.
mno_encounter_cheat_heal|CHEAT: heal yourself.
menu_player_control_allies|^^^^^{s60}^^^
mno_player_control_allies_simple|Command them and charge the enemy
mno_player_control_allies_back|Go back...
menu_hide|^^^^^{s5}^^^
mno_hide_close|Continue...
menu_encounter_retreat_confirm|^^^^^As the party member with the highest tactics skill,   ({reg2}), {reg3?you devise:{s3} devises} a plan that will allow you and your men to escape with your lives,   but you'll have to leave {reg4} soldiers behind to stop the enemy from giving chase.
mno_leave_behind|Go on. The sacrifice of these men will save the rest.
mno_dont_leave_behind|No. We leave no one behind.
menu_encounter_retreat|^^^^^You tell {reg4} of your troops to hold the enemy while you retreat with the rest of your party.
menu_order_attack_begin|^^^^^^          Your troops prepare to attack the enemy.
mno_order_attack_begin|Order the attack to begin.
mno_call_back|Call them back.
menu_order_attack_2|^{s4}^Your casualties: {s8}^^Enemy casualties: {s9}
mno_order_attack_continue|Order your soldiers to continue the attack.
mno_order_retreat|Call your soldiers back.
menu_kingdom_army_quest_report_to_army|{s8} sends word that he wishes you to join his new military campaign.   You need to bring at least {reg13} troops to the army,   and are instructed to raise more warriors with all due haste if you do not have enough.
mno_reject|Send a message you are too busy.
mno_send_word|Send word you'll join him shortly.
menu_kingdom_army_quest_messenger|{s8} sends word that he wishes to speak with you about a task he needs performed.   He requests you to come and see him as soon as possible.
menu_kingdom_army_quest_join_siege_order|{s8} sends word that you are to join the siege of {s9} in preparation for a full assault.    Your troops are to take {s9} at all costs.
menu_kingdom_army_follow_failed|You have disobeyed orders and failed to follow {s8}. He sends a message he assumes you have more pressing matters, but warns his patience is not unlimited.
menu_battle_debrief|{s11}^Your Casualties:{s8}{s10}^^Enemy Casualties:{s9}
mno_inspect_troll|Inspect downed troll
menu_total_victory|You shouldn't be reading this... {s9}
menu_enemy_slipped_away|^^^^^{s17}
menu_total_defeat|You shouldn't be reading this...
menu_permanent_damage|^^^^^{s0}
mno_s0|{s0}
menu_pre_join|^^^^^You come across a battle between {s2} and {s1}. You decide to...
mno_pre_join_help_attackers|Move in to help the {s2}.
mno_pre_join_help_defenders|Rush to the aid of the {s1}.
mno_pre_join_help_refugees|Rush to the aid of the {s1}.
mno_pre_join_leave|Don't get involved.
menu_join_battle|^^^You are helping {s2} against {s1}.^ You have {reg22} troops fit for battle against the enemy's {reg11}.^^The battle is taking place in {s3}{s4}.
mno_join_attack|Charge the enemy.
mno_join_order_attack|Order your troops to attack with your allies while you stay back.
mno_control_allies_join_menu|Use influence to command your allies in the field.
mno_join_attack_bearform|Leap into battle in bear form
mno_join_leave|Disengage.
mno_join_cheat_heal|CHEAT: heal yourself.
menu_player_control_allies_join|^^^^^{s60}^^^
mno_player_control_allies_join_menu|Command them and charge the enemy
menu_join_order_attack|{s4}^^Your casualties: {s8}^^Allies' casualties: {s9}^^Enemy casualties: {s10}
menu_test_scene|You enter the test scene.
mno_enter|Enter.
menu_battlefields|^^^^^^^^^Select a field...
mno_enter_f1|Field 1
mno_enter_f2|Field 2
mno_enter_f3|Field 3
mno_enter_f4|Field 4
mno_enter_f5|Field 5
menu_join_siege_outside|^^^^^^{s1} has come under siege by {s2}.
mno_approach_besiegers|Approach the siege camp.
