ui_fire_at_will_e_|%s, Střílet dle libosti!
ui_recent_messages|Poslední zprávy
ui_value_denars|%d Resource Pts.
ui_cannot_be_used_on_horseback|Nelze použít na koni
ui_upgrade_to_value| Povýšit na %s
ui_notification_cant_upgrade|(Nelze povýšit jednotky v jiné skupině)
ui_lance_control|Ovládání Kopí:
ui_manual_easy|Manuál (Jednoduchý)
ui_manual_hard|Manuál (těžký)
; ui_campaign_ai|Campaign AI (Unused in TLD):
ui_crouch|Skrčit

# swy: added from this spreadsheet, as requested by our translators:
#      https://docs.google.com/spreadsheets/d/1_zpuLL5iCwybkPCiJLOuyXTdZDm1_zxoToTroJRbtp4/edit?usp=sharing
ui_are_you_sure_you_want_to_import_the_character|Jste si jistý že chcete Importovat postavu?
ui_explanation_strength|Síla: Každý bod přidává +1 bod zdraví. Nad 1/3 pohyblivosti se nelze naučit tyto schopnosti: Odolnost, Síla úderu, Síla vrhu, Síla napnutí.
ui_explanation_intelligence|Inteligence: Každý bod inteligence ihned přidá jeden bod schopností navíc a při některých příležitostech mírně zvyšuje zisk XP. Nad 1/3 inteligence se nelze naučit tyto schopnosti: Trenér, Stopování, Taktika, Hledání cest, Pozorování, Organizace inventáře, Léčba zranění, Chirurgie a První pomoc.
; ui_explanation_charisma|Charisma: Improves your standing with people and factions. Each point increases your party size limit by +1 (0.5 for companions). The following skills can not be developed beyond 1/3 of Charisma: Prisoner Management, Wildcraft, Leadership, Trade.
ui_delivered_number_damage|Zasazeno %d poškození.
ui_mission_losses_killed|Zabil :
ui_party_losses|%s : %d Zraněno -- %d zabito z %d
ui_following|Sleduje
ui_accompanying|Doprovází
ui_dumping_value_items|%d předmětů bude navždy ztraceno, jste si jist?
ui_dumping_value_item|Jeden předmět bude ztracen na vždy, jste si jist?
ui_notification_requirements_not_met|Nemáte dostatečnou dovednost nebo Atribut pro tuto zbraň.
ui_disband|Propustit
ui_you_hit_a_friendly_troop|Zasáhl jsi spřátelenou Jednotku!
ui_you_are_not_carrying_any_arrows|Nemáš u sebe žádné šípy.
ui_received_number_damage|Obdrženo %d poškození.
ui_you_have_improved_your_proficiency_in_value_to_number|Zvýšil jsi svou dovednost v %s na %d.
ui_your_proficiency_in_value_has_improved_by_number_to_number|Tvá dovednost %s se zvýšila o +%d na %d.
ui_value_killed_by_value|%s byl zabit jednotkou %s.
ui_value_knocked_unconscious_by_value|%s byl omráčen jednotkou %s.
ui_you_got_number_experience|Získal jsi %d zkušeností.
ui_you_have_advanced_to_level_number|Postoupil jsi na úroveň %d.
ui_quest_succeeded_value|Úkol dokončen %s.
ui_number_of_companions_exceeds_leadership_limit|Množství společníků přesahuje limit vůdcovství.
ui_number_of_prisoners_exceeds_prisoner_management_limit|Množství vězňů přesahuje limit vězeňského managementu.
ui_shared_number_experience_within_party|Rozděleno %d zkušeností s družinou.
ui_your_relations_with_value_has_improved_from_number_to_number|Tvé vztahy s %s se zvýšily z %d na %d.
ui_your_relations_with_value_has_deteriorated_from_number_to_number|Tvé vztahy s %s se snížily z %d na %d.
ui_you_lost_value|Ztratil jsi %s.
ui_change_graphics_settings_explanation|Některé změny budou vidět při vstupu do nové oblasti.
ui_game_log_window|Okno herního logu.
ui_blunt_short|b
ui_tracks|Stopy
ui_need_to_learn_prisoner_management|Musíte se naučit Správu věznů aby jste mohli brát zajatce.
ui_unbalanced|Nevyrovnané.
ui_can_crush_through_blocks|Může prorazit skrz blokování.

ui_order_1|Vybrat rozkaz 1
ui_order_2|Vybrat rozkaz 2
ui_order_3|Vybrat rozkaz 3
ui_order_4|Vybrat rozkaz 4
ui_order_5|Vybrat rozkat 5
ui_order_6|Vybrat Rozkat 6
ui_order_button_hold_this_position|Držte tuto pozici.
ui_order_button_follow_me|Následujte mě.
ui_order_button_charge|Útok!
ui_order_button_stand_ground|Zastavit stát
ui_order_button_retreat|Ústup!
ui_order_button_advance|Jděte o deset kroků kupředu
ui_order_button_fall_back|Stáhněte se o deset kroků.
ui_order_button_spread_out|Rozptylte se
ui_order_button_stand_closer|Semkněte se
ui_order_button_mount_horses|Osedlat
ui_order_button_dismount|Sesednout
ui_order_button_hold_fire|Zadržte palbu!
ui_order_button_fire_at_will|Palte dle vlastního uvážení!
ui_order_button_use_blunt_weapons|Používat pouze tupé zbraně.
ui_order_button_use_any_weapon|Užívejte zbraně dle vlastního uvážení
ui_order_button_movement_orders|Rozkazy k pohybu
ui_order_button_formation_orders|Rozkazy k formacím
ui_order_button_fire_orders|Rozkazy ke střelbě
ui_follow_me_e_|%s Následujte mě!
ui_charge_e_|%s Útok!!!
ui_stand_ground_e_|%s, zastavit stát!
ui_retreat_e_|%s, Ústup!
ui_mount_horses_e_|%s, Nasednout na koně!
ui_dismount_e_|%s, Sesednout!
ui_advance_e_|%s, jděte deset kroků kupředu!
ui_fall_back_e_|%s, stáhněte se o deset kroků!
ui_stand_closer_e_|%s, semkněte se!
ui_spread_out_e_|%s, rozptylte se!
ui_use_blunt_weapons_e_|%s, používejte pouze tupé zbraně!
ui_use_any_weapon_e_|%s, používejte zbraně dle vlastního uvážení!
ui_hold_fire_e_|%s, Nestřílet!
ui_fire_at_will_e_|%s, Střílet dle libosti!
ui_hold_this_position_e_|%s, držte tuto pozici!
ui_infantry|Pěchota
ui_archers|Lučištníci
ui_cavalry|Jízda
ui_companions|Společníci
ui_everyone_hear_me|Všichni, poslouchejte mě!
ui_everyone|Všichni
ui_everyone_around_me|Blízcí vojáci
ui_str_hear_me|%s, slyšte mě!

ui_return|Vrátit
ui_factions|Frakce
ui_troop_upgrades|Vylepšení jednotek
ui_hdr_mode|Vyšší dynamický rozsah 
ui_autoexpore|Automatická expozice (doporučené nastavení je Zapnuto pokud je Vyšší dynamický rozsah zapnutý)
ui_saving_policy_realistic|Nepovolí opuštění hry bez uložení! (Nedoporučováno)
ui_saving_policy_nonrealistic|Povolí opuštění hry bez uložení. (Doporučeno, více pozic uložení.)
