dlga_start:hd_defense_01.1|Mae lovannen ! Les choses vont mal ici, {playername}, mais elles vont moins mal maintenant que vous êtes ici avec nous ! Gellon len covad. Je suis Legolas de Grand-Peur, et bien que je n'aime pas beaucoup cet endroit, j'aime encore moins les hordes de Saruman qui approchent. Qu'est-ce que je donnerais pour avoir cent autres membres des miens ici ! Nous sommes trop peu nombreux, trop peu nombreux. Nous aurons besoin de votre aide, commandant, même si nous ne sommes que quelques feuilles dans la forêt. Venez, je vais vous montrer où nos arcs seront les plus utiles...
dlga_start:hd_defense_01.2|Je suis ravi de vous voir, {mon frère/ma soeur} ! Je suis Gimli, fils de Glóin. C'est une grande armée qui vient maintenant contre nous, mais ma hache s'agite dans ma main et je sais que vous ressentez la même chose ! Donnez-nous une rangée de cous d'orques à tailler et de l'espace pour brandir, et ensemble nous leur apprendrons ce qu'est la peur. Des pieds robustes et des haches dures, voilà ce qui nous permettra de traverser la nuit ! Ai oi ! Il y en a assez pour nous deux. Baruk Khazaˆd ! Khazaˆd ai-meˆnu !
dlga_hd_defense_01:close_window|Reposons-nous un peu. L'ennemi sera là à la tombée de la nuit.
dlga_start:aragorn_thanks_hd|{playername}, je suis heureux de vous voir encore en vie. Les hommes sont épuisés par les batailles, mais grâce à vous, ils voient poindre un jour nouveau. Les hommes des collines se sont rendus, et ils seront mis au travail pour réparer le mal qu'ils ont rejoint, après quoi j'espère qu'ils retourneront dans leurs propres terres. Ils ont été facilement trompés par Saruman, car on leur a pris beaucoup, et il reste encore beaucoup à leur rendre ; nous verrons plus tard ce qu'il est possible de faire pour eux.
dlga_aragorn_thanks_hd:close_window|J'espère que nos chemins se croiseront à nouveau, {playername}. Je vous dis maintenant au revoir, car j'ai une mission urgente à accomplir. Dès les premières lueurs du matin, nous devrons partir, mes amis et moi, et emprunter une route sombre pour quitter cette vallée. {playername}, les temps sont durs, mais votre courage réjouit les coeurs de tous les peuples libres, du Nord au Sud. Combattez bien, et nous nous reverrons peut-être au-delà des ombres !
dlga_start:close_window.1|Dans peu de temps, je reprendrai la route, {playername}, une route difficile que beaucoup n'ont pas empruntée depuis des années. J'espère que votre chemin sera plus facile que le mien, mon ami{/e}. En attendant, peut-être souhaiterez-vous vous rendre dans les profondes cavernes de la Gorge de Helm, dont mon compagnon Gimli le nain a beaucoup parlé.
dlga_start:close_window.2|Avez-vous déjà visité les cavernes du fond ? Les Brillantes Cavernes d'Aglarond, {playername} ! Heureux est le hasard qui a conduit vos pas jusqu'ici !
dlga_start:close_window.3|J'ai promis à mon ami Gimli, fils de Glóin, qu'une fois la guerre terminée, je reviendrai ici avec lui pour voir les Brillantes Cavernes d'Aglarond de mes propres yeux. Si vous avez le temps, {playername}, vous pourriez le faire avant de reprendre votre route. Un petit moment de répit après les combats !
dlga_start:treebeard_isengard_1|{s2} Ha ! Bienvenue, mes amis ! Votre arrivée est opportune. Il y a ici un sorcier dont je dois m'occuper, mais nous devons d'abord le clouer dans sa tour, ce qui ne sera pas une mince affaire. La pierre, la hache et le feu nous attendent à l'intérieur. Allez-vous nous aider ?
dlga_treebeard_isengard_1:treebeard_isengard_2|Oui, Gandalf m'a envoyé ici. Prenons d'assaut l'Anneau d'Isengard !
dlga_treebeard_isengard_2:close_window|Très bien, alors suivez-moi. Nous avons déjà ouvert une brèche dans l'Anneau. Maintenant, nettoyons l'intérieur ! Hé ho, hé ho ! On nettoie Isengard ! C'est le désastre qu'on amène, hé ho, hé ho !
dlga_start:close_window.4|Hé ho, hé ho ! On nettoie Isengard ! C'est le désastre qu'on amène, hé ho, hé ho !
dlga_start:close_window.5|Merci pour votre aide. Je dois dire que c'était très satisfaisant de s'occuper de ces orques. Vous nous avez grandement aidés. Mais maintenant, nous avons du travail à faire et vous ne pouvez pas nous aider. Vous devriez peut-être trouver un endroit sûr à l'extérieur d'Isengard et attendre que nous en ayons terminé.
dlga_start:treebeard_isengard_3|Re-bonjour ! Je suis heureux de vous voir sain{/e} et sau{f/ve}. Je dois dire qu'il faudra beaucoup de temps pour mettre fin à toutes les saletés de Saruman. Mais nous avons bien travaillé, hum, oui. Il ne causera plus de mal.
dlga_treebeard_isengard_3:close_window|Oh, heu... je vous dois de grands remerciements. Je ne m'attendais pas à recevoir de l'aide des autres, et il est bon d'apprendre que notre Dernière Marche ne se terminera peut-être pas si mal, après tout ! Puisque le tueur d'arbres a été éliminé, nous devrions être en mesure de protéger les marches septentrionales du Rohan pendant un certain temps.
dlga_treebeard_isengard_3:close_window.1|Hein ? Oh, heu... ah. Alors, vous avez fait tout ce chemin depuis Rohan, n'est-ce pas ? Hmm. J'ai eu des nouvelles du sud, oui. De bonnes nouvelles, des nouvelles qui réjouissent tous les coeurs. J'aime bien le roi Théoden et je suis heureux qu'il ait été aidé par des gens comme vous en ces temps périlleux. Nous nous sommes bien débrouillés ici, et maintenant nous, les Ents, veillerons à ce que Saruman ne mette pas les pieds au-delà d'Isengard, sans notre permission. L'Isen coule à nouveau et bientôt, je l'espère, l'eau sera à nouveau bonne à boire. Ha, hum, je sens venir une chanson. Une chanson du temps jadis... des vieux arbres que j'ai connus...
dlga_start:ent_encounter|Ouiiii... Que voulez-vous ?
dlga_ent_encounter:close_window|Salut, berger des arbres ! Merci de veiller à la sécurité de ces marais. Je ne me mettrai pas en travers de votre chemin.
dlga_start:treebeard_introduce_1|(Vous vous dites que vous êtes en face d'une créature extraordinaire. Il est très grand, avec des membres raides, une peau d'écorce et des cheveux feuillus. De la mousse recouvre de grandes parties de son corps. À ce moment vous notez ses yeux profonds qui vous regardent, des yeux lents et solennels mais forts et pénétrants. Vous pensez qu'ils sont bruns et émettent une lumière verte, comme s'il y avait une très grande bienveillance derrière, remplie par des âges de mémoire et une longue et constante réflexion. Mais en surface, ses yeux pétillent de l'instant présent... comme le soleil miroitant sur les feuilles d'un grand arbre, ou les ondulations d'un lac très profond.)
dlga_treebeard_introduce_1:treebeard_introduce_2|(Vous êtes sur le point de dire quelque chose, mais un étrange sentiment d'étouffement vous envahit, comme si l'air était trop mince pour que vous le respiriez... avec une inspiration presque désespérée vous avalez un peu d'air pour vous débarrasser de ce sentiment, et les yeux de la créature en forme d'arbre diminuent un peu en intensité. Elle continue toutefois à vous regarder et vous vous apercevez que d'autres êtres semblables à des arbres vous regardent aussi, comme s'ils attendaient que vous parliez...)
dlga_treebeard_introduce_2:treebeard_introduce_3|Pardonnez mon intrusion... Je suis un voyageur fatigué qui cherche refuge en ces temps sombres. Mon nom est {playername}. Puis-je vous demander qui vous êtes ?
dlga_treebeard_introduce_3:treebeard_introduce_4|(Le géant d'écorce ouvre lentement sa bouche, cachée derrière de petites branches, des feuilles et de la mousse. Il s'exprime alors d'une voix très profonde, lente et pleine d'assurance) : ^ « Hrooom... Hmmm... *Je* ne vais pas vous dire mon nom... pas pour l'instant en tout cas. Car il serait très long de le prononcer. Mon nom s'allonge au fil du temps et j'ai vécu pendant très, très longtemps ; ainsi, mon nom est comme une histoire. Les vrais noms racontent l'histoire des choses auxquels ils appartiennent, dans ma langue, en vieil entique, pourrait-on dire. C'est une belle langue, mais il est très long de dire quoi que ce soit, car nous ne disons rien à moins qu'il vaille la peine de prendre beaucoup de temps pour le dire et pour l'écouter.»
dlga_treebeard_introduce_4:treebeard_introduce_5|Oh, vous êtes un Ent ! Les légendes parlent de vous, et je suis honoré{/e} de me trouver en votre présence. Je ne veux pas m'imposer et je vous laisserai si vous le souhaitez.
dlga_treebeard_introduce_5:treebeard_questtalk|(Le géant de bois et d'écorce et ses compagnons Ents restent encore debout en silence pendant de longues minutes, alors qu'une brise passe à travers leurs cheveux et barbes feuillues. Ils se regardent les uns les autres pendant un certain temps jusqu'à ce qu'un Ent semblable à un sorbier semble vouloir s'exprimer d'une manière inhabituellement hâtive. Toutefois, il reste silencieux jusqu'à ce que l'Ent d'écorce continue.)
dlga_treebeard_questtalk:treebeard_quest_brief|{reg2?Comme je le disais... Hroom... Nous apprécions vos manières courtoises. C'est {reg1?inhabituel pour votre race:agréable de parler à nouveau à un elfe}.} Les temps sont sombres, même depuis que les Ents-femmes ont disparu, et maintenant il y a de nombreuses créatures mauvaises, envoyées par le Seigneur Sombre lui-même pour tenter de détruire nos maisons. Nous cherchons quelqu'un de rapide mais non pas précipité. Quelqu'un qui puisse nous aider alors que nous discutons de nos prochaines actions.^De nombreux groupes d'orques ont attaqué les bois et brûlé nos arbres avec des flèches enflammées. Si vous vainquiez les orques et que vous vous assuriez qu'ils ne menaceront plus les forêts, nous vous en serions reconnaissants et nous vous considérerions comme un vrai ami. Accomplissez ceci, et nous nous reparlerons.
dlga_treebeard_quest_brief:close_window|Les orques sont en effet de viles créatures. Je vais m'assurer qu'ils ne blessent plus la forêt.
dlga_treebeard_quest_brief:treebeard_pretalk|{Navré/Navrée}, je n'ai pas le temps pour le moment.
dlga_treebeard_questtalk:close_window|(Le chef des Ents ouvre lentement sa bouche pendant que les autres Ents vous regardent, et commence à émettre un long son profond qui secoue légèrement le sol. Vous réalisez qu'il rit à la manière entique. Un sorbier relativement jeune piétine la terre de ses pieds de sept pouces de large, et les secousses vous font presque tomber.)^« Doucement, Primebranche, nous ne voulons pas blesser notre jeune ami guerrier. Hrrrm... Je suis Barbebois, le doyen des Ents, et nous sommes tous reconnaissants pour vos services... Hrrrm... Laissez-moi vous donner de l'eau entique pour célébrer votre succès. »
dlga_treebeard_questtalk:close_window.1|(Le géant d'écorce et ses compagnons Ents restent silencieux, alors qu'une brise passe à travers leurs cheveux et barbes feuillues.)
dlga_treebeard_pretalk:treebeard_talk_response|Hrooom... Que voulez-vous savoir, {mon jeune ami/ma jeune amie} ?
dlga_treebeard_talk_response:treebeard_about_himself|Parlez-moi de vous.
dlga_treebeard_talk_response:treebeard_about_entwives|Parlez-moi des Ents-femmes.
dlga_treebeard_talk_response:treebeard_about_ents|Parlez-moi des Ents.
dlga_treebeard_talk_response:close_window|Non, rien. Au revoir !
dlga_treebeard_about_himself:treebeard_pretalk|(Le chef des Ents semble distant et solennel. Après quelques instants, il vous dit :)^« Ne soyez pas hâti{f/ve}... nous pourrons parler à propos de ceci lorsque les bois seront libérés des orques. »
dlga_treebeard_about_himself:treebeard_pretalk.1|Hrooom... Je suis le plus vieux de ceux de mon espèce hmmm... Je suis connu sous le nom de Barbebois par quelques mortels, et les elfes m'appellent Fangorn... Hummm... Moi-même, Vivécorce et Bouclefeuille sommes les seuls Ents à avoir arpenté les forêts avant l'Obscurité. Je ne suis plus aussi pliable que je l'ai été... le jeune Primebranche peut se plier et se balancer, comme un arbre sous le vent... Humm... si les Ents-femmes étaient ici...
dlga_treebeard_about_entwives:treebeard_pretalk|(Le chef des Ents arbore alors une expression de tristesse et sa voix est inhabituellement profonde.)^« Hummm... c'est une triste histoire... nous pourrons en parler lorsque les bois seront libérés des orques. »
dlga_treebeard_about_entwives:treebeard_pretalk.1| Ahummm... les belles Ents-femmes... elles aiment les plantes et les choses qui poussent... nous aurions dû plus les écouter... Hrooom... puis elles partirent pour les Terres Brunes pour planter des jardins, et apprendre aux mortels à rendre les terres fertiles... nous avions l'habitude de leur rendre visite... jusqu'à ce que Sauron attaque. Les Ents-femmes sont maintenant perdues... Hummm... Fimbrethil... son teint de grain mûr... nous les avons cherchées... mais nous ne les avons pas trouvées... pas encore...
dlga_treebeard_about_ents:treebeard_pretalk|Hrooom ... nous sommes les bergers des arbres et nous les protégeons. Nous sommes plus vieux que les races mortelles mais pas autant que les elfes, qui nous ont donné la parole. Les choses ont changé au fil des âges. Au début nous étions plus hâtifs et flexibles. Au fil du temps nombre d'entre nous furent perdus. Certains d'entre nous sont encore de vrais Ents, et vivent à notre manière, mais beaucoup sont de plus en plus somnolents, de plus en plus arbresques, comme vous pourriez dire. La plupart des arbres ne sont que des arbres, bien sûr ; mais beaucoup n'en sont qu'à moitié. Certains sont à moitié éveillés et quelques-uns sont, ah, vraiment entiques. C'est ce qui se passe tout le temps. Lorsque cela arrive à un arbre, vous diriez qu'il a un mauvais coeur. Mais nous faisons ce que nous pouvons. Nous éloignons les étrangers et les téméraires ; et nous formons et nous enseignons, nous marchons et enlevons les mauvaises herbes.
dlga_start:close_window.6|Mmmmm ?
dlga_start:close_window.7|Mmhhrmmm ?
dlga_start:close_window.8|Mmmrhrrhmm ?
dlga_start:looters_2_join|Soumets toi devant le pouvoir de {s4} et sers-moi !
dlga_looters_2_join:close_window|Nous obéirons, Maître.
dlga_start:close_window.9|^^GROWL !^^
dlga_start:close_window.10|^^GROWL !^^
dlga_start:member_castellan_talk|Oui, {playername} ? Que puis-je faire pour vous ?
dlga_member_castellan_pretalk:member_castellan_talk|Autre chose ?
dlga_member_castellan_talk:member_review_castle_garrison|Je veux passer en revue la garnison du château. 
dlga_member_review_castle_garrison:member_castellan_pretalk|Bien sûr. Voici nos listes, faites-moi savoir si vous souhaitez y apporter des modifications...
dlga_member_castellan_talk:member_review_castellan_equipment|Laissez-moi jeter un oeil à votre équipement. 
dlga_member_review_castellan_equipment:member_castellan_pretalk|Entendu, tout est ici...
dlga_member_castellan_talk:member_castellan_join|Je veux que vous abandonniez le château et rejoigniez mon groupe.
dlga_member_castellan_join:close_window|Je me suis beaucoup attaché à cet endroit... Mais si tel est votre désir, {playername}, je viendrai avec vous.
dlga_member_castellan_join:member_castellan_pretalk|Et où dormirions-nous ? Vous déplacez une armée entière avec vous, {playername}, il n'y a plus assez de place pour nous tous. 
dlga_member_castellan_talk:close_window|[Sortir]
dlga_member_chat_00:member_lady_1|{playername}, quand pensez-vous que nous arriverons à destination ? 
dlga_member_lady_1:close_window|Nous avons encore un long chemin à parcourir. 
dlga_member_lady_1:close_window.1|Très prochainement. Nous y sommes presque.
dlga_member_chat_00:member_scout_1|Nous sommes prêts pour notre mission d'éclaireurs. Devons-nous partir maintenant ?
dlga_member_scout_1:close_window|Oui, vous avez vos ordres. Au revoir.
dlga_member_scout_1:close_window.1|Attendez une minute, pas encore.
dlga_do_member_trade:member_talk|Autre chose ?
dlga_member_chat_00:member_talk|Oui, {s5} ?
dlga_member_talk:member_trade|Laissez-moi jeter un oeil à votre équipement. 
dlga_member_trade:do_member_trade|Avec tout le respect que je vous dois, mon équipement m'appartient.
dlga_member_trade:do_member_trade.1|Entendu, tout est ici...
dlga_member_talk:view_member_char_requested|Que pouvez-vous me dire sur vos compétences ?
dlga_view_member_char_requested:do_member_view_char|Bien, laissez-moi vous raconter...
dlga_member_talk:member_separate|Il faut que nous nous séparions pour un temps. 
dlga_member_talk:ziggy_ask_more|Zigûrphel, j'ai besoin que vous me fournissiez un autre Loup. Pouvez-vous le faire ?
dlga_ziggy_ask_more:close_window|Vous n'avez pas de vie à offrir, Commandant.
dlga_ziggy_ask_more:ziggy_not_rested|Donnez moi un peu de temps, Commandant. Le rituel m'a épuisé.
dlga_ziggy_ask_more:close_window.1|Je ne peux pas en contrôler plus. Il me faut devenir plus puissant{/e}...
dlga_ziggy_ask_more:ziggy_choose_prisoners|Bien sûr, Commandant. Lequel avez vous à offrir ?
dlga_ziggy_not_rested:close_window|Reprenez rapidement des forces alors, il m'en faut plus.
dlga_member_separate:member_separate_confirm|Ah vraiment ? Dans ce cas je ne vais pas attendre ici, je rentre auprès de {s4}. C'est bien ce que vous voulez ?
dlga_member_separate_confirm:member_separate_yes|C'est juste. C'est ici que nos chemins se séparent.
dlga_member_separate_confirm:do_member_trade|Non, je préférerais vous avoir à mes côtés.
dlga_member_separate_yes:close_window|Bien, je m'en vais dans ce cas. Revenez me voir si vous avez besoin de moi.
dlga_member_talk:member_question|Je voudrais vous demander quelque chose.
dlga_member_talk:close_window|Oubliez ça.
dlga_member_question:member_question_2|Entendu. Que vouliez-vous demander ?
dlga_member_question_2:member_morale|Que pensez-vous de la façon dont fonctionne cette compagnie ?
dlga_member_question_2:member_health|Êtes-vous en bonne santé ?
dlga_member_question_2:member_background_recap|Racontez-moi encore votre histoire. 
dlga_member_background_recap_3:do_member_trade|Puis peu après, je vous ai rejoint{/e}.
dlga_do_member_view_char:member_talk|Autre chose ?
dlga_start:close_window.11|Nous partirons dès que vous serez prêt{/e}.
dlga_start:close_window.12|Ne me faites plus perdre mon temps aujourd'hui. Nous nous verrons peut-être une autre fois.
dlga_companion_recruit_signup_response:close_window|Malheureusement, je ne peux intégrer davantage de gens au sein de mon groupe pour l'instant.
dlga_companion_recruit_rank:close_window|Il semblerait que vous n’êtes pas assez reconnu par mon peuple {playername}. Vous êtes {s29} et devez être {s24} pour que je vienne avec vous [{reg3} points de rang nécessaires].^Reprenons cette discussion lorsque vous serez plus estimé{/e}.
dlga_companion_recruit_rank:companion_recruit_payment.1|Je suis heureux de voir que vous avez été promu {s29} et je serais honoré de me joindre à vous.
dlga_companion_recruit_payment_response:close_window|Si c'est ainsi je ne peux pas y faire grand-chose.
dlga_start:companion_recruit_meet_again|Nous nous rencontrons de nouveau.
dlga_companion_recruit_meet_again:companion_recruit_backstory_delayed|Alors... Que vous est-il arrivé depuis notre dernière rencontre ?
dlga_start:companion_recruit_secondchance|Oui ?
dlga_companion_recruit_secondchance:close_window|Oubliez ça.
dlga_companion_recruit_backstory_delayed_response:companion_recruit_signup_b|Je dois pouvoir vous trouver une utilité au sein de ma compagnie.
dlga_companion_recruit_backstory_delayed_response:close_window|Tant pis, une autre fois peut-être.
dlga_companion_recruit_signup_confirm:close_window|Tant mieux ! Laissez-moi quelques instants pour me préparer et nous pourrons partir.
dlga_start:companion_rehire|Mon offre tient toujours, si vous avez besoin de moi.
dlga_start:companion_rehire.1|C’est bon de vous voir en vie, {s5} ! {s6} et je ne savais pas si vous aviez été capturé{/e}, tué{/e} ou si vous vous étiez enfui{/e}. J’ai attendu ici depuis lors, attendant des nouvelles de votre sort. Dois-je prendre mon équipement et rejoindre votre groupe ?
dlga_start:companion_was_dismissed|C'est bon de vous voir, {s21 } ! Pour vous dire la vérité, j'avais espéré vous rencontrer.
dlga_companion_was_dismissed:companion_rehire|{s5}. Voulez-vous que je réintègre votre compagnie ?
dlga_companion_rehire:companion_recruit_signup_confirm|Bon retour parmi nous !
dlga_companion_rehire:companion_rehire_refused|Pardon, mais je ne peux engager personne d'autre pour le moment.
dlga_companion_rehire_refused:close_window|Ah bon... Eh bien alors prévenez-moi si vous changez d'avis, d'accord ?
dlga_event_triggered:ziggy_ask_prisoners|Commandant, un mot. Vous avez écrasé nos ennemis et fait quelques prisonniers - bien et bien. J'ai un grand cadeau à vous offrir, si vous voulez bien m'accorder une petite chose en échange : donnez-moi un de ceux que nous avons capturés.
dlga_event_triggered:ziggy_ask_prisoners.1|Commandant, félicitations pour votre triomphe. Si vous vous souvenez de ce que je vous ai dit la dernière fois, j'ai besoin d'un de ces prisonniers. Cela vous sera bénéfique, commandant, je vous l'assure.
dlga_ziggy_ask_prisoners:ziggy_ask_why|C'en est assez de vos mystères, Zigûrphel ! Parlez sans détour ! Pourquoi avez-vous besoin d'un prisonnier ?
dlga_ziggy_ask_why:ziggy_reason|Patience, patience, Commandant ! Laissez-moi m'adonner à cette insignifiante affaire, et je vous montrerai une merveille.
dlga_ziggy_reason:ziggy_yes|Vous m'intriguez. Très bien, très bien. Je laisserai un des prisonniers à vos.... tendres soins.
dlga_ziggy_reason:ziggy_no|Pas maintenant, Zigûrphel. Retournez à votre poste.
dlga_ziggy_no:close_window|Très bien, Commandant, mais ce serait idiot de renoncer à mon don.
dlga_ziggy_no:close_window.1|Très bien, Commandant.
dlga_ziggy_yes:ziggy_choose_prisoners|Excellent. Lequel de ces spécimens donneriez-vous ?
dlga_ziggy_choose_prisoners:ziggy_no|Je n'en ai aucun dont je souhaite me séparer.
dlga_ziggy_chosen_prisoner:ziggy_ritual|Merci, commandant ! Un moment... ah oui, celui-ci devrait très bien faire.... Agannūlo burudan kinum ! Kadō nakh, îdô ugru-dalad dâira !
dlga_ziggy_chosen_prisoner:ziggy_ritual.1|Qu'avons-nous ici ? Fier, provocant ? Craintif, comme vous devriez l'être ? Maintenant, je vais vous donner une raison d'avoir peur, en effet ! Agannūlo burudan kinum ! Kadō nakh, îdô ugru-dalad dâira !
dlga_ziggy_ritual:ziggy_ritual_succeed|Oh oui ... oui ! Voyez, Commandant ! Regardez ce que moi, Zigûrphel, j'ai accompli ! Vous connaissez les loups d'Angband ? De Draugluin, ou le puissant Carcaroth qui a tué Huan le Chien de Valinor ? Tout comme le Seigneur Sombre pouvait détourner et piéger un esprit captif dans une enveloppe adaptée à ses objectifs, moi aussi j'ai capturé un esprit inférieur et l'ai soumise à nous sous la forme d'une grande bête sombre ! Celle-ci n’est pas aussi grande que la première progéniture de Draugluin, bien sûr, elle n’a rien de comparable, mais elle servira.
dlga_ziggy_ritual:ziggy_ritual_succeed.1|C'est toujours une joie d'amener un ennemi à ses pieds.
dlga_ziggy_ritual:ziggy_choose_prisoners|Ah ! Celui-ci était trop faible ! Sans valeur ! Donnez-m'en un plus fort, Commandant, un qui n'échouera pas !
dlga_ziggy_ritual_succeed:close_window|Et bien sûr, permettez-moi de me reposer un peu ; ensuite, vous pourrez me confier un autre prisonnier. Je ferai le reste.
dlga_companion_objection_response:close_window|Merci, j’apprécie votre soutien.
dlga_companion_objection_response:close_window.1|Espérons que cela ne se reproduira pas. 
dlga_companion_objection_response:close_window.2|Votre objection est notée, mais j’ai des choses plus importantes en tête.
dlga_companion_personalityclash2_response:close_window| {s11} est un membre de valeur de cette compagnie. Vous devriez l'apprécier davantage.
dlga_companion_personalityclash2_response:close_window.1|Vous avez raison. Je ne suis moi-même pas satisfait du comportement de {s11} et je vais le lui faire savoir.
dlga_companion_personalityclash2_response:close_window.2|Je n'ai pas de temps pour vos disputes mesquines !
dlga_companion_personalityclash_response:close_window| {s11} est un membre de valeur de cette compagnie. Vous devriez l'apprécier davantage.
dlga_companion_personalityclash_response:close_window.1|Vous avez raison. Je ne suis moi-même pas satisfait du comportement de {s11} et je vais le lui faire savoir.
dlga_companion_personalityclash_response:close_window.2|Je n'ai pas de temps pour vos disputes mesquines !
dlga_companion_personalitymatch_response:close_window|Très bien.
dlga_event_triggered:companion_faction_demolished|{s5}, {reg6?notre:ma} patrie {s6} souffre cruellement de la guerre, je vous demande d’envisager d’aider {reg6?notre:mon} peuple dès que nous serons reposés et prêts.
dlga_companion_faction_demolished:close_window|Alors nous chevaucherons pour aider {s6} sans délai.
dlga_companion_faction_demolished:close_window.1|Je suis navré, mais nous sommes attendus ailleurs.
dlga_companion_home_description:companion_home_description_2|Dites m'en plus.
dlga_companion_home_description:close_window|Nous n'avons pas le temps de discuter maintenant.
dlga_companion_home_description:close_window.1|Je préfère que mes compagnons ne me dérangent pas pour de telles futilités.
dlga_start:player_hire_troop|{s33}^^Je suis en charge des forces stationnées ici à {s21}. Vous vouliez me voir ?
